"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004936",687.24138180746,1.2423861481169,0.264301690589554,4.70063640283808,2.59351947187544e-06,1.28206738424976e-05,"S000004936","S000004936",NA
"S000004937",674.379682072946,-1.63079929607412,0.16458414569737,-9.90860504311732,3.8194144407581e-23,1.21624836131231e-21,"S000004937","S000004937","ADH6"
"S000004939",16.8100577336478,1.43500554381912,0.495233224977224,2.89763584397052,0.00375986870938822,0.0092893596632033,"S000004939","S000004939",NA
"S000004940",11.6983819439316,1.2480176013327,0.559619739910953,2.23011718909574,0.0257396639626179,0.0498163023847387,"S000004940","S000004940",NA
"S000004947",556.083295883386,-1.06297834971614,0.230469456196289,-4.61223091015933,3.983700885291e-06,1.90062306104098e-05,"S000004947","S000004947","RLP7"
"S000004948",231.04512249793,1.1182032137744,0.183863360593157,6.08170768861718,1.18909208361143e-09,9.37110397306865e-09,"S000004948","S000004948","PET8"
"S000004957",535.162438040487,-1.42672950249469,0.367943463141096,-3.87757806679006,0.00010550147980907,0.000380829981972668,"S000004957","S000004957","SPO1"
"S000004964",119.186273174867,-1.2565602571317,0.417015055774924,-3.01322515753461,0.00258487059613216,0.00671709359486911,"S000004964","S000004964",NA
"S000004972",658.900355350466,1.10152740012437,0.208005660320068,5.29566069706661,1.18586854020756e-07,7.16159927842497e-07,"S000004972","S000004972","CRZ1"
"S000004975",1199.66963949638,-2.32232500178332,0.220419466305276,-10.535934238072,5.89945564552204e-26,2.19263101491902e-24,"S000004975","S000004975","HHF2"
"S000004978",34.2782093529921,1.53707062614791,0.335911383942962,4.5758217780702,4.74354247295832e-06,2.23655984570729e-05,"S000004978","S000004978",NA
"S000004981",2895.89715166492,1.9053593986769,0.257866134523495,7.38894776624226,1.47995287620995e-13,1.94984601042891e-12,"S000004981","S000004981","NCE103"
"S000004982",1963.19358006322,1.72031733151578,0.194654352980602,8.83780560349052,9.76169362449784e-19,2.13727844774914e-17,"S000004982","S000004982","IDH1"
"S000004985",548.776185000595,1.29916475857404,0.2057980607781,6.31281341360576,2.74007788640362e-10,2.36023017940432e-09,"S000004985","S000004985",NA
"S000004988",91.401811611295,-1.02127443025187,0.276209524378349,-3.69746275965827,0.000217765153513496,0.000729234699279623,"S000004988","S000004988",NA
"S000004989",342.121443654763,-1.19614059023639,0.272968286737341,-4.38197639928537,1.17607551412817e-05,5.13498960882211e-05,"S000004989","S000004989","YIP3"
"S000004990",1509.45146094433,-1.95367792641813,0.244400825285236,-7.99374520989457,1.30900144079865e-15,2.18324035319907e-14,"S000004990","S000004990","LAP2"
"S000004991",169.546958383599,-1.36075013174849,0.178334839366329,-7.63031013224112,2.34189640746418e-14,3.34136451880138e-13,"S000004991","S000004991",NA
"S000005002",46.3718298260686,2.43323261442233,0.383526438771989,6.34436734586874,2.23341333952904e-10,1.95456129611982e-09,"S000005002","S000005002",NA
"S000005003",192.550514543725,2.06097648139556,0.289210911294532,7.12620582733361,1.03173399545071e-12,1.21329499738452e-11,"S000005003","S000005003",NA
"S000005006",217.311661966671,-2.07529042502046,0.242221351546051,-8.56774356089708,1.05532483497832e-17,2.15393587505235e-16,"S000005006","S000005006","GCD10"
"S000005010",890.174710301869,-3.7130050275906,0.29111477415182,-12.7544369343969,2.94494944031677e-37,2.11089768811277e-35,"S000005010","S000005010","SUN4"
"S000005011",2129.69575317998,-1.53318660839767,0.271572639956641,-5.64558568434011,1.64619856505281e-08,1.14190801384596e-07,"S000005011","S000005011","RPL9B"
"S000005012",723.745896312419,2.27529840468371,0.154973424357384,14.6818618361084,8.42451023972938e-49,9.57056153837936e-47,"S000005012","S000005012","FKH2"
"S000005019",221.943285646161,-1.52754831201752,0.436117597298,-3.50260645633554,0.000460729631897397,0.00143807833781972,"S000005019","S000005019","IMP4"
"S000005021",2525.82879924093,-2.08222237938849,0.373370216929137,-5.57683040847278,2.44940449521089e-08,1.65520364373342e-07,"S000005021","S000005021","APJ1"
"S000005022",373.086780680279,-2.34680294412335,0.187722774471205,-12.5014290393589,7.33212769749085e-36,4.96030796253848e-34,"S000005022","S000005022","NIS1"
"S000005033",101.399910097861,-1.64195052663082,0.22417825460391,-7.32430774577979,2.40135049577913e-13,3.065688078404e-12,"S000005033","S000005033",NA
"S000005034",131.754507515587,-1.85729047441269,0.239050178824137,-7.76945862809435,7.88222822958618e-15,1.20454051193752e-13,"S000005034","S000005034","RHO2"
"S000005036",186.342508867473,1.15913299061708,0.185446103132828,6.2505114479911,4.09110743855603e-10,3.40355068683242e-09,"S000005036","S000005036",NA
"S000005046",391.187087327858,-1.65665848861121,0.233793220273128,-7.08599884408892,1.38044962647719e-12,1.60171489724102e-11,"S000005046","S000005046","POL1"
"S000005048",12332.591970201,2.22206241021428,0.202453273242784,10.9756803366156,5.00278299892209e-28,2.1362947827312e-26,"S000005048","S000005048","LEU4"
"S000005049",29.0635106880959,1.00224115038407,0.322242760650029,3.11020532583056,0.00186957334380502,0.00503880980440914,"S000005049","S000005049","RRT16"
"S000005053",97.3293368754802,-1.26049269792851,0.224990092709194,-5.60243645731431,2.11359529912374e-08,1.44121826682039e-07,"S000005053","S000005053",NA
"S000005054",275.134979785158,-1.07717214433043,0.469306140429717,-2.29524408810021,0.0217191398566233,0.0429188538252936,"S000005054","S000005054","NOP15"
"S000005055",29.6007487196995,-1.12215341163591,0.469581068425544,-2.38969048602911,0.0168625769143068,0.0345456194627565,"S000005055","S000005055","CYB5"
"S000005056",582.762170431647,-1.17375758535539,0.304253269165448,-3.85783064410434,0.000114397866637035,0.000410237972020005,"S000005056","S000005056","DBP2"
"S000005061",6278.09327953425,2.5151316718095,0.168411102602097,14.9344766048588,1.96611754541352e-50,2.57347690020322e-48,"S000005061","S000005061","MLS1"
"S000005074",777.91706811296,-1.58016083234391,0.149148440507363,-10.5945514882263,3.15851408776894e-26,1.24296819101025e-24,"S000005074","S000005074","CPT1"
"S000005075",554.335846839737,-1.90454149039731,0.303189864918202,-6.28167927351773,3.34935273311585e-10,2.828394502958e-09,"S000005075","S000005075","TOM22"
"S000005076",310.238878689055,-1.10449745609519,0.459916814759119,-2.40151571034355,0.0163273079599882,0.0336091354622527,"S000005076","S000005076","KRE33"
"S000005079",1277.68785553538,-1.20995746228891,0.156918482165828,-7.71073901294974,1.25091242432384e-14,1.83701066020825e-13,"S000005079","S000005079","FPR1"
"S000005085",194.12920417887,-2.35911214632262,0.349816699799056,-6.74385227371295,1.54241366936352e-11,1.56608308654937e-10,"S000005085","S000005085","AAH1"
"S000005086",283.097160901664,1.05282237138662,0.164893369527125,6.38486783553433,1.71545560888988e-10,1.51893503251853e-09,"S000005086","S000005086","MEP2"
"S000005101",1711.83452408152,-1.52424751255742,0.226471215126246,-6.73042493152047,1.69168309822035e-11,1.706134662376e-10,"S000005101","S000005101","IGO1"
"S000005104",13592.4100406898,1.62514939221483,0.307566168958424,5.28390166486259,1.2646115035158e-07,7.62184771037903e-07,"S000005104","S000005104","YGP1"
"S000005113",428.973518094439,-2.00725549541988,0.207282302075241,-9.68368006011085,3.53748261589742e-22,9.86073279181406e-21,"S000005113","S000005113","PSD1"
"S000005114",39.1703121332813,-1.84350558096775,0.354171852973829,-5.20511600650538,1.93875453634639e-07,1.14443539836683e-06,"S000005114","S000005114",NA
"S000005116",464.764498934392,1.49469423514913,0.115998983560519,12.8854080378155,5.43870918266455e-38,4.09330849860291e-36,"S000005116","S000005116","APC1"
"S000005118",90.5640458444065,-1.51205759037077,0.586228407499291,-2.5792977123385,0.00990014233088779,0.0215895534133558,"S000005118","S000005118",NA
"S000005119",295.343114583196,-1.7645857023946,0.623327649607063,-2.83091196661494,0.00464154943048668,0.0111831809207524,"S000005119","S000005119","NOP13"
"S000005126",175.839383711136,-2.39408107103301,0.616680910500532,-3.88220395713213,0.000103513998460384,0.000374553957169455,"S000005126","S000005126","IPI3"
"S000005132",135.641389041939,-1.50560863108489,0.308433508479393,-4.88146906770177,1.05298441970499e-06,5.59578039809687e-06,"S000005132","S000005132","KAR1"
"S000005138",3889.0985143005,-1.69506574722987,0.368505565868091,-4.59983757161658,4.22820496042389e-06,2.00614831100964e-05,"S000005138","S000005138",NA
"S000005139",7744.73709894402,-1.5919646638393,0.404007034268265,-3.9404379845085,8.13329754408653e-05,0.000300064856084222,"S000005139","S000005139",NA
"S000005146",2992.27289168252,-3.60613137667886,0.630449036944579,-5.71994112982659,1.06560967792917e-08,7.51292256535309e-08,"S000005146","S000005146","SPS19"
"S000005147",1548.10339692402,-3.33655311387992,0.637564561315487,-5.23327881806292,1.66529249089939e-07,9.90783210247552e-07,"S000005147","S000005147",NA
"S000005164",1050.0874075583,1.02923028809271,0.110674184723667,9.29964192338535,1.40919462346676e-20,3.44908976743632e-19,"S000005164","S000005164","ADE12"
"S000005165",658.996374579826,1.23902029946683,0.214379113396634,5.77957563046012,7.48892833534598e-09,5.40657524066165e-08,"S000005165","S000005165","POP1"
"S000005166",59.6803475855548,-1.3022024416938,0.442791146785195,-2.94089538860071,0.00327265037058177,0.00821026161719701,"S000005166","S000005166","SSU72"
"S000005167",632.635158721798,1.1375917279027,0.177132336093293,6.42227022458252,1.34256815509877e-10,1.20760725226048e-09,"S000005167","S000005167","ATG4"
"S000005169",250.412935508335,-1.30645252665107,0.236442278740201,-5.52546073237001,3.28622074349037e-08,2.17671453207431e-07,"S000005169","S000005169","CNM67"
"S000005181",550.880413833229,1.36553855105859,0.147603284864818,9.25141030776661,2.21549854325788e-20,5.40061406030596e-19,"S000005181","S000005181","YTP1"
"S000005188",1513.65862644941,-2.32958325092035,0.191447241374805,-12.1682779766965,4.58656627284611e-34,2.73422926027786e-32,"S000005188","S000005188","SUI1"
"S000005192",279.076435330211,-2.16239908050635,0.683131387055032,-3.16542194002887,0.00154858207147972,0.00427119223654577,"S000005192","S000005192","RPA49"
"S000005194",484.224371530158,1.20462218543591,0.170000820961236,7.08597863601253,1.38065110723815e-12,1.60171489724102e-11,"S000005194","S000005194","RAD50"
"S000005198",477.559203286298,2.33658807447705,0.318175766654895,7.34370219027836,2.07765143767174e-13,2.67870220689969e-12,"S000005198","S000005198","RTC4"
"S000005219",191.175266875835,-1.45258328501497,0.217520388594475,-6.67791784669449,2.42360825172799e-11,2.40008968481155e-10,"S000005219","S000005219","BOR1"
"S000005220",71.3011182790694,1.08937879556147,0.324646869998869,3.35558077478235,0.000791985244831474,0.00233981509280192,"S000005220","S000005220",NA
"S000005233",363.949379088528,-5.52595001354114,0.337757810870991,-16.3606875568358,3.64983717034019e-60,6.27876274360523e-58,"S000005233","S000005233","PCL1"
"S000005234",385.427701799251,-1.17617586332786,0.178625589795395,-6.58458771038962,4.56149383747119e-11,4.38734095773387e-10,"S000005234","S000005234","RFC3"
"S000005237",753.794676153576,1.30497854036842,0.178090358689293,7.32762037188751,2.34275220647136e-13,3.00121511386469e-12,"S000005237","S000005237","MSB3"
"S000005240",12.5830902125859,2.36990709925803,0.694768081798356,3.41107653236415,0.000647069264169967,0.00195190583144658,"S000005240","S000005240",NA
"S000005241",704.040508501953,1.16473556963359,0.157456973337309,7.39716727018785,1.39120264591513e-13,1.84502888349229e-12,"S000005241","S000005241","MON2"
"S000005244",122.369731274182,-4.71151772092174,0.33514043492715,-14.0583386243617,6.84749131821746e-45,6.98792291982836e-43,"S000005244","S000005244","TOS6"
"S000005245",502.366855251847,-1.99107766871993,0.250573525540398,-7.94608155201506,1.92503719417342e-15,3.16684397434922e-14,"S000005245","S000005245","RPL18B"
"S000005253",178.810561897149,-1.21702939386104,0.287502842583518,-4.23310386403395,2.30487992038693e-05,9.40222357767594e-05,"S000005253","S000005253","STB1"
"S000005256",651.404522706014,-1.51531555913108,0.181703459739831,-8.33949755992957,7.46068554566169e-17,1.39505551771519e-15,"S000005256","S000005256","RFA2"
"S000005262",44.3120055680937,-1.73866453044695,0.669041552725073,-2.5987392313156,0.00935668219989887,0.0205383097067412,"S000005262","S000005262","HXT14"
"S000005263",18.8750258685588,-2.8583109025945,1.07436701118459,-2.66046041328367,0.00780338997575896,0.0175641910445027,"S000005263","S000005263",NA
"S000005266",6680.4692962054,-2.39581931289676,0.365360228754743,-6.55741682958332,5.47478262565155e-11,5.21576996662152e-10,"S000005266","S000005266","KRE1"
"S000005271",1133.06996882746,-3.16725642346394,0.437958010129727,-7.2318723489628,4.76379880616538e-13,5.85363930855545e-12,"S000005271","S000005271","EGT2"
"S000005277",392.20383435322,1.97017426912001,0.260426603155964,7.56518053549282,3.87326289359232e-14,5.42346880984171e-13,"S000005277","S000005277","SNZ2"
"S000005280",736.77953053844,1.54692190572665,0.244289899748197,6.33232035921727,2.41501391189323e-10,2.107362139639e-09,"S000005280","S000005280","COS1"
"S000005284",13040.477350482,2.15645286249794,0.178550529850987,12.0775494998399,1.38794688633609e-33,7.95888400250436e-32,"S000005284","S000005284","CIT1"
"S000005285",2306.02775438173,-1.50827718462315,0.445210977798719,-3.38778075976609,0.000704605616124595,0.00210956173588352,"S000005285","S000005285","ATO2"
"S000005292",70.0353856943542,-2.50226801402082,0.386154344154785,-6.47996857188746,9.17417258186955e-11,8.48505270590423e-10,"S000005292","S000005292","NRM1"
"S000005302",774.84294142042,1.3399920168616,0.35354661551601,3.79014239722208,0.000150560947209981,0.000527664413941383,"S000005302","S000005302","ARE2"
"S000007525",4165.898544605,1.107736619285,0.457551150948187,2.42101154589913,0.01547738568406,0.0320018335177628,"S000007525","S000007525","EGO4"
"S000005326",412.601789936617,-1.00098402032465,0.272497211725736,-3.67337344109092,0.000239369259051907,0.000797147294663457,"S000005326","S000005326","MVD1"
"S000005327",478.003824349875,1.69779810815071,0.192890454020787,8.80187729750353,1.34546246063017e-18,2.92455937742031e-17,"S000005327","S000005327","AGA1"
"S000005329",151.783942908332,-1.07988594407649,0.220871168210479,-4.88921190042975,1.0124047129443e-06,5.39441484658197e-06,"S000005329","S000005329","TRM112"
"S000005336",388.110275243397,-1.18228169122706,0.509395456646064,-2.32095060095624,0.0202895101099056,0.0405857609208444,"S000005336","S000005336","NOG2"
"S000005339",188.404389504921,1.77444714327209,0.490131382978785,3.62034998144343,0.000294204793415931,0.000960112228269551,"S000005339","S000005339","BIO5"
"S000005340",412.000421991187,3.77245502793689,0.216593963501115,17.4171752848388,6.11210367402017e-68,1.53337400921981e-65,"S000005340","S000005340","BIO4"
"S000005341",582.108648990816,4.07448353786302,0.245704427817392,16.5828657385498,9.27008351403545e-62,1.69136887387901e-59,"S000005341","S000005341","BIO3"
"S000005347",482.33355194331,-3.65074891200168,0.297063990287204,-12.289436052051,1.03223620771141e-34,6.542204428032e-33,"S000005347","S000005347",NA
"S000005348",903.842505643085,2.88151879490293,0.17184322302992,16.7683004548932,4.16244979825026e-63,8.35403674508827e-61,"S000005348","S000005348",NA
"S000005349",183.690048567724,4.19487650478926,0.344357412228071,12.1817517376712,3.88839390277478e-34,2.34120196886069e-32,"S000005349","S000005349",NA
"S000005350",696.070865552429,-1.11732640235569,0.403883488944532,-2.76645724061561,0.00566690160287978,0.0132609461915815,"S000005350","S000005350","DSE4"
"S000005351",323.227569163079,2.91100409468019,0.161378397698897,18.0383752484121,9.73646532714717e-73,3.08543461761858e-70,"S000005351","S000005351",NA
"S000005352",356.506331645244,3.16675718730846,0.252771796986677,12.5281270500101,5.2385207578053e-36,3.58421971394838e-34,"S000005352","S000005352","BSC5"
"S000005367",311.651724142253,-2.64158909023278,0.399376211461974,-6.6142875174334,3.73345488517706e-11,3.61400833820757e-10,"S000005367","S000005367","CSI2"
"S000005370",231.448003717655,-1.25721928746471,0.518473210055008,-2.42484908204095,0.0153147517628733,0.0317527962686847,"S000005370","S000005370","RCL1"
"S000005372",182.638727290011,-1.01436491962375,0.172677894249855,-5.87431833142477,4.24586802455207e-09,3.17175823521439e-08,"S000005372","S000005372","HTZ1"
"S000005374",21.7470039425433,-2.902152719344,0.52963447052034,-5.47953896673828,4.26435528151455e-08,2.7637979709364e-07,"S000005374","S000005374",NA
"S000005379",386.391651625788,-1.22854499784505,0.264904012690414,-4.63769870968627,3.52309842646978e-06,1.69836474185545e-05,"S000005379","S000005379",NA
"S000005386",374.040645879873,-1.24662703976821,0.160695287908395,-7.75770749717849,8.64783184047588e-15,1.31486352301781e-13,"S000005386","S000005386","MIM1"
"S000005392",629.846259818181,1.59115510395599,0.391761784762723,4.06153730619667,4.87506258182062e-05,0.000187557519521674,"S000005392","S000005392","OPI10"
"S000005399",1007.61832272339,-1.09369558157489,0.346096086014469,-3.16009231473704,0.00157719158183081,0.00434016019844759,"S000005399","S000005399","RPP2A"
"S000005407",106.927579073424,-2.35956303888669,0.446481843246458,-5.28479057900728,1.2584864126395e-07,7.59253175401045e-07,"S000005407","S000005407","LDS2"
"S000005408",1279.43215258108,-2.15565998981553,0.260867960969367,-8.26341411112828,1.41564069742044e-16,2.54435004154283e-15,"S000005408","S000005408","RRT8"
"S000005411",2223.97456119328,1.18173260040157,0.225200165766875,5.24747660099369,1.54196626475527e-07,9.20136658086374e-07,"S000005411","S000005411","GAL11"
"S000005413",151.208350530453,-2.02237162311765,0.370221282882574,-5.46260227767375,4.6920503615649e-08,3.03046472889577e-07,"S000005413","S000005413","DDR2"
"S000005416",1005.65759119828,2.83274081523189,0.181996893959617,15.5647756046894,1.26312330158996e-54,1.90131634971828e-52,"S000005416","S000005416","THI20"
"S000005419",2346.11783601525,1.8418146996787,0.221380245828645,8.31968856473452,8.81947413503076e-17,1.63390934667755e-15,"S000005419","S000005419","ARG1"
"S000005421",2402.75232308867,-1.54985127619757,0.412081732045451,-3.76102883402419,0.000169215920412169,0.000581717282042273,"S000005421","S000005421","MAM3"
"S000005428",251.069733055717,-1.14360867614612,0.254082526567542,-4.50093397446643,6.76555209621156e-06,3.08134562566489e-05,"S000005428","S000005428","RTG1"
"S000005436",154.064035684862,-1.24423277249436,0.425986944158794,-2.92082372372087,0.00349107293851247,0.00871465595471956,"S000005436","S000005436","MDM20"
"S000005437",331.566196072927,-2.03048454985901,0.604195546431221,-3.36064137157646,0.000777617233181261,0.00230075349434122,"S000005437","S000005437","BRX1"
"S000005440",53.674172905838,-1.58531576395604,0.349103772307266,-4.54110178609216,5.59610042798004e-06,2.59385070645634e-05,"S000005440","S000005440","REX4"
"S000005441",6361.23201999022,-1.14549646349359,0.416054206093441,-2.7532385124748,0.00590088883991084,0.0137528335946712,"S000005441","S000005441","IRA2"
"S000005443",2173.31972778177,-1.14760310704995,0.26174486067565,-4.38443415503022,1.16287648758587e-05,5.08104450780444e-05,"S000005443","S000005443","ATG34"
"S000005444",4158.242831599,-1.10016682517974,0.393809416194264,-2.79365291925126,0.00521163816741875,0.0123394704703218,"S000005444","S000005444","PHM7"
"S000005450",446.844282650375,-1.0370645587759,0.221965428856114,-4.67218955726733,2.9800573434335e-06,1.45758937975736e-05,"S000005450","S000005450","MSH2"
"S000005451",85.126025380292,1.23848986871309,0.260031568279035,4.76284428429126,1.90883138485515e-06,9.6743045186977e-06,"S000005451","S000005451","SPO21"
"S000005461",67.6203074546106,-1.51076790676171,0.345361268250677,-4.37445667956355,1.21735293962228e-05,5.2960130415215e-05,"S000005461","S000005461","IZH4"
"S000005467",83.688918594819,-1.23176618572869,0.314102197901217,-3.9215458979885,8.79826848379915e-05,0.000322621038617263,"S000005467","S000005467",NA
"S000005469",4255.4840601625,1.23512328129935,0.200209447587443,6.16915583246839,6.86555400723277e-10,5.60128735468137e-09,"S000005469","S000005469","ZEO1"
"S000005477",416.425225216907,1.71048336625248,0.215451965446897,7.9390474006795,2.0373990874551e-15,3.3425558325796e-14,"S000005477","S000005477","RRI2"
"S000005479",1206.83390006864,2.0798411345821,0.122967181801505,16.9137903635085,3.56052335620881e-64,7.39238314749423e-62,"S000005479","S000005479","MCH4"
"S000005484",104.573853168186,-2.47742200068587,0.49316981398493,-5.02346642157131,5.07471005742722e-07,2.83083796397869e-06,"S000005484","S000005484","TRM11"
"S000005488",158.486725525529,1.01028556461861,0.278717078596239,3.62477093153718,0.000289217684857087,0.000945374419394419,"S000005488","S000005488","YGK3"
"S000005491",29.7915059778627,1.21817992794444,0.395999012701565,3.07621960881629,0.00209643374945897,0.00557782925563078,"S000005491","S000005491",NA
"S000005493",246.938667717865,-1.0058661735863,0.245992863003785,-4.0890055154601,4.33226553282249e-05,0.000168722967484633,"S000005493","S000005493","HRT1"
"S000005494",76.2069857312932,-1.25083683049367,0.277699662251857,-4.50427926469437,6.65985806083898e-06,3.04010654922756e-05,"S000005494","S000005494",NA
"S000005496",157.233765947946,1.02813378162096,0.240917027326771,4.26758454157099,1.9760089511587e-05,8.17616157470708e-05,"S000005496","S000005496","PFK27"
"S000005498",638.091033537513,1.43670714826089,0.163202471065526,8.80321933167332,1.3294638137975e-18,2.90025421118651e-17,"S000005498","S000005498","RTC1"
"S000005499",1227.261303035,-1.16064851818772,0.265000949179185,-4.3797900414422,1.18793710965414e-05,5.18302125886058e-05,"S000005499","S000005499","CDC33"
"S000005510",85.5774705586119,1.81848929697801,0.399851723109305,4.54790911700262,5.41815225275643e-06,2.5221950276072e-05,"S000005510","S000005510",NA
"S000005511",1529.05693292524,1.67844930141719,0.292155464288299,5.74505530987056,9.18909447409155e-09,6.53989808847579e-08,"S000005511","S000005511","GRE2"
"S000005512",190.671217052669,2.04984753805646,0.290696219338742,7.05151082707346,1.76985453338744e-12,2.0259114345106e-11,"S000005512","S000005512","FRE7"
"S000005515",4495.75201557099,-1.50470122417618,0.216940760089803,-6.93600051716104,4.03356122587605e-12,4.43176498923352e-11,"S000005515","S000005515","HPF1"
"S000005519",276.636110087191,1.11733337119235,0.13340235339534,8.37566461725844,5.49130866143991e-17,1.03646299217961e-15,"S000005519","S000005519","CSS3"
"S000007627",23.8968881035821,1.59385512558751,0.454013550124114,3.5105893318642,0.000447114549016868,0.00139993588124314,"S000007627","S000007627",NA
"S000005529",406.494342175352,1.4921242929283,0.332477296851391,4.48789829278248,7.19292514971431e-06,3.25139657105329e-05,"S000005529","S000005529","YSP3"
"S000005536",181.717598913444,-2.60536394723919,0.441169748431802,-5.90558159642703,3.51404801687604e-09,2.64807047679732e-08,"S000005536","S000005536","TIR2"
"S000005545",1128.31132254688,-1.52951670066023,0.298884370221953,-5.11741948742385,3.0974421230964e-07,1.78125110058868e-06,"S000005545","S000005545",NA
"S000005547",538.513083161483,-1.39042243853192,0.180613175885097,-7.69834444091988,1.37840402817061e-14,2.01931159455358e-13,"S000005547","S000005547","SFM1"
"S000005552",144.706821258532,-1.41128367109867,0.213280887277799,-6.61701894206988,3.66514548043662e-11,3.56259624193656e-10,"S000005552","S000005552","BUB3"
"S000005554",475.430703633305,-3.9357707691305,0.306392494330333,-12.8455195279268,9.11380216383866e-38,6.69197595469177e-36,"S000005554","S000005554","CIN5"
"S000005556",1700.9264969893,-2.48474844659813,0.170358401533114,-14.5854177090007,3.47786743586521e-48,3.80731633297171e-46,"S000005556","S000005556","DFG16"
"S000005558",1084.40817762279,-1.85445572828847,0.26258349483267,-7.06234689072981,1.63713663044311e-12,1.87756183845676e-11,"S000005558","S000005558","HMS1"
"S000005562",2784.7221540031,-1.34981920080773,0.321185462884997,-4.2026161105898,2.63847833399575e-05,0.000106690920409593,"S000005562","S000005562","PEP12"
"S000005566",1626.64620758379,-1.26558551678077,0.520494205505946,-2.43150740852256,0.015036140817147,0.0312181392620835,"S000005566","S000005566","GLO4"
"S000005570",233.042037556925,1.71160728774483,0.183763603306232,9.31418004953099,1.22898100388058e-20,3.02028352014897e-19,"S000005570","S000005570","IRC23"
"S000005575",238.904318154681,1.12991016726456,0.331461713895066,3.40887082850922,0.000652323594159944,0.00196517073129964,"S000005575","S000005575","RSB1"
"S000005577",252.505362834684,-1.28409750312544,0.3523032637041,-3.64486405724574,0.000267533179030956,0.000882156227242819,"S000005577","S000005577","ETT1"
"S000005585",814.905605692094,1.0892966368294,0.175501370834867,6.20676996223772,5.4084675418616e-10,4.46087439308886e-09,"S000005585","S000005585","LPL1"
"S000005588",368.10184280586,-1.15668270692046,0.224246925554867,-5.15807609873985,2.49500219977814e-07,1.44307475935295e-06,"S000005588","S000005588",NA
"S000005592",445.19553891602,1.44908183046978,0.198796835437383,7.28926004924366,3.11661971552002e-13,3.94226203931639e-12,"S000005592","S000005592","MSA1"
"S000005600",240.349201349917,-2.66592328914063,0.218766591214927,-12.1861536276419,3.68402977327694e-34,2.24055992574752e-32,"S000005600","S000005600","CDC21"
"S000005601",618.731488386131,-1.07627614715305,0.285196697498795,-3.77380298086236,0.000160777748661455,0.000557628355236532,"S000005601","S000005601","UFE1"
"S000005606",270.184043684603,1.01489374379774,0.182214630944782,5.56977087150205,2.5507455154424e-08,1.71215593628525e-07,"S000005606","S000005606","DIA2"
"S000005617",381.009676668243,-1.01470063010539,0.282882322424968,-3.58700614943702,0.000334496438150146,0.00107700698080323,"S000005617","S000005617","TMA46"
"S000005618",495.988689796863,2.11650072414671,0.3131590624714,6.75854853901921,1.39380956641587e-11,1.43210365177302e-10,"S000005618","S000005618","ECM3"
"S000005621",202.219220032378,-1.45709763580304,0.498949569080865,-2.92033048247184,0.00349660367960357,0.00872117043693664,"S000005621","S000005621","RKI1"
"S000005627",168.660404619193,-1.62859849228763,0.459892708975714,-3.54125747267203,0.000398224772014862,0.00125930218083061,"S000005627","S000005627","RAS1"
"S000005630",261.12840445691,1.60579541003375,0.239715932708418,6.69874293248159,2.10220022984505e-11,2.08867121846486e-10,"S000005630","S000005630","PIN2"
"S000005631",38.0952358422401,1.83629430280019,0.493998059851472,3.7172095440057,0.000201435364874956,0.000680607369198716,"S000005631","S000005631",NA
"S000005640",129.765048418786,-1.28419167659566,0.414178057269634,-3.10057873432834,0.00193142857587269,0.00518001401128262,"S000005640","S000005640",NA
"S000005641",298.885511112177,-1.0292080753987,0.169459718251619,-6.07346740580849,1.25177416509206e-09,9.83933713840642e-09,"S000005641","S000005641","TRS33"
"S000005646",2319.66272700115,1.44205084906908,0.194380442033767,7.41870341471171,1.18272424238669e-13,1.57548289013502e-12,"S000005646","S000005646","GCY1"
"S000005647",188.127844692336,1.3476486282163,0.232034089299666,5.80797688944681,6.32322419797544e-09,4.62601857788701e-08,"S000005647","S000005647",NA
"S000005650",1587.19058104546,1.07142863263324,0.166699942496596,6.42728855563417,1.29900097338512e-10,1.17260642589982e-09,"S000005650","S000005650","UBP2"
"S000005653",526.872557868301,1.01335114017396,0.194195430301218,5.2182028104479,1.80667576822722e-07,1.07066877957639e-06,"S000005653","S000005653","RGA1"
"S000005660",251.506871772412,1.92245359146286,0.388345330726857,4.95037133024015,7.40720159344316e-07,4.02879501301908e-06,"S000005660","S000005660","BAG7"
"S000005661",214.54026036218,2.1683435527135,0.341744130114184,6.3449328361222,2.22522504618779e-10,1.95022998589471e-09,"S000005661","S000005661","IRC14"
"S000005662",2006.85945569182,1.77917901793511,0.333873861621502,5.32889579703633,9.88116652015745e-08,6.04005112871757e-07,"S000005662","S000005662","IDH2"
"S000005663",463.116933633055,2.2892258555534,0.17977913830958,12.7335455997756,3.84952726045309e-37,2.72682395708095e-35,"S000005663","S000005663","SIA1"
"S000005679",2235.54457687054,1.4734267415524,0.189380286834259,7.78025403901681,7.23790576439387e-15,1.11742129762604e-13,"S000005679","S000005679","PDR5"
"S000005687",1843.83758365194,1.03300301948739,0.404905045799234,2.55122288596915,0.0107345651911571,0.0231991446575581,"S000005687","S000005687","PNS1"
"S000028714",31.1331152464744,1.3518560439485,0.535139236991897,2.52617627432348,0.0115311606890145,0.0247166673223767,"S000028714","S000028714",NA
"S000005695",204.018062956856,-1.45193924446831,0.201851657361897,-7.19310043546063,6.33363158344914e-13,7.6422436400696e-12,"S000005695","S000005695",NA
