"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"WBGene00019921",30.2127090397124,6.27925160225727,1.10686928974572,5.67298384771321,1.4033146587278e-08,3.21435519506354e-07,"WBGene00019921","WBGene00019921",NA
"WBGene00019922",91.31048591493,3.72811938507893,0.795445084652254,4.68683439876778,2.77463297548898e-06,3.25772218947038e-05,"WBGene00019922","WBGene00019922",NA
"WBGene00019923",52.2660519849423,4.93327274483313,0.773855929812126,6.37492400688951,1.83053696085117e-10,6.50842407498652e-09,"WBGene00019923","WBGene00019923",NA
"WBGene00019924",41.3155233885974,1.41592167855144,0.362771818088076,3.90306415204412,9.49825141048431e-05,0.000680835042176792,"WBGene00019924","WBGene00019924",NA
"WBGene00019927",39.4014662239333,5.79883842929636,0.88402232460188,6.55960632205512,5.39500159331162e-11,2.06178496719794e-09,"WBGene00019927","WBGene00019927",NA
"WBGene00019929",16.3960979558704,-2.99922471172156,1.13350865904133,-2.64596541702484,0.00814581437981139,0.0292239269404228,"WBGene00019929","WBGene00019929",NA
"WBGene00019931",45.1135575037044,-1.90933542685751,0.571114504108024,-3.34317446523188,0.0008282580907215,0.00434610400100421,"WBGene00019931","WBGene00019931",NA
"WBGene00019932",111.341478037489,-1.84860642638893,0.413124135195533,-4.47469965780135,7.65187955395362e-06,7.72375102151547e-05,"WBGene00019932","WBGene00019932",NA
"WBGene00019935",64.3223361967104,-1.24399192567823,0.412485031585683,-3.01584743789624,0.002562621619697,0.0112216761061058,"WBGene00019935","WBGene00019935",NA
"WBGene00019938",243.592347051928,1.15701066509637,0.424706733191211,2.72425788120354,0.00644461637955513,0.0241322771582346,"WBGene00019938","WBGene00019938",NA
"WBGene00019949",18.7490508877734,-6.19483798066195,1.37105930206823,-4.51828594964282,6.23422538142092e-06,6.50407177931746e-05,"WBGene00019949","WBGene00019949",NA
"WBGene00019950",17.8430881627529,-6.87690273770616,1.51190075256834,-4.54851466012172,5.40258803870003e-06,5.73693839800442e-05,"WBGene00019950","WBGene00019950",NA
"WBGene00019951",11.0992437498905,-4.83625475650263,1.26925516566399,-3.81030929582439,0.00013879304081198,0.000949626104512033,"WBGene00019951","WBGene00019951",NA
"WBGene00019952",27.7214721329383,3.96795805461106,0.949657381376501,4.17830486281233,2.9368982027686e-05,0.000247798618725925,"WBGene00019952","WBGene00019952",NA
"WBGene00019956",70.9747590323231,5.15011470583174,0.916937927247287,5.6166448707087,1.94701013028336e-08,4.30783526194119e-07,"WBGene00019956","WBGene00019956",NA
"WBGene00019968",38.0524540952282,-1.57710670244991,0.47973065025619,-3.28748371947403,0.00101087033857029,0.00512394124094471,"WBGene00019968","WBGene00019968",NA
"WBGene00019972",53.5293520748514,-1.64867878661401,0.544207118787215,-3.02950610107444,0.00244953956172689,0.0107959509576819,"WBGene00019972","WBGene00019972",NA
"WBGene00019987",156.058418736327,1.08463765119581,0.394308748806956,2.75073189341487,0.00594622882089572,0.0226336747102697,"WBGene00019987","WBGene00019987",NA
"WBGene00019997",75.4634341880522,-1.42385099114706,0.522856204168957,-2.72321716715626,0.00646495452537529,0.0241894227830338,"WBGene00019997","WBGene00019997",NA
"WBGene00019998",75.9313088226618,-1.06998316996331,0.341313656757102,-3.13489703321416,0.0017191444183804,0.00797265774559087,"WBGene00019998","WBGene00019998",NA
"WBGene00020003",54.4108426610611,-3.39144864499092,0.794943361419017,-4.26627708285657,1.98761900461796e-05,0.000176104603236242,"WBGene00020003","WBGene00020003",NA
"WBGene00020007",329.451815257126,1.16604362515741,0.319889998885052,3.64513935797165,0.000267246945136374,0.00167020576599659,"WBGene00020007","WBGene00020007",NA
"WBGene00020019",10.2424135008965,-2.66440396353644,0.895069755196138,-2.97675566409077,0.00291316076147257,0.0125377316361721,"WBGene00020019","WBGene00020019",NA
"WBGene00020033",27.3628904427139,-3.89972378103705,1.2765515492298,-3.05488938804697,0.00225143540627365,0.0100530353832769,"WBGene00020033","WBGene00020033",NA
"WBGene00020039",15.9484546725888,-4.24068130798725,1.43374286493258,-2.95776977288508,0.00309873467473178,0.0132328098912284,"WBGene00020039","WBGene00020039",NA
"WBGene00020042",17.405082910733,-5.13709719722324,1.15717339906917,-4.43934954031568,9.02311691223488e-06,8.91890802396771e-05,"WBGene00020042","WBGene00020042",NA
"WBGene00020052",40.011028936207,-1.86668981150702,0.441746251042578,-4.2257060633823,2.38192742655106e-05,0.00020620768448028,"WBGene00020052","WBGene00020052",NA
"WBGene00020053",24.3644637920177,-2.82784521324831,0.729893055228935,-3.8743281539531,0.000106919259453619,0.000756907862986912,"WBGene00020053","WBGene00020053",NA
"WBGene00020070",87.1160766294765,-5.16877343813666,0.844664983485836,-6.1193177640746,9.39768356740467e-10,2.80419814674144e-08,"WBGene00020070","WBGene00020070",NA
"WBGene00020071",50.943581364674,-6.34363467858757,1.53841809797879,-4.12347897292809,3.73192542331464e-05,0.000305151087388078,"WBGene00020071","WBGene00020071",NA
"WBGene00020072",45.5984199471007,-4.6263572247756,0.743201900652052,-6.22489961438022,4.81864439815173e-10,1.53391724683258e-08,"WBGene00020072","WBGene00020072",NA
"WBGene00020073",176.279139249111,4.08760400905257,1.03652115727199,3.94357990705243,8.02742269621929e-05,0.00058674674831628,"WBGene00020073","WBGene00020073",NA
"WBGene00020080",9.3581977043171,5.12660288705797,1.41199962246076,3.63073955935171,0.000282610253553925,0.00175090955962126,"WBGene00020080","WBGene00020080",NA
"WBGene00020081",28.2953370450114,3.43497586046249,0.975118493817671,3.52262405260541,0.00042729701559161,0.00250815451492849,"WBGene00020081","WBGene00020081",NA
"WBGene00020084",96.6332027697428,-5.2433328313669,0.888138611964562,-5.90373254887394,3.55368102882912e-09,9.31977301744122e-08,"WBGene00020084","WBGene00020084",NA
"WBGene00020104",368.866932593249,1.12211219397547,0.191934164032321,5.846339027931,5.02509375503761e-09,1.2712153104558e-07,"WBGene00020104","WBGene00020104",NA
"WBGene00020105",52.1205997626468,-5.68592697082961,0.936145085187493,-6.07376683464702,1.2494410981965e-09,3.62236543945692e-08,"WBGene00020105","WBGene00020105",NA
"WBGene00020116",47.7789206080661,-3.60935871027815,0.919746957596189,-3.92429535152953,8.69839664918097e-05,0.000629818557784922,"WBGene00020116","WBGene00020116",NA
"WBGene00020117",17.1897501296757,-7.76216982232419,1.83652769300455,-4.2265465704061,2.37305176551107e-05,0.000205563811420908,"WBGene00020117","WBGene00020117",NA
"WBGene00020120",24.4752376537895,-1.31610807776629,0.528485925915922,-2.49033704253398,0.0127622005395974,0.0423323583923104,"WBGene00020120","WBGene00020120",NA
"WBGene00020139",719.264319813544,-1.03430471696965,0.363050555647778,-2.84892751403226,0.00438668735155936,0.0176368276556506,"WBGene00020139","WBGene00020139",NA
"WBGene00020140",46.9257774776528,-4.16745262380793,0.826983380517047,-5.03934265426514,4.67133490631927e-07,6.91173807619269e-06,"WBGene00020140","WBGene00020140",NA
"WBGene00020143",167.164818562264,-1.29876721189096,0.337557527494462,-3.84754332552181,0.0001193081831222,0.00083346620790108,"WBGene00020143","WBGene00020143",NA
"WBGene00020160",604.320620718269,2.50703342373134,0.295670646563266,8.47914208891513,2.26860489866849e-17,2.13323485635978e-15,"WBGene00020160","WBGene00020160",NA
"WBGene00020163",39.0986995120282,1.33620787121634,0.517960051022599,2.57975082938982,0.00988716263285111,0.0342172434652157,"WBGene00020163","WBGene00020163",NA
"WBGene00020170",11.0717794192042,3.9752047022254,1.11210679303844,3.57448109040371,0.000350923172028309,0.0021190303750742,"WBGene00020170","WBGene00020170",NA
"WBGene00020187",210.202456386137,-5.27745655630559,1.14145717841951,-4.62343805451633,3.77431489804526e-06,4.22114889184358e-05,"WBGene00020187","WBGene00020187",NA
"WBGene00020204",15.496968617463,4.79742051565369,1.01903133638602,4.70782432723578,2.50374726029851e-06,2.98217163262055e-05,"WBGene00020204","WBGene00020204",NA
"WBGene00020205",234.417199524143,5.65145876072757,1.02884413120468,5.49301744483901,3.95123745228568e-08,8.02668587731281e-07,"WBGene00020205","WBGene00020205",NA
"WBGene00020219",220.304803381901,2.2659603686754,0.310218975765485,7.30438994933821,2.78527525700202e-13,1.54302090109806e-11,"WBGene00020219","WBGene00020219",NA
"WBGene00020223",117.754458752586,-4.73574366538347,1.15313044292993,-4.10685859038692,4.01076601534196e-05,0.000324058104337381,"WBGene00020223","WBGene00020223",NA
"WBGene00020235",196.750898352343,1.16768949480673,0.264687981382338,4.41156976115218,1.02623878418981e-05,9.95793003559056e-05,"WBGene00020235","WBGene00020235",NA
"WBGene00020237",98.0141994159704,-2.35241984012041,0.77312972900008,-3.04272329970146,0.0023444780069751,0.0103905811329287,"WBGene00020237","WBGene00020237",NA
"WBGene00020256",78.3148528802629,-1.12386588279493,0.395522991907205,-2.8414678938781,0.00449063733810374,0.0179873785841642,"WBGene00020256","WBGene00020256",NA
"WBGene00020258",24.9844920757347,-1.60956153124437,0.508188451285208,-3.16725326436245,0.00153886234316698,0.00727106098211097,"WBGene00020258","WBGene00020258",NA
"WBGene00020261",238.255077992741,3.22728970068144,1.19320781451783,2.70471720132472,0.00683625611618779,0.0252678067413168,"WBGene00020261","WBGene00020261",NA
"WBGene00020265",15.5088375059017,-3.84725094313286,0.996010427144115,-3.86266131185412,0.000112158456171661,0.000790863746453649,"WBGene00020265","WBGene00020265",NA
"WBGene00020282",17.6181349769621,-4.28522016308051,1.0397315324895,-4.12146792626373,3.76465890475762e-05,0.000307399396132588,"WBGene00020282","WBGene00020282",NA
"WBGene00020289",21.1693883154336,-5.24628769623597,1.1713477384786,-4.47884733448164,7.50471803856254e-06,7.62366275232228e-05,"WBGene00020289","WBGene00020289",NA
"WBGene00020293",16.987799090019,-3.24526920508195,0.921060738948316,-3.52340412293272,0.000426041207975767,0.0025018105939185,"WBGene00020293","WBGene00020293",NA
"WBGene00020313",11.6814017875183,-4.99523537436034,1.24369523663951,-4.01644649525039,5.90822700089558e-05,0.000452795112728153,"WBGene00020313","WBGene00020313",NA
"WBGene00020329",15.2689609965623,-2.71305649969124,0.977143336854501,-2.77651844654109,0.00549445171259159,0.0212030612570027,"WBGene00020329","WBGene00020329",NA
"WBGene00020330",16.0427636209442,-1.59523617424255,0.54626434490301,-2.92026413425497,0.00349734825389106,0.0146162568984985,"WBGene00020330","WBGene00020330",NA
"WBGene00020350",595.20609902281,-4.64082632398579,1.33671463567846,-3.47181530007734,0.000516951872279776,0.00293788990476932,"WBGene00020350","WBGene00020350",NA
"WBGene00020353",208.100536698635,-5.23387749702961,1.1226768779479,-4.66196249324778,3.13208280224781e-06,3.60441702838389e-05,"WBGene00020353","WBGene00020353",NA
"WBGene00020359",22.3729028028769,-1.24976345262765,0.494786176465871,-2.5258657417521,0.0115413578199317,0.0388783000990536,"WBGene00020359","WBGene00020359",NA
"WBGene00020361",10.3736993500415,4.9169773682642,1.33134212410587,3.69324854914094,0.0002214074298589,0.00141591785009989,"WBGene00020361","WBGene00020361",NA
"WBGene00020362",29.4256542968723,6.23808129614915,1.37210061583939,4.54637307507727,5.4578257740628e-06,5.77767078359532e-05,"WBGene00020362","WBGene00020362",NA
"WBGene00020368",24.8942865904117,2.03807711940872,0.468270813666669,4.3523471032715,1.34687798967584e-05,0.000126484409372121,"WBGene00020368","WBGene00020368",NA
"WBGene00020370",20.4194160914425,-5.15365621128096,1.09441731216536,-4.70904119844758,2.48884766644488e-06,2.96937393126016e-05,"WBGene00020370","WBGene00020370",NA
"WBGene00020372",18.1633126989241,-6.95446889694565,1.43383504929847,-4.85025728750893,1.2330142949952e-06,1.62878681315771e-05,"WBGene00020372","WBGene00020372",NA
"WBGene00020377",13.5461890738212,-3.90972128722782,1.07268480729435,-3.64479972182078,0.000267600110857631,0.00167168198622733,"WBGene00020377","WBGene00020377",NA
"WBGene00020379",867.632233708307,4.32112927470348,0.500433123306829,8.63477870159702,5.88408356432798e-18,5.92262016795351e-16,"WBGene00020379","WBGene00020379",NA
"WBGene00020414",341.943190547157,-5.20785206047914,1.16035347534957,-4.48816000564848,7.18409643777861e-06,7.33969195033378e-05,"WBGene00020414","WBGene00020414",NA
"WBGene00020419",62.9120636657447,-2.12587352610431,0.575435885922686,-3.69437078588793,0.000220431950765448,0.00141031059636999,"WBGene00020419","WBGene00020419",NA
"WBGene00020435",13.4388275154248,-5.07848198049641,1.32381083314402,-3.83625957224956,0.000124922374016436,0.000867176052363728,"WBGene00020435","WBGene00020435",NA
"WBGene00020438",30.1247115168627,2.32724869085654,0.852227257308996,2.73078415516196,0.00631838379953516,0.0237529352043019,"WBGene00020438","WBGene00020438",NA
"WBGene00020490",33.8273797897844,-1.03841635391348,0.4154591324069,-2.49944284025619,0.012438876386827,0.0413943795569077,"WBGene00020490","WBGene00020490",NA
"WBGene00020496",673.42190263573,1.46284572690767,0.31183649281174,4.69106650641692,2.71784600965532e-06,3.20510748919297e-05,"WBGene00020496","WBGene00020496",NA
"WBGene00020502",23.1895367889287,1.65251141407492,0.511305788616897,3.2319434883478,0.00122951368948384,0.00602242603282815,"WBGene00020502","WBGene00020502",NA
"WBGene00020508",114.020967004792,1.43190289864107,0.330483505498935,4.33275148325273,1.47257303473686e-05,0.000136583299062258,"WBGene00020508","WBGene00020508",NA
"WBGene00020531",19.8321623440946,-5.17415188955425,1.17645213675844,-4.39809808481539,1.09203627826474e-05,0.000105036840681278,"WBGene00020531","WBGene00020531",NA
"WBGene00020537",60.50721365561,3.22925260940465,0.915537948403294,3.52716412797142,0.00042003630154889,0.00247162571347809,"WBGene00020537","WBGene00020537",NA
"WBGene00020541",16.5027447747194,3.6074720951818,1.0532071147006,3.42522571755253,0.00061428883957982,0.00339390428454363,"WBGene00020541","WBGene00020541",NA
"WBGene00020542",13.2725666131686,3.91763632324667,1.05342869408736,3.71893830615722,0.000200061903231366,0.00130094849084891,"WBGene00020542","WBGene00020542",NA
"WBGene00020543",27.7183521379254,3.4867706907441,1.08802436672219,3.20468070145195,0.00135212386010985,0.0065312289058973,"WBGene00020543","WBGene00020543",NA
"WBGene00020544",56.2316537416187,3.68606410740402,1.02890466762304,3.58251276662932,0.000340304979827458,0.00206363134351882,"WBGene00020544","WBGene00020544",NA
"WBGene00020559",36.0222504656946,-2.04012817948388,0.644684662734072,-3.16453655160929,0.00155330150402805,0.00732959339619443,"WBGene00020559","WBGene00020559",NA
"WBGene00020567",103.089759777901,-4.03810630603816,0.780016609579325,-5.17694912703971,2.25543684551627e-07,3.6716354023877e-06,"WBGene00020567","WBGene00020567",NA
"WBGene00020576",142.487772067939,-1.62271007559773,0.465611699433402,-3.48511447966704,0.000491926528138633,0.00281807850368156,"WBGene00020576","WBGene00020576",NA
"WBGene00020577",191.938263872033,-1.0436505909968,0.275851762960506,-3.78337473647476,0.000154716205775678,0.0010426019467948,"WBGene00020577","WBGene00020577",NA
"WBGene00020580",13.8523546112758,-2.90609875251884,0.856407908698545,-3.39335814511001,0.000690413068456051,0.00374074070790081,"WBGene00020580","WBGene00020580",NA
"WBGene00020609",47.7769440560145,-3.31628205859153,0.622630124218899,-5.3262473651622,1.00262567229985e-07,1.83489484432546e-06,"WBGene00020609","WBGene00020609",NA
"WBGene00020612",33.7256858482581,-1.11768910842055,0.405357032204396,-2.75729546948373,0.00582816614278939,0.0222613518650157,"WBGene00020612","WBGene00020612",NA
"WBGene00020613",21.4475729326302,-2.66784592985032,0.983134422167691,-2.71361257392254,0.00665539510502133,0.0247178624465289,"WBGene00020613","WBGene00020613",NA
"WBGene00020616",11.7890033328636,-2.68457760502672,0.93549846298326,-2.86967612588665,0.00410892426853279,0.0166985654165878,"WBGene00020616","WBGene00020616",NA
"WBGene00020617",49.4001893296097,-1.45718323083291,0.479656569378106,-3.03797200718465,0.00238176078270867,0.010549273897507,"WBGene00020617","WBGene00020617",NA
"WBGene00020627",30.6848881854186,-2.29885193405559,0.686791493886574,-3.3472341380443,0.000816222388755633,0.00429064604725424,"WBGene00020627","WBGene00020627",NA
"WBGene00020632",28.4592233221346,-1.57362417700782,0.502625321843865,-3.13080958841275,0.00174325148843976,0.00807397716275746,"WBGene00020632","WBGene00020632",NA
"WBGene00020635",12.9262008659891,-3.4522260848935,0.998929320693041,-3.45592627364106,0.000548405298290257,0.00308961644795532,"WBGene00020635","WBGene00020635",NA
"WBGene00020649",285.624866731841,-1.15530570838879,0.24531585308155,-4.70946208276532,2.48371412073692e-06,2.96572480598938e-05,"WBGene00020649","WBGene00020649",NA
"WBGene00020651",91.5231971112835,-1.38895397413462,0.438950471992213,-3.16426126125514,0.00155477159580218,0.00733168934965379,"WBGene00020651","WBGene00020651",NA
"WBGene00020659",32.9569933873345,-4.6364812213439,1.07515104725987,-4.31239985596483,1.61492034959862e-05,0.000148056809216248,"WBGene00020659","WBGene00020659",NA
"WBGene00020661",166.542371929824,-4.98435859331729,0.649067570096097,-7.67925994604743,1.60010253691081e-14,1.06373328186355e-12,"WBGene00020661","WBGene00020661",NA
"WBGene00020673",85.3797121723158,1.58379358483985,0.364019049199224,4.35085358396467,1.35608585725186e-05,0.000127048705600263,"WBGene00020673","WBGene00020673",NA
"WBGene00020674",292.488320197613,-2.97270420335445,0.44066212467174,-6.74599435013592,1.51982533521708e-11,6.48443687052469e-10,"WBGene00020674","WBGene00020674",NA
"WBGene00020688",40.2167167959294,2.09406960011022,0.405761866774665,5.16083390673361,2.45852232934207e-07,3.96163017511682e-06,"WBGene00020688","WBGene00020688",NA
"WBGene00020707",19.5341855334568,-3.5325710713138,1.11310756769878,-3.17361158420383,0.00150555018428507,0.0071348901803669,"WBGene00020707","WBGene00020707",NA
"WBGene00020713",202.044463834514,-4.8413373628858,1.49420944632449,-3.24006609300636,0.00119501996753361,0.00589589934275383,"WBGene00020713","WBGene00020713",NA
"WBGene00020715",150.242220302856,-4.66614798189548,1.00042308735574,-4.66417462858518,3.09858172824288e-06,3.57501758139636e-05,"WBGene00020715","WBGene00020715",NA
"WBGene00020726",161.051649780328,2.02741939381187,0.272473303768042,7.44080012894701,1.0007726819599e-13,5.91076196002183e-12,"WBGene00020726","WBGene00020726",NA
"WBGene00020736",58.9938546559251,-1.42540119524569,0.347347525098068,-4.10367453991,4.06639409729177e-05,0.000327352369781707,"WBGene00020736","WBGene00020736",NA
"WBGene00020758",108.269444249269,2.96879369127891,0.589328902490406,5.03758373080512,4.71445347456459e-07,6.95394050690936e-06,"WBGene00020758","WBGene00020758",NA
"WBGene00020760",128.961476454058,1.94449938690364,0.486416404237121,3.99760240395947,6.39873118212264e-05,0.000484669129761944,"WBGene00020760","WBGene00020760",NA
"WBGene00020774",20.6614374154138,3.56946239758722,0.645213219233601,5.53222142879699,3.16200377765945e-08,6.66585840620744e-07,"WBGene00020774","WBGene00020774",NA
"WBGene00020786",191.890281258973,-1.63925346866153,0.380064706469561,-4.31309048369324,1.60988191887864e-05,0.000147784471846708,"WBGene00020786","WBGene00020786",NA
"WBGene00020802",19.813770104692,-4.97140518615623,1.08187012593886,-4.59519591766339,4.32342857202071e-06,4.75710273902171e-05,"WBGene00020802","WBGene00020802",NA
"WBGene00020811",73.0981810650635,-1.25511719253211,0.363981705677358,-3.44829746373209,0.00056413237849628,0.00316201728856758,"WBGene00020811","WBGene00020811",NA
"WBGene00020817",15.2577289620854,3.22252090929924,0.726811881916504,4.43377576712407,9.25969339197609e-06,9.12121279472875e-05,"WBGene00020817","WBGene00020817",NA
"WBGene00020830",126.767983854254,1.00743807217031,0.299307587039532,3.36589553955159,0.000762955951835362,0.00405086531188069,"WBGene00020830","WBGene00020830",NA
"WBGene00020833",38.1045055812475,4.38708324302836,0.601908439992301,7.28862224142342,3.13140697503699e-13,1.70829007229785e-11,"WBGene00020833","WBGene00020833",NA
"WBGene00020835",10.6400371384766,4.50876921395773,1.20685949134739,3.73595206922055,0.000187006289282179,0.00122778176054671,"WBGene00020835","WBGene00020835",NA
"WBGene00020837",56.2464451876697,-1.45542702431822,0.539855943406606,-2.69595443394429,0.00701872671513721,0.0258220491478652,"WBGene00020837","WBGene00020837",NA
"WBGene00020840",536.388319026941,-5.46655634710075,1.38941072556693,-3.93444231177227,8.33900938814452e-05,0.000606870983629071,"WBGene00020840","WBGene00020840",NA
"WBGene00020841",50.8741781149528,-4.27494474375675,0.913983741893374,-4.67726563155373,2.9072555393129e-06,3.38107432248977e-05,"WBGene00020841","WBGene00020841",NA
"WBGene00020847",169.992066806266,-1.33777199312984,0.313556529377415,-4.26644597637965,1.98611560797238e-05,0.000176101429185789,"WBGene00020847","WBGene00020847",NA
"WBGene00020860",114.679924265395,-4.59177915859695,1.14724197100932,-4.0024504634861,6.2689796157358e-05,0.000475849844119553,"WBGene00020860","WBGene00020860",NA
"WBGene00020878",15.8648461282605,-2.09646017847384,0.624846149865053,-3.355162193008,0.000793184645626124,0.00418648011075856,"WBGene00020878","WBGene00020878",NA
"WBGene00020881",17.007920619859,-3.39145582486506,1.18692947858169,-2.85733557558757,0.00427213910429453,0.0172832392351208,"WBGene00020881","WBGene00020881",NA
"WBGene00020890",18.1481633561668,-5.52912751445448,1.23400498167553,-4.48063629933407,7.44208358313913e-06,7.57079719955925e-05,"WBGene00020890","WBGene00020890",NA
"WBGene00020902",129.039773256257,2.95090764699922,0.388415849576227,7.59728947780774,3.02397592045744e-14,1.92096390360437e-12,"WBGene00020902","WBGene00020902",NA
"WBGene00020905",77.4870936349591,-4.65108192425995,0.890598635843405,-5.22242201713607,1.76597935167949e-07,3.00847948433313e-06,"WBGene00020905","WBGene00020905",NA
"WBGene00020911",268.139058943719,1.38397222671856,0.215726546081501,6.41540066281732,1.40452974723052e-10,5.06943022150652e-09,"WBGene00020911","WBGene00020911",NA
"WBGene00020914",23.5351615089149,-2.98306319882529,0.896959433947267,-3.32575040288909,0.000881808540872386,0.00458315980897782,"WBGene00020914","WBGene00020914",NA
"WBGene00020919",109.437451714701,1.18541145193245,0.400630131415132,2.95886744151087,0.00308771889986626,0.0131897089766254,"WBGene00020919","WBGene00020919",NA
"WBGene00020920",56.0060202645446,1.08795046136758,0.410599645847844,2.64966244459633,0.00805722276774571,0.0289424189543577,"WBGene00020920","WBGene00020920",NA
"WBGene00020924",36.5548727558254,-1.5282763705049,0.439700616429243,-3.47572032742609,0.000509483296419904,0.00290121305009151,"WBGene00020924","WBGene00020924",NA
"WBGene00020947",34.0658429672693,1.66806753427466,0.506336366677007,3.2943861907883,0.000986368785394691,0.00502259065431251,"WBGene00020947","WBGene00020947",NA
"WBGene00020978",22.7173054065261,-8.09917838139031,1.39389900529198,-5.81044849780475,6.23056985233759e-09,1.5514553118373e-07,"WBGene00020978","WBGene00020978",NA
"WBGene00020981",49.465587861221,-1.21724510283754,0.448591962031057,-2.71347952229529,0.00665806831449914,0.0247178624465289,"WBGene00020981","WBGene00020981",NA
"WBGene00020985",20.3760074541554,-2.01803339451655,0.65629128258767,-3.07490507349071,0.00210569561894697,0.00948525290942611,"WBGene00020985","WBGene00020985",NA
"WBGene00020986",9.98414248704858,-6.09224200944478,1.49968351278613,-4.062351794564,4.85807907573961e-05,0.00038311914450678,"WBGene00020986","WBGene00020986",NA
"WBGene00020987",20.903316538557,-4.51211143246283,0.94344243275396,-4.78260387259849,1.73038917872013e-06,2.188727874831e-05,"WBGene00020987","WBGene00020987",NA
"WBGene00020990",268.671900969472,-5.37961737515119,1.300932273898,-4.13520171886594,3.54642981157196e-05,0.000291988025903215,"WBGene00020990","WBGene00020990",NA
"WBGene00020991",14.1531109266573,-5.63986595721688,1.71291193692664,-3.29256036789381,0.000992795818129661,0.00505163069723291,"WBGene00020991","WBGene00020991",NA
"WBGene00021006",20.3782916676545,-6.16459500517829,1.33936717257107,-4.60261766259706,4.17213716657584e-06,4.60481517543386e-05,"WBGene00021006","WBGene00021006",NA
"WBGene00021007",99.2099361050048,-6.06468015699577,1.76972193145659,-3.42691134081396,0.000610488357971414,0.00338450805567367,"WBGene00021007","WBGene00021007",NA
"WBGene00021010",13.6743095232551,-5.57620158894305,1.40319955322581,-3.9739191593412,7.06995678294595e-05,0.000527680899731835,"WBGene00021010","WBGene00021010",NA
"WBGene00021049",251.077838134139,1.05301922983037,0.372910766064301,2.82378339714869,0.00474604470559524,0.0188326532418303,"WBGene00021049","WBGene00021049",NA
"WBGene00021053",25.5688925700084,4.70959539148832,0.855976222744231,5.50201660554252,3.75471580415528e-08,7.72174863148078e-07,"WBGene00021053","WBGene00021053",NA
"WBGene00021092",12.2687457569115,5.05255740820571,1.23123405741856,4.10365306073408,4.066771831095e-05,0.000327352369781707,"WBGene00021092","WBGene00021092",NA
"WBGene00021110",15.8416599246464,-7.55734088529628,1.51226222494741,-4.99737463557889,5.81160957022498e-07,8.3819713004264e-06,"WBGene00021110","WBGene00021110",NA
"WBGene00021113",233.838340445012,-4.83503352904851,1.29742140325119,-3.72664850212311,0.000194042765487265,0.00126873433079116,"WBGene00021113","WBGene00021113",NA
"WBGene00021114",274.565884301627,-1.14336566965638,0.390337078291842,-2.92917514948842,0.00339862854557237,0.0142495153422898,"WBGene00021114","WBGene00021114",NA
"WBGene00021115",10.5019697207649,-4.46161159648125,1.19164401925968,-3.74408088688522,0.000181055323394399,0.00119529964770261,"WBGene00021115","WBGene00021115",NA
"WBGene00021121",434.424656034766,-1.61530449824486,0.436635331589302,-3.69943607716154,0.00021607905367949,0.00138577256989714,"WBGene00021121","WBGene00021121",NA
"WBGene00021130",10.6921565787369,3.77866632727804,1.07546192303089,3.51352869530602,0.000442196648128423,0.00258077447599001,"WBGene00021130","WBGene00021130",NA
"WBGene00021134",13.7708470869771,2.51731479757778,0.661573356188159,3.80504259131897,0.000141779792238769,0.000967745258103501,"WBGene00021134","WBGene00021134",NA
"WBGene00021146",61.0799703654561,-1.00452286261567,0.36674381693038,-2.73903148803832,0.0061620471402267,0.0232938745769004,"WBGene00021146","WBGene00021146",NA
"WBGene00021154",14.2711647032434,-3.65338396012641,0.904762879544793,-4.03794634232177,5.39211824041407e-05,0.000419222701291847,"WBGene00021154","WBGene00021154",NA
"WBGene00021156",86.4888695470885,1.0018547378557,0.253920463494586,3.94554548328895,7.96185163356807e-05,0.0005832841896391,"WBGene00021156","WBGene00021156",NA
"WBGene00021157",63.1187568021007,1.16457903266189,0.444287442812702,2.6212287821802,0.00876134442049972,0.0310076738294664,"WBGene00021157","WBGene00021157",NA
"WBGene00021180",10.5833347051981,3.63269130348216,1.07380735757794,3.38300094318219,0.000716983860551956,0.00384679066023615,"WBGene00021180","WBGene00021180",NA
"WBGene00021186",37.444410921782,1.80710708379177,0.490817397379471,3.68183176358483,0.000231564203443572,0.00147230745543549,"WBGene00021186","WBGene00021186",NA
"WBGene00021187",134.56192361563,1.67044673151755,0.443613412671988,3.76554604482324,0.000166185493014882,0.00110933846899595,"WBGene00021187","WBGene00021187",NA
"WBGene00021198",11.1110919038889,3.43369934832762,0.851437227641273,4.03282736161298,5.51097661045636e-05,0.000426749344419983,"WBGene00021198","WBGene00021198",NA
"WBGene00021204",20.396521854265,3.84599405692429,0.730720636253132,5.26328923272941,1.41500704876775e-07,2.49072607734451e-06,"WBGene00021204","WBGene00021204",NA
"WBGene00021207",40.9392847439695,-4.8425159513153,0.923639773128599,-5.24286208996012,1.58104713127401e-07,2.72921577865935e-06,"WBGene00021207","WBGene00021207",NA
"WBGene00021214",29.9275359914547,-3.47600851130605,0.904463288916629,-3.843172579696,0.00012145399863477,0.000844740633813514,"WBGene00021214","WBGene00021214",NA
"WBGene00021215",28.5666123199902,-2.67642827024885,0.708235894983978,-3.77900681002534,0.000157455118607639,0.00105856350435512,"WBGene00021215","WBGene00021215",NA
"WBGene00021224",296.968810207135,3.32443930579163,0.294506571788596,11.2881667991368,1.50135335890687e-29,3.7647093962905e-27,"WBGene00021224","WBGene00021224",NA
