"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000003915",451.970353177468,2.90804005565487,0.282332887684217,10.3000400679762,7.0431959081958e-25,5.65427767509958e-23,"S000003915","S000003915",NA
"S000003916",2465.6955769042,2.13507907103436,0.229057945328944,9.32113080805046,1.15106879186247e-20,6.35833504202195e-19,"S000003916","S000003916","AAD10"
"S000003918",18.6950637458474,1.55485933504847,0.549933917242553,2.82735668104408,0.0046934018964637,0.0170645971126859,"S000003918","S000003918",NA
"S000003921",382.462614007394,1.19778408154464,0.148141819025255,8.08538797097154,6.1966615919189e-16,2.09607300252493e-14,"S000003921","S000003921","MPH3"
"S000001493",2123.38820623991,1.0086937825531,0.144155520238459,6.99726088105776,2.61015002677334e-12,6.18728870519775e-11,"S000001493","S000001493","UFD4"
"S000001533",1981.91909847473,1.45794095070822,0.15697738588271,9.28758586792598,1.5782734296416e-20,8.5610669548397e-19,"S000001533","S000001533",NA
"S000001534",428.912826050882,2.25279378912102,0.17358552768542,12.9780046710094,1.63073690317596e-38,2.97535360424924e-36,"S000001534","S000001534","SFK1"
"S000001535",302.917874779995,1.13905126357928,0.18710685225694,6.08770469835655,1.14540883494311e-09,1.94267791413872e-08,"S000001535","S000001535","ASK1"
"S000001540",601.543170376088,-1.03756897100146,0.226361244470376,-4.58368645847083,4.56849124006648e-06,4.01560376006428e-05,"S000001540","S000001540","NUP120"
"S000001545",3258.90230113448,2.89054542601742,0.241118044096355,11.9880925413542,4.10243333033236e-33,5.74436071672817e-31,"S000001545","S000001545","MSN4"
"S000001554",250.911513435292,2.22856355010121,0.251074043229842,8.87612085037841,6.9232618679305e-19,3.23139222533407e-17,"S000001554","S000001554",NA
"S000001564",1242.46438868413,-2.12286434485704,0.300695948692222,-7.05983686873646,1.66698185475676e-12,4.01475909899619e-11,"S000001564","S000001564","TEF4"
"S000001579",786.915478768953,-2.07127764692685,0.222019151485641,-9.32927467322928,1.06597876234671e-20,5.94283160008291e-19,"S000001579","S000001579","CWP1"
"S000001956",3453.92280616332,-2.72608244233684,0.185505108390218,-14.6954575321042,6.89313223296441e-49,2.18439732498309e-46,"S000001956","S000001956","CWP2"
"S000001590",1657.15039560559,1.14026182436256,0.188549738664724,6.04753860937538,1.47075428777998e-09,2.44624628915006e-08,"S000001590","S000001590",NA
"S000001596",406.965922893871,-1.30372316955841,0.224755407352475,-5.80063093883132,6.6065862018587e-09,9.89508843815702e-08,"S000001596","S000001596","RAD27"
"S000001605",175.32029922147,-1.04200638104089,0.250291987356253,-4.16316316014444,3.13868916731718e-05,0.000225513693035999,"S000001605","S000001605","SRP21"
"S000001610",383.613637521056,-1.32687096583757,0.139846601595374,-9.48804583522657,2.35405781903172e-21,1.37609535227087e-19,"S000001610","S000001610","PGM1"
"S000001614",65.4906888196438,3.1803152540593,0.344352819540669,9.23563006773551,2.56770315404762e-20,1.34436006004528e-18,"S000001614","S000001614",NA
"S000001615",216.126291472507,2.74611214684163,0.354381414799286,7.74902980845362,9.25972824638606e-15,2.88874734567308e-13,"S000001615","S000001615","RMA1"
"S000001646",21523.2842208279,1.74129886511547,0.175455576543321,9.92444298107296,3.25917354440238e-23,2.28180045474962e-21,"S000001646","S000001646","PIR3"
"S000001657",1025.18078777785,1.0227778907402,0.254749163406518,4.01484298147858,5.94853829696325e-05,0.000396196339447077,"S000001657","S000001657","TPO5"
"S000001660",76.0561901830017,-1.43650488055195,0.326699666304045,-4.3970197362095,1.09747369246724e-05,8.90737654112531e-05,"S000001660","S000001660",NA
"S000001661",797.545613360083,-1.31100697654554,0.362718529141628,-3.61439207323659,0.000301053190849441,0.00166144936948165,"S000001661","S000001661","STE3"
"S000001665",5026.74815194642,-1.87145376815791,0.151619678165257,-12.3430796767563,5.30857800367395e-35,8.41130214740022e-33,"S000001665","S000001665","FAS1"
"S000001668",901.464801476453,-1.08061631512166,0.242907106401608,-4.44868135448878,8.63990810563203e-06,7.15555525502207e-05,"S000001668","S000001668","ASH1"
"S000001700",18245.5288891674,-1.93184570453685,0.474794236523919,-4.06880613943495,4.72546431016529e-05,0.00032507769588737,"S000001700","S000001700","JEN1"
"S000001721",1545.89156221071,-1.45858213844789,0.160698240619507,-9.07652836039099,1.12093116979314e-19,5.62427214443707e-18,"S000001721","S000001721","PRY2"
"S000001741",35.4507282489782,-1.47809607594827,0.612141757752882,-2.41463036498969,0.0157511852253384,0.0456829895191534,"S000001741","S000001741",NA
"S000001742",110.510862222667,-1.5973009300544,0.448416114823709,-3.56209528884207,0.000367906792858789,0.00198136565277529,"S000001742","S000001742","DAL80"
"S000001747",1481.52333224983,-1.86775936629836,0.572998695928165,-3.2596223683771,0.00111560643823251,0.00512753157602897,"S000001747","S000001747","GAP1"
"S000001750",5120.28367648029,-1.00573390821655,0.327976885799294,-3.06647801038031,0.00216596739411937,0.00904389020803933,"S000001750","S000001750","UTH1"
"S000001765",474.875612720016,-1.46477217107705,0.421518118667211,-3.47499219181487,0.000510868220935041,0.00264213296652833,"S000001765","S000001765","RPS21A"
"S000001766",1579.19707392968,1.69865913350286,0.417244271590953,4.07113829753939,4.67839624382824e-05,0.000322597844354278,"S000001766","S000001766","GLG1"
"S000001767",2223.27898983003,-1.03907654243001,0.408104528305129,-2.5461039277004,0.0108932751377764,0.0339514972748233,"S000001767","S000001767","TIF1"
"S000001769",452.102565502243,1.42423463291627,0.189042931122757,7.53392165714691,4.92386753881559e-14,1.41174316434327e-12,"S000001769","S000001769","KTR2"
"S000001783",909.621343084605,1.67198865378071,0.281713668840321,5.93506399836216,2.93730899833056e-09,4.67871361876939e-08,"S000001783","S000001783",NA
"S000028669",35.9490324884392,1.23550320103232,0.362603832667961,3.40730872021332,0.000656068750757292,0.00325469991652006,"S000028669","S000028669",NA
"S000001784",2795.54618533561,1.06942539956519,0.303417510995529,3.52460013285441,0.000424122484594259,0.00224200305508519,"S000001784","S000001784","ECM4"
"S000001791",52.6592480147676,-1.08617933400519,0.314870068429296,-3.44961126163407,0.000561394334716175,0.00286696801469558,"S000001791","S000001791","DAD2"
"S000001800",266.617926254653,-1.330151302234,0.358995013624001,-3.70520829469556,0.000211217086569992,0.00122341545352284,"S000001800","S000001800","SRP40"
"S000001806",195.477994172834,1.01391773073683,0.186439262426236,5.43832730049541,5.37831065774941e-08,6.78884873591387e-07,"S000001806","S000001806","UBP11"
"S000001807",330.636969922989,1.54213917943697,0.18773123593055,8.2146115524828,2.12852146714708e-16,7.62846890100747e-15,"S000001807","S000001807","BAS1"
"S000001810",347.777501431308,1.17101351647923,0.336543808151398,3.47952774086527,0.000502298363114544,0.00260270089872002,"S000001810","S000001810","FLO10"
"S000003925",81.1674336907286,-1.47153367632769,0.31421041182888,-4.68327471315334,2.82327726391593e-06,2.57657872658358e-05,"S000003925","S000003925","RTT109"
"S000003932",14.3228970236422,-1.63556410489477,0.600166286215854,-2.72518490701514,0.00642654847836451,0.0222027495210929,"S000003932","S000003932","COX17"
"S000003935",183.566363202984,1.04806972670816,0.267330521957665,3.92050155378117,8.83648662760922e-05,0.000563606843059694,"S000003935","S000003935","YEH1"
"S000003948",40.1281745675661,1.03841063472963,0.379101168177448,2.73913857802617,0.00616004025329697,0.0214514762088497,"S000003948","S000003948","PAU17"
"S000003949",33997.2031181437,1.92838684166124,0.277464979681834,6.95001885957825,3.65237382142917e-12,8.52362123210274e-11,"S000003949","S000003949","HSP104"
"S000003950",859.082615483972,1.03624496606592,0.143244589255378,7.23409499411171,4.6864367045175e-13,1.22682762599565e-11,"S000003950","S000003950","ISA1"
"S000003951",363.939608620363,1.43649016650619,0.236151135041778,6.08292721630178,1.18007926766376e-09,1.98950678975745e-08,"S000003951","S000003951","TPO1"
"S000003963",2238.65747488431,1.0011134091472,0.332850940779246,3.00769289341189,0.00263239006954486,0.0107019720518093,"S000003963","S000003963","VPS13"
"S000003965",58.7594729866028,1.26203671298268,0.337237284059715,3.74228109593957,0.00018235736595526,0.00107782737025054,"S000003965","S000003965","ATG10"
"S000003971",2495.25242172708,1.27750150216878,0.124147989130801,10.2901505784586,7.80542140815242e-25,6.18374240769549e-23,"S000003971","S000003971","YBT1"
"S000003979",551.211968366935,1.78660780369896,0.252533183507682,7.07474470833103,1.4972413807377e-12,3.62871901996262e-11,"S000003979","S000003979",NA
"S000003983",375.350085299741,1.16937786757885,0.132690163918977,8.81284515024712,1.22009028394017e-18,5.56527545424526e-17,"S000003983","S000003983","GTT2"
"S000003994",1210.91795674036,3.29879470200924,0.280227734090256,11.7718351922539,5.45252835965037e-32,7.13688548988149e-30,"S000003994","S000003994","THI73"
"S000004001",61.9540336773301,-1.04585810061791,0.233952484231608,-4.47038681402729,7.80782557523125e-06,6.52023825082765e-05,"S000004001","S000004001","LOT6"
"S000004013",991.378031802984,1.39551637755688,0.247211626624982,5.64502728536254,1.65155053966864e-08,2.29653251716971e-07,"S000004013","S000004013","IZH3"
"S000004035",332.337782606544,-1.86833541104464,0.216745969741285,-8.6199314952649,6.69941802645234e-18,2.82078293267619e-16,"S000004035","S000004035","STU2"
"S000004046",1874.22883776687,-1.47449302528191,0.283415044195782,-5.20259264805768,1.96527328606363e-07,2.22005824678971e-06,"S000004046","S000004046","ERG3"
"S000004050",986.930184998969,-1.31343291473623,0.449691986656726,-2.92073898069891,0.00349202259989445,0.0135299022354984,"S000004050","S000004050","FRS1"
"S000004063",64.6315681870731,-1.00899323427705,0.299000753994684,-3.37455080228657,0.000739362677339712,0.00360170119762331,"S000004063","S000004063","RFU1"
"S000004074",244.843033021485,-1.40917697454562,0.295258392786449,-4.77269066341101,1.81780882063546e-06,1.74840685448021e-05,"S000004074","S000004074","RAX2"
"S000004082",1539.45238104288,2.54022380573598,0.159715818340435,15.9046475930236,5.88334308054122e-57,2.72489297599528e-54,"S000004082","S000004082","SUL2"
"S000004084",1326.9537656405,1.38690892804609,0.34655445106358,4.00199427186594,6.28108196955638e-05,0.000416502142496684,"S000004084","S000004084","GIS3"
"S000004091",97.3474231845983,-1.07929472363529,0.234231645352473,-4.60780917117823,4.06933865061858e-06,3.62985007635178e-05,"S000004091","S000004091",NA
"S000004099",6405.40863143124,1.42432397020388,0.169504132766847,8.40288638957868,4.35636104151123e-17,1.6393531144337e-15,"S000004099","S000004099","AHP1"
"S000004100",10130.185222241,-2.59650224789795,0.19439826803634,-13.3566120425135,1.08386054475923e-40,2.33068726428404e-38,"S000004100","S000004100","CCW12"
"S000004111",1783.79399354104,1.36039388308004,0.224227438527851,6.06702681889251,1.30299805954645e-09,2.17926425459143e-08,"S000004111","S000004111","YPS3"
"S000004113",19.1486033613993,1.23748749403235,0.428335692969273,2.88905994607627,0.00386395405493197,0.0147245995979401,"S000004113","S000004113",NA
"S000004120",2942.99627884556,1.05727786727624,0.225410172684126,4.69046207935714,2.72588746774388e-06,2.4981078300283e-05,"S000004120","S000004120","ZRT2"
"S000004122",73.9942624880693,-1.86523540940665,0.278417444787435,-6.69942004112104,2.0924832429712e-11,4.43621183307379e-10,"S000004122","S000004122","USB1"
"S000004123",352.129584726788,-1.25307371319054,0.180082810913091,-6.95831938005053,3.44355857611674e-12,8.09908835421831e-11,"S000004123","S000004123","CKI1"
"S000004124",150.369431392001,-1.09226210951507,0.291944250608225,-3.74133796860016,0.000183043173080942,0.00107943481402581,"S000004124","S000004124","PDC5"
"S000004128",2116.12693435141,1.0338973003827,0.230704910772273,4.48147071044903,7.41304078768568e-06,6.20777727157934e-05,"S000004128","S000004128","NHA1"
"S000004129",172.468809963613,1.05255354822725,0.29892760841317,3.52109848205267,0.000429762972948208,0.00226982707028172,"S000004129","S000004129","SLS1"
"S000004143",1926.6511781973,-1.65703794203744,0.405401545100247,-4.0873991775924,4.36236157158277e-05,0.000301558886595866,"S000004143","S000004143","ACS2"
"S000004168",3295.88464810114,1.02502030549918,0.295940223720615,3.46360590193665,0.000532986748148351,0.0027358168888331,"S000004168","S000004168","TFS1"
"S000004169",439.158343040173,-1.26140477095403,0.250702782640376,-5.03147495081244,4.86720710906316e-07,5.19600248292008e-06,"S000004169","S000004169",NA
"S000004173",253.095093940491,-2.79590967073416,0.249356890316557,-11.2124821062084,3.54121297949869e-29,4.02295157538898e-27,"S000004173","S000004173","TOS4"
"S000004176",166.342323915273,-1.0905099616282,0.406053321032843,-2.68563241609343,0.00723926829990999,0.0244325305121962,"S000004176","S000004176","EMG1"
"S000004183",496.635414226902,1.34814977478712,0.401261289750962,3.35978029583625,0.000780044784375115,0.00376334106307898,"S000004183","S000004183","UPS1"
"S000004188",153.203457881522,-1.51149701050825,0.304217056449952,-4.96848213623064,6.74790152766609e-07,6.9332960918221e-06,"S000004188","S000004188",NA
"S000004199",199.336332840893,-1.84987711817344,0.160828224098598,-11.5021920346478,1.28607150294499e-30,1.58029316719016e-28,"S000004199","S000004199","PNP1"
"S000004200",74.4480297068552,-2.00469428623567,0.454364965564628,-4.41207935947368,1.02382570436283e-05,8.34161646274508e-05,"S000004200","S000004200","CLB4"
"S000004202",202.042294636566,-1.7835082163732,0.269948934699407,-6.60683554228199,3.92621774266916e-11,8.01347695885119e-10,"S000004202","S000004202","TUB4"
"S000004206",4106.19929135149,1.12879571920832,0.295996241335848,3.81354747652875,0.00013698619534566,0.000833125133511335,"S000004206","S000004206","CPR6"
"S000004207",524.655552297947,1.07939213581245,0.319169331765853,3.38187923582929,0.000719917858384417,0.00351551129386259,"S000004207","S000004207",NA
"S000004213",613.709262613485,1.00303143711105,0.180704194650628,5.5506815381364,2.84558042274884e-08,3.78274979584268e-07,"S000004213","S000004213","IFH1"
"S000004227",2194.19408226484,2.44610263024572,0.161942321109641,15.1047768951615,1.50615318374255e-51,5.3344401878317e-49,"S000004227","S000004227","THI7"
"S000007377",23.8558816935425,1.08851365259507,0.324668750193034,3.35268993997079,0.000800303069980107,0.00385181837278195,"S000007377","S000007377",NA
"S000004250",462.04271233976,1.0326843625897,0.274632593344432,3.76023963512061,0.000169750669546512,0.00100895240013775,"S000004250","S000004250","LCB5"
"S000004276",7232.99931918923,-2.47430608909752,0.248136073614528,-9.97156944193967,2.0299542802802e-23,1.47257285802013e-21,"S000004276","S000004276","CTS1"
"S000004288",477.480697714834,2.33619062890722,0.154283630580829,15.1421808011142,8.53362878578799e-52,3.4253985946153e-49,"S000004288","S000004288",NA
"S000004291",5482.87890396375,-1.25011988099933,0.496094788870665,-2.51992141228728,0.0117381038203173,0.0360235559746103,"S000004291","S000004291","EXG1"
"S000004298",55.7318831454074,-1.9545065467897,0.303756722286818,-6.43444705379782,1.23923624939366e-10,2.37625524127365e-09,"S000004298","S000004298","CDA1"
"S000004306",534.564202971441,-1.16539362802153,0.214570883433148,-5.43127571353187,5.59526078481536e-08,7.02934023507828e-07,"S000004306","S000004306","CDC3"
"S000004318",412.874285707343,1.5245373857247,0.228481942973962,6.67246332852847,2.51544920046671e-11,5.25886098472572e-10,"S000004318","S000004318",NA
"S000004320",474.310326635305,1.54582526142654,0.543389860972327,2.844781201218,0.00444419388748426,0.0163560460859063,"S000004320","S000004320","NMA1"
"S000004323",101.19154295541,1.13689635205449,0.221294943116081,5.13747099705811,2.78460426608273e-07,3.09337680555057e-06,"S000004323","S000004323","JIP3"
"S000004329",1446.34394706036,1.32217516777285,0.318168299752512,4.15558422633967,3.24457388095796e-05,0.000232566420681522,"S000004329","S000004329","VRP1"
"S000004330",353.548511354473,1.27750721177585,0.401107363578523,3.18495078319786,0.0014477862874904,0.0064143644127886,"S000004330","S000004330","OPI9"
"S000004333",21.929267819658,-1.80922329518554,0.517279444033406,-3.49757431124347,0.000469509889987016,0.00245605477637865,"S000004333","S000004333","SPO77"
"S000004351",1694.02926922949,-1.20250284403221,0.146860918557677,-8.18803842330558,2.65518064250756e-16,9.29467595845234e-15,"S000004351","S000004351","ADE13"
"S000004359",548.204889729651,-2.55291810119228,0.168760498098006,-15.1274624687923,1.06732241585073e-51,4.01646766614828e-49,"S000004359","S000004359","RPS22B"
"S000004364",686.023066341186,-1.75367227860952,0.179430350142431,-9.77355434695116,1.46229958797558e-22,9.7827842435566e-21,"S000004364","S000004364","ELO3"
"S000004367",1942.05682240162,2.00985950184216,0.227051685162681,8.85199112440901,8.59715397512015e-19,3.98180492955373e-17,"S000004367","S000004367","STP3"
"S000004369",1105.93501544212,-2.31231608256129,0.351605664196967,-6.57644719075386,4.81822013574757e-11,9.73506826756246e-10,"S000004369","S000004369","FBP1"
"S000004373",755.783679435176,-1.09251868089188,0.457981097637943,-2.38551042068458,0.0170554391762092,0.0486455704784252,"S000004373","S000004373","CTF3"
"S000006429",4513.42766801712,1.02509245114615,0.327472209623047,3.13031891263729,0.00174616621510448,0.00753826777364692,"S000006429","S000006429","CCW14"
"S000004397",134.552656910637,-1.03662787623035,0.252286487785452,-4.10893141891893,3.97494085731361e-05,0.000277968860649074,"S000004397","S000004397","DUS4"
"S000007380",1428.87897210832,1.61153849281658,0.260967431630542,6.17524755003939,6.60598822945804e-10,1.16641217388759e-08,"S000007380","S000007380",NA
"S000004406",1238.70543393609,-1.10154583807321,0.255560575726886,-4.31031208526629,1.63024310491608e-05,0.000127808512170569,"S000004406","S000004406","PUN1"
"S000004422",1509.50244727796,1.06801827752714,0.12498126591817,8.54542694603855,1.28061949880961e-17,5.24531292675693e-16,"S000004422","S000004422","SEN1"
"S000004427",109.985865480522,-1.09309933631861,0.450402846270041,-2.42693700843808,0.015226899401035,0.0443761671314772,"S000004427","S000004427","TSR2"
"S000004435",511.922228066812,1.03561443233334,0.229469170750607,4.51308743978891,6.38906655359266e-06,5.42715609759461e-05,"S000004435","S000004435","ECM7"
"S000004444",372.566795226082,1.14468673350479,0.20673870992619,5.53687663966494,3.07913263944747e-08,4.04791651137843e-07,"S000004444","S000004444","SST2"
"S000004446",2382.53673812545,1.10419558575483,0.23397016171402,4.71938634253917,2.36557171525705e-06,2.20140761940691e-05,"S000004446","S000004446","FMP27"
"S000004458",1625.19048409265,1.01223864210174,0.295401715883252,3.42665119285155,0.000611073467809241,0.00306861830665508,"S000004458","S000004458","YRF1-4"
"S000004467",730.209457603085,-2.26018805514739,0.470181200697965,-4.80705747442099,1.5316796782542e-06,1.49227238556125e-05,"S000004467","S000004467","ERG6"
"S000004500",53.2146433805736,-1.10482187615132,0.280718823773058,-3.93568860577904,8.29584830136375e-05,0.000534217140347713,"S000004500","S000004500","CGI121"
"S000004516",186.250942873102,-2.89038919005907,0.217010689051968,-13.3191097760485,1.79231883466773e-40,3.72122472535669e-38,"S000004516","S000004516","SUR7"
"S000004520",429.362568426361,-1.43164174920169,0.316979457285564,-4.51651271492945,6.28663440512659e-06,5.35386502875067e-05,"S000004520","S000004520","IMD4"
"S000004525",99.6495559800586,-1.83874076735449,0.386408477796044,-4.75854147362942,1.94996830526586e-06,1.85185475804507e-05,"S000004525","S000004525","OGG1"
"S000004529",86.6999412253922,-2.16821365076526,0.292307329645516,-7.41758221866921,1.19277644999013e-13,3.35593785298625e-12,"S000004529","S000004529","TEM1"
"S000004535",3011.45979657,1.13494461835486,0.1551848789198,7.31350004107945,2.60272227675191e-13,6.99597804835859e-12,"S000004535","S000004535","DAK1"
"S000004550",711.531314235966,-1.72273161290815,0.346731083441588,-4.96849488026465,6.74745814708017e-07,6.9332960918221e-06,"S000004550","S000004550","TUB1"
"S000004552",279.594856650908,1.50630494955593,0.275443849088074,5.46864616706064,4.53486008735129e-08,5.80944523105151e-07,"S000004552","S000004552","AIM33"
"S000004572",243.769047458661,-1.49660581643396,0.175304134605543,-8.53719634052852,1.37517770748959e-17,5.59455741675328e-16,"S000004572","S000004572","MDM1"
"S000004592",3950.060016476,-3.89667170166354,0.602262071334517,-6.47005994089771,9.7964048661368e-11,1.903469479501e-09,"S000004592","S000004592","PHO84"
"S000004594",771.725242194766,1.16600579041362,0.262100884408135,4.44869078960432,8.63952864390318e-06,7.15555525502207e-05,"S000004594","S000004594","PGA3"
"S000004599",969.496128070044,1.11319430486008,0.359378314625993,3.0975555829477,0.00195123801141783,0.00832039948069884,"S000004599","S000004599","ERO1"
"S000004605",34.6392525160126,-3.14143571641937,0.483442910198503,-6.49804899430522,8.13683080011562e-11,1.60629043434414e-09,"S000004605","S000004605","AIM34"
"S000004615",128.791221534971,-1.03801965707269,0.428025518956479,-2.42513497700644,0.0153026960338789,0.0445323986563484,"S000004615","S000004615","SEC59"
"S000004617",1029.62757918127,-1.37659379479153,0.493388879717488,-2.79007868109991,0.00526952339810326,0.0188295551216497,"S000004617","S000004617","ERG5"
"S000004618",1338.98888903412,1.1514938118382,0.283936685625458,4.05545979133227,5.00357795857579e-05,0.000341570781049715,"S000004618","S000004618","SOK2"
"S000004622",1155.34288982168,1.04512824223909,0.292672341956467,3.57098397222157,0.00035564265995616,0.00192392134375206,"S000004622","S000004622","FMS1"
"S000004635",65.29836116771,-2.74743578083806,0.334760498256729,-8.20716839395741,2.26465845792865e-16,8.06834826934224e-15,"S000004635","S000004635","HOF1"
"S000004646",1039.66134636468,1.08373710599794,0.181684647058404,5.96493497686444,2.44731479590297e-09,3.92940863630182e-08,"S000004646","S000004646","MCM1"
"S000004662",815.217777523637,-1.1997242320836,0.337939045973269,-3.55012019587252,0.00038505530269424,0.00205715880880392,"S000004662","S000004662","FET3"
"S000004666",2375.19612512161,1.53271516305159,0.212823440967789,7.20181553348518,5.94160414402249e-13,1.52882045090425e-11,"S000004666","S000004666","ARG7"
"S000004701",539.773166252289,1.12599715597733,0.173896919622892,6.4750839659445,9.47592314358874e-11,1.85241991063467e-09,"S000004701","S000004701","SNO1"
"S000004708",542.509039860764,1.27649546184007,0.176544592007826,7.2304421637763,4.81423986643359e-13,1.25482849505613e-11,"S000004708","S000004708",NA
"S000004709",391.239586333754,2.13592208526874,0.350905903738659,6.08687988008171,1.15132281831234e-09,1.94722322726366e-08,"S000004709","S000004709",NA
"S000004710",3712.92422707492,2.36124205766587,0.386749628690659,6.10535054851859,1.0257529763286e-09,1.749621079939e-08,"S000004710","S000004710","YPK2"
"S000004720",1983.21872436072,1.07095370682781,0.32463273701958,3.29897014287629,0.000970402319749633,0.0045504613451811,"S000004720","S000004720",NA
"S000004722",4651.87692428869,-1.52267788825307,0.475508216987261,-3.20221151571364,0.00136376821180761,0.00609143056624155,"S000004722","S000004722","ASC1"
"S000004723",35.927924973209,-1.73993296367878,0.353022210101667,-4.92867846240524,8.27876923267692e-07,8.39166154039524e-06,"S000004723","S000004723","SPC24"
"S000004724",2934.29446097824,1.15277882100879,0.226673787285141,5.08562915375245,3.66409386705449e-07,4.00390366125863e-06,"S000004724","S000004724","SHH3"
"S000007524",591.139703090354,-2.03425520271148,0.292430151176196,-6.95637982105955,3.49127812217453e-12,8.1793718185264e-11,"S000007524","S000007524",NA
"S000004731",1073.54941000697,1.17035366494967,0.133117009805083,8.79191672546858,1.47029735950059e-18,6.65613564026545e-17,"S000004731","S000004731","EPO1"
"S000004742",4115.62655531294,1.01856234795834,0.326475076588102,3.1198778130418,0.00180926072495347,0.00778561737167883,"S000004742","S000004742","GID8"
"S000004744",3580.63951677614,1.63524441666642,0.585046733366178,2.7950663142032,0.00518890701727251,0.0186077481542572,"S000004744","S000004744","GAT2"
"S000004752",101.732974674643,-3.08678389000817,0.39053118692871,-7.90406501023349,2.69952121419537e-15,8.88186733916411e-14,"S000004752","S000004752","FDO1"
"S000004753",4339.59596778657,1.01747409636895,0.235655595196536,4.31763181994631,1.57712220196154e-05,0.000123966746449222,"S000004753","S000004753","NDE1"
"S000004781",1754.59235271277,1.46464923989098,0.158500091835663,9.2406838565719,2.44926789646472e-20,1.29360017584334e-18,"S000004781","S000004781","EAR1"
"S000004789",103.332893761583,-1.11292580804434,0.302037726489264,-3.68472449114366,0.000228950157280312,0.00131286561617596,"S000004789","S000004789","MMT1"
"S000004793",965.650110072796,1.88805641644529,0.246060384961527,7.67314257734132,1.67832754673313e-14,5.00257928657436e-13,"S000004793","S000004793",NA
"S000004794",377.508263359975,1.49910356875025,0.381610836622073,3.92835691465147,8.5528213497908e-05,0.000549003596450857,"S000004794","S000004794","RGM1"
"S000004798",9321.64612154456,1.02745598110411,0.160892229838798,6.38598882079974,1.70293442160083e-10,3.21422199136634e-09,"S000004798","S000004798","HSC82"
"S000004808",1271.16200357994,2.32529555102448,0.4509599593693,5.15632375494395,2.5184530378847e-07,2.81328492413799e-06,"S000004808","S000004808","ICY1"
"S000004811",87.5681493930983,-1.39375808557271,0.276588726821412,-5.03909939349276,4.6772754984935e-07,5.0379026433684e-06,"S000004811","S000004811","CIK1"
"S000004812",615.032396971185,-3.39644607480741,0.23459883913066,-14.4776763917223,1.67670062660992e-47,4.80734022515159e-45,"S000004812","S000004812","CLN1"
"S000004815",544.408218704853,-1.04786087320908,0.305025057190496,-3.43532719200396,0.00059183878999671,0.00298697515051986,"S000004815","S000004815","ERG2"
"S000004818",4131.76182651778,1.34485664998263,0.154359305395049,8.71250778526604,2.97224890708535e-18,1.29680512098268e-16,"S000004818","S000004818","PFK2"
"S000004827",300.669744888032,-1.02615840955005,0.336798217346628,-3.04680475340504,0.00231287889863683,0.00955133322955578,"S000004827","S000004827","SCJ1"
"S000004828",284.255852408045,-2.51562374585453,0.205471677270198,-12.2431654779673,1.82762977954414e-34,2.82157920580392e-32,"S000004828","S000004828","GAS3"
"S000004830",1232.28422181187,-1.3902991448956,0.4877453721065,-2.85046096673579,0.00436559083670409,0.0161457140219873,"S000004830","S000004830","GUA1"
"S000004854",621.916741439929,-1.28974759075448,0.472568392956983,-2.72922948292034,0.00634825099410593,0.02204816831287,"S000004854","S000004854","YHM2"
"S000004858",112.045496529797,-2.35774314269297,0.43320913435783,-5.44250560687734,5.25363064063989e-08,6.67344094668624e-07,"S000004858","S000004858",NA
"S000004862",5390.99676114513,1.05534771944221,0.283313597338023,3.72501612826957,0.000195302734897799,0.00113945520040663,"S000004862","S000004862","GAD1"
"S000004863",339.423993889316,1.84679062037388,0.203362403960953,9.08127846840597,1.07306898554886e-19,5.4293683714199e-18,"S000004863","S000004863","GTO3"
"S000004865",129.782421214774,1.71695017477024,0.223233783827997,7.69126493906122,1.45687395424735e-14,4.43022125177944e-13,"S000004865","S000004865",NA
"S000004866",611.97521343474,1.73778252965049,0.253379963281169,6.85840548379161,6.96333778903636e-12,1.57027179130292e-10,"S000004866","S000004866",NA
"S000004885",2934.84317828999,1.68827800662895,0.294097782339376,5.74053293839786,9.43790609763658e-09,1.36929235214144e-07,"S000004885","S000004885","SCS7"
"S000004887",36.5020804255094,-1.02174416747373,0.395698843266529,-2.58212573743996,0.00981938021982631,0.0314147121698057,"S000004887","S000004887","RCE1"
"S000004903",273.52932802456,-1.4287930316642,0.534470964471602,-2.67328466210836,0.00751124824556659,0.0251807738125523,"S000004903","S000004903","HAS1"
"S000004918",21415.1481364445,-3.47459376666899,1.04745915148036,-3.31716397890878,0.000909362277510135,0.00430169834800722,"S000004918","S000004918","ADH2"
"S000004919",91.7653793933331,-2.36539135456308,0.391213864507212,-6.04628713131785,1.48221843432199e-09,2.45852264271424e-08,"S000004919","S000004919",NA
"S000004921",1744.98868804091,-3.48302233105355,0.176527900374907,-19.7307186210019,1.17488331665089e-86,1.76849311238875e-83,"S000004921","S000004921","SCW10"
"S000004924",3973.23768647502,-1.92001223473693,0.227463681573998,-8.44096174585268,3.14737150110922e-17,1.2070269941515e-15,"S000004924","S000004924","GAS1"
"S000004939",16.8100577336478,2.2318669690907,0.517776672500518,4.31048188847958,1.62899171112886e-05,0.000127808512170569,"S000004939","S000004939",NA
"S000004942",751.851520285239,1.23805536093668,0.252689284608307,4.89951666472831,9.60727018690745e-07,9.64089563256163e-06,"S000004942","S000004942","ERR3"
