"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004707",71.5768019948234,-2.27279093528771,0.289337725396624,-7.85514896881204,3.99297281432517e-15,9.61667572602074e-14,"S000004707","S000004707","SRT1"
"S000004708",542.509039860764,1.27453309565123,0.17748719637614,7.18098613124843,6.92103739718774e-13,1.26661295344886e-11,"S000004708","S000004708",NA
"S000004709",391.239586333754,2.12578692517603,0.351844518796686,6.04183612820303,1.52370181209847e-09,1.87228747156018e-08,"S000004709","S000004709",NA
"S000004710",3712.92422707492,2.13560498354694,0.386782822834232,5.52145766944314,3.3619881435318e-08,3.39070864526047e-07,"S000004710","S000004710","YPK2"
"S000004713",21634.3860818906,-3.7425886490421,0.608243945829141,-6.15310464609772,7.59806339242807e-10,9.7129383621676e-09,"S000004713","S000004713","SPG4"
"S000004714",5623.39929980852,3.16212916360594,0.399735199449714,7.91055971042582,2.56234240091659e-15,6.27148926663364e-14,"S000004714","S000004714","ILV2"
"S000004716",6710.83039090788,-1.1000669481059,0.335249273811763,-3.28134028628373,0.00103315017230929,0.00410329629780623,"S000004716","S000004716","HFD1"
"S000004718",74.6224945801143,-1.30097444257336,0.363314901147629,-3.58084526250885,0.000342484448207928,0.00152184417908482,"S000004718","S000004718","MED11"
"S000004720",1983.21872436072,-1.1179431855347,0.323586722515123,-3.45484875536714,0.000550601596959172,0.00232807037590673,"S000004720","S000004720",NA
"S000004724",2934.29446097824,-1.08431372113066,0.225956011334942,-4.79878235911744,1.59633142744665e-06,1.17070785927604e-05,"S000004724","S000004724","SHH3"
"S000007524",591.139703090354,2.28375960058787,0.310150315121293,7.36339603490244,1.7928944187085e-13,3.43790359714772e-12,"S000007524","S000007524",NA
"S000004732",793.307055733651,-1.02739128065278,0.205978748886155,-4.98785086426865,6.10546696578334e-07,4.88843305864116e-06,"S000004732","S000004732","STO1"
"S000004740",188.444536367734,-1.11878486454263,0.150767560623748,-7.420594058258,1.16596170478222e-13,2.27192732184265e-12,"S000004740","S000004740","REC114"
"S000004752",101.732974674643,-1.81280524288073,0.399568829695733,-4.53690355241464,5.70861973998033e-06,3.76468778252153e-05,"S000004752","S000004752","FDO1"
"S000004753",4339.59596778657,2.36117768646121,0.236238849125158,9.99487465844481,1.60490142191596e-23,8.05259288446331e-22,"S000004753","S000004753","NDE1"
"S000004755",153.274905583909,-1.81379825272734,0.567888422597141,-3.19393419649627,0.00140348104629475,0.00535171588330634,"S000004755","S000004755",NA
"S000004760",1024.61870581796,-1.35375913961829,0.246075243824824,-5.50140322356851,3.76780407460294e-08,3.76218048643189e-07,"S000004760","S000004760","YIM1"
"S000004765",218.448974834063,-1.09127224487639,0.300046919487614,-3.63700532816648,0.000275826227632499,0.00125624033023848,"S000004765","S000004765","TPP1"
"S000004769",128.578801179891,-1.00080200721555,0.214916033513692,-4.65671169736988,3.21299880171088e-06,2.22874029782272e-05,"S000004769","S000004769","ATG16"
"S000004781",1754.59235271277,1.24692140276519,0.158653853012065,7.8593830473841,3.86030059372619e-15,9.37212494952637e-14,"S000004781","S000004781","EAR1"
"S000004784",3750.66331735658,1.40237112863139,0.258334216411855,5.4285148444898,5.68249202865882e-08,5.5452649115972e-07,"S000004784","S000004784","DDR48"
"S000004785",3367.42238276812,1.44450136331078,0.259506483511838,5.56634016908824,2.60145170534889e-08,2.7005759858458e-07,"S000004785","S000004785",NA
"S000004786",482.760603323389,-1.03317447455261,0.381014169967351,-2.71164317757825,0.00669506200274141,0.020374544722879,"S000004786","S000004786","PAI3"
"S000004787",5516.22963912526,-2.86608447454788,0.378146325380018,-7.57930008090813,3.47424099987315e-14,7.18845534716022e-13,"S000004787","S000004787","SIP18"
"S000004796",187.959991529986,1.13150536616635,0.283696235277073,3.98843983622575,6.65092653922e-05,0.00035251081595637,"S000004796","S000004796","ADD37"
"S000004803",21717.550703295,-2.23683207602826,0.4262273829138,-5.24797834605722,1.5377736707839e-07,1.40074663718455e-06,"S000004803","S000004803","SPG5"
"S000004808",1271.16200357994,1.37957847208229,0.450612451170214,3.06156314256209,0.00220184546185445,0.00795756994347278,"S000004808","S000004808","ICY1"
"S000004818",4131.76182651778,1.27615343663093,0.154480382168044,8.26094173720213,1.44527622904807e-16,4.0101420161744e-15,"S000004818","S000004818","PFK2"
"S000004819",1868.78157889593,-1.95077589298873,0.417848627681056,-4.66861864262902,3.03231648318599e-06,2.11070260638877e-05,"S000004819","S000004819",NA
"S000004822",243.31404574709,-1.24856383692572,0.219370656627056,-5.69157177228291,1.25875224023375e-08,1.35580451492798e-07,"S000004822","S000004822",NA
"S000004835",229.403301370966,1.00662869207979,0.218676524177299,4.60327735620874,4.1589376935339e-06,2.81359144413119e-05,"S000004835","S000004835","FSH2"
"S000004846",137.302404275995,-1.22391285622514,0.2017099582587,-6.06768682513646,1.29765627518085e-09,1.61096668718843e-08,"S000004846","S000004846","TRI1"
"S000004851",1218.37502270114,1.07437358324616,0.158738617206294,6.76819290828223,1.30400816821464e-11,2.08260827077462e-10,"S000004851","S000004851","DFG5"
"S000004858",112.045496529797,-3.1793116359525,0.431333912033029,-7.37088262076888,1.69502039303845e-13,3.27106339310401e-12,"S000004858","S000004858",NA
"S000004860",1883.59351313379,-2.45493031060305,0.42774642209704,-5.73921880764701,9.51142662751192e-09,1.04886995831958e-07,"S000004860","S000004860","FAA4"
"S000004864",54.1578128398347,2.01399624653931,0.501328397991179,4.01731929531497,5.88639423803619e-05,0.000316446247385856,"S000004864","S000004864","HOR7"
"S000004874",1105.57100119785,1.60188265761217,0.124903845270128,12.8249266797816,1.18898997122769e-37,1.35073747486074e-35,"S000004874","S000004874","TPS3"
"S000004884",1167.78997251646,-1.38412681074364,0.248823025804244,-5.56269584082852,2.65638654319953e-08,2.73871633161034e-07,"S000004884","S000004884","URA10"
"S000004894",277.230446970679,1.43188260286736,0.163644403623086,8.74996377001285,2.1342125553429e-18,6.94599664633492e-17,"S000004894","S000004894","GPI12"
"S000004909",581.425721211567,1.770658519706,0.196856826055245,8.99465136763453,2.3698314546328e-19,8.34430127973339e-18,"S000004909","S000004909",NA
"S000004910",2081.9602809583,1.7470617062593,0.210540292621264,8.29799220143597,1.05885626063605e-16,3.03589216442366e-15,"S000004910","S000004910",NA
"S000004911",800.685747179005,1.54935934161605,0.186002211178569,8.32978990840389,8.09859436479971e-17,2.37861642294922e-15,"S000004911","S000004911","LCB1"
"S000004912",10351.3897669204,-1.28290641326055,0.317838648688766,-4.03634491448144,5.42903844556032e-05,0.000293431243094423,"S000004912","S000004912","PRC1"
"S000004915",743.299228362072,1.07737270247067,0.438329180367783,2.45790777964335,0.0139749055039422,0.0380101627592312,"S000004915","S000004915","ADE4"
"S000004916",387.311143019338,1.44318893881348,0.168981659957027,8.54050634359072,1.33634953610322e-17,4.16899510719039e-16,"S000004916","S000004916","ATM1"
"S000004918",21415.1481364445,-8.13165540642487,1.0473741262161,-7.76384980580194,8.23894592601206e-15,1.90794974694302e-13,"S000004918","S000004918","ADH2"
"S000004921",1744.98868804091,1.13264773388381,0.195400984274264,5.79653034036938,6.77009414210095e-09,7.63682998196467e-08,"S000004921","S000004921","SCW10"
"S000004924",3973.23768647502,2.16850999033013,0.232690545331158,9.31928706963135,1.17124634180661e-20,4.83018782466958e-19,"S000004924","S000004924","GAS1"
"S000004929",286.363944048916,-1.07179225590863,0.18105851830702,-5.91959033979939,3.22744518740201e-09,3.84800940066287e-08,"S000004929","S000004929","ELP6"
"S000004932",1435.35041033804,1.17137799278339,0.111127031640038,10.5408915859258,5.59657727794202e-26,3.36969917904889e-24,"S000004932","S000004932",NA
"S000004933",56.481054453344,3.87948856951734,0.68884972194747,5.63183586479429,1.783013348106e-08,1.88673521422605e-07,"S000004933","S000004933",NA
"S000004935",1082.24593141112,3.54064942095613,0.4453845022387,7.94964666071508,1.87044228809563e-15,4.6730012517111e-14,"S000004935","S000004935","DIA1"
"S000004948",231.04512249793,1.42363370891952,0.185167699527418,7.68834798160205,1.49046971756429e-14,3.23975385178866e-13,"S000004948","S000004948","PET8"
"S000004952",3951.16260895211,1.20392945091139,0.277085493539146,4.3449746702142,1.39291735057052e-05,8.61063179444054e-05,"S000004952","S000004952","SIS1"
"S000004953",905.079691489844,-1.22620738992009,0.454695199124655,-2.69676783982036,0.00700160654433369,0.0211205776570306,"S000004953","S000004953","ASI3"
"S000004957",535.162438040487,-1.59824945874261,0.367655176063846,-4.34714254768188,1.379225874393e-05,8.53475744061691e-05,"S000004957","S000004957","SPO1"
"S000004958",170.684134285605,-1.78620427049578,0.355751901872854,-5.02092683438181,5.14227456887126e-07,4.18400475394241e-06,"S000004958","S000004958",NA
"S000004959",3710.72884756083,-1.94263046523545,0.337636532295094,-5.75361455121686,8.73552075285701e-09,9.73333648546308e-08,"S000004959","S000004959","HEF3"
"S000004963",26.2530882278808,1.00968021330111,0.381235410954091,2.64844288932725,0.00808635107740581,0.0239017770432304,"S000004963","S000004963",NA
"S000004969",20.1012833174764,3.67486784523205,0.630468449565163,5.82878944658789,5.58308925483594e-09,6.37870595889321e-08,"S000004969","S000004969","EFM6"
"S000004981",2895.89715166492,2.11676631599485,0.25791049196553,8.20736798981314,2.26089821343401e-16,6.15966884302543e-15,"S000004981","S000004981","NCE103"
"S000004982",1963.19358006322,1.44593934349677,0.194092869580893,7.44972933121656,9.35319226465563e-14,1.87094919021567e-12,"S000004982","S000004982","IDH1"
"S000005002",46.3718298260686,2.68862681635633,0.386409505665016,6.95797276448768,3.45203927293069e-12,5.82205279056461e-11,"S000005002","S000005002",NA
"S000005003",192.550514543725,2.10428266861599,0.288031806492976,7.30573020472065,2.75765007934958e-13,5.22132425401378e-12,"S000005003","S000005003",NA
"S000005008",2620.65611723108,1.7601863839423,0.317858543926851,5.53764061898984,3.06573526170709e-08,3.12860881537938e-07,"S000005008","S000005008","YDJ1"
"S000005009",134.572938273149,2.02763674347391,0.283858722094292,7.14311939585342,9.12363102993659e-13,1.64965112406151e-11,"S000005009","S000005009","AQR1"
"S000005012",723.745896312419,1.54478764205173,0.151208038623808,10.2163063294209,1.67606128042099e-24,9.17414997219528e-23,"S000005012","S000005012","FKH2"
"S000005018",1851.4096325682,1.41719446428167,0.338345250811404,4.18860457146368,2.80674972014279e-05,0.000162338521277423,"S000005018","S000005018","MLF3"
"S000005022",373.086780680279,-1.26888575241722,0.190463114360448,-6.66210755125994,2.69928368502427e-11,4.21046297086299e-10,"S000005022","S000005022","NIS1"
"S000005040",705.870759633331,1.15706020623835,0.254489007150628,4.54660191099532,5.45189772633751e-06,3.61120750388098e-05,"S000005040","S000005040","RPS7B"
"S000005056",582.762170431647,1.38019191807392,0.308989858210561,4.46678711743798,7.94030724207858e-06,5.15178770523223e-05,"S000005056","S000005056","DBP2"
"S000005061",6278.09327953425,-1.04369262891874,0.165971269958174,-6.2883933417016,3.20768332194982e-10,4.34010365875502e-09,"S000005061","S000005061","MLS1"
"S000005073",81.0113740283553,1.90587136167244,0.382152519050692,4.98720083386296,6.12603753821849e-07,4.89838937816912e-06,"S000005073","S000005073","NRK1"
"S000005097",114.453187006638,1.50236366047496,0.341878648314653,4.39443547551481,1.1106098439857e-05,6.99475091070913e-05,"S000005097","S000005097","GIM3"
"S000005098",861.742181051719,1.63994878119298,0.196968522253063,8.32594346768768,8.36597247766053e-17,2.43340677719778e-15,"S000005098","S000005098","YCK2"
"S000005099",508.209700587625,1.20476842058378,0.243128132229029,4.95528184886839,7.22255163989971e-07,5.69947358110566e-06,"S000005099","S000005099","CUZ1"
"S000005104",13592.4100406898,4.06593975474663,0.3080525846327,13.1988496691062,8.9085039131812e-40,1.166045696984e-37,"S000005104","S000005104","YGP1"
"S000005117",1217.32850467242,-1.52553924975781,0.214345440060613,-7.11719945769041,1.10142042466131e-12,1.95048599320169e-11,"S000005117","S000005117","MDG1"
"S000005134",1429.78424992965,2.75228299622551,0.350356055446689,7.85567411619721,3.97627689785705e-15,9.61492498072181e-14,"S000005134","S000005134",NA
"S000005136",4589.08836930721,2.59464738670817,0.387483692861337,6.69614601726394,2.13987912142273e-11,3.36402407051861e-10,"S000005136","S000005136","CHS1"
"S000005139",7744.73709894402,-1.7686789220864,0.403989330809324,-4.3780337429782,1.19754812831298e-05,7.51870415075333e-05,"S000005139","S000005139",NA
"S000005146",2992.27289168252,-3.02940087775327,0.630481568088592,-4.80489998611284,1.5482888064905e-06,1.13963898580431e-05,"S000005146","S000005146","SPS19"
"S000005147",1548.10339692402,-2.74282815614293,0.637629952033355,-4.30159867395854,1.69570230870305e-05,0.000103129531320213,"S000005147","S000005147",NA
"S000005150",597.077482763084,-1.08374212109306,0.255125406140324,-4.24788004255828,2.15802885447079e-05,0.00012903169545947,"S000005150","S000005150","RTT106"
"S000005154",29.884670747532,1.1154341170188,0.365556337201315,3.05133300535431,0.00227827741775507,0.00820425139491822,"S000005154","S000005154","MER1"
"S000005155",18.5004944759807,-1.11749378055196,0.417525011417912,-2.67647146875575,0.0074401900240181,0.0222651014585552,"S000005155","S000005155","MRX7"
"S000005161",431.929694596831,2.57480783260056,0.240458489061827,10.7079098876751,9.34477469403203e-27,6.04998800352332e-25,"S000005161","S000005161",NA
"S000005162",265.911409143919,-1.27917917560552,0.1704893694256,-7.5029849656623,6.23807096059113e-14,1.26462711291984e-12,"S000005162","S000005162","MGS1"
"S000005164",1050.0874075583,1.59640847454005,0.112290007967471,14.2168346359234,7.20384384251298e-46,1.23926696502202e-43,"S000005164","S000005164","ADE12"
"S000005165",658.996374579826,1.35660187337171,0.214233046238405,6.33236513783238,2.41431291186846e-10,3.33407753265137e-09,"S000005165","S000005165","POP1"
"S000005169",250.412935508335,-1.25666639392324,0.235996228444375,-5.32494270017302,1.00984867900566e-07,9.50046702545794e-07,"S000005169","S000005169","CNM67"
"S000005175",725.172882483712,1.02668691884952,0.17458247008252,5.8808133391871,4.0825536178446e-09,4.80098736973484e-08,"S000005175","S000005175","PDR16"
"S000005183",1911.10793181355,-2.21514955607519,0.455043225564285,-4.86799809694617,1.12734415614188e-06,8.51177095718174e-06,"S000005183","S000005183","LAP3"
"S000005185",5468.18332673749,1.14912695627366,0.426840099316688,2.69217198223236,0.00709883279644892,0.0213710361337095,"S000005185","S000005185","ZWF1"
"S000005191",692.350143683591,1.07073205774316,0.358692426970621,2.98509803172079,0.00283487455522864,0.00986064684981608,"S000005191","S000005191",NA
"S000005198",477.559203286298,-1.14776728855989,0.305688975054461,-3.75468983909351,0.00017355626058668,0.000842727616929353,"S000005198","S000005198","RTC4"
"S000005208",281.430714321345,1.29321455387071,0.243528255284326,5.31032652601583,1.09429000140074e-07,1.02309318298662e-06,"S000005208","S000005208","PDR17"
"S000005214",536.058391836614,-1.87123983199043,0.576750428167675,-3.24445330354642,0.00117676310219375,0.00458965732429726,"S000005214","S000005214","ALP1"
"S000005219",191.175266875835,-1.10824697730525,0.218353959313538,-5.07546087457885,3.86557895156853e-07,3.22845816379323e-06,"S000005219","S000005219","BOR1"
"S000005220",71.3011182790694,3.33337405777188,0.383432404512719,8.69351160345474,3.51405760220731e-18,1.11947835041747e-16,"S000005220","S000005220",NA
"S000005221",631.237324491737,1.23699611752736,0.288449555627691,4.28843135097071,1.7993939387186e-05,0.000108995481941898,"S000005221","S000005221","MET2"
"S000005224",766.737639909777,-1.07323161184952,0.162618216779802,-6.59970102428785,4.11987767756339e-11,6.23260891874602e-10,"S000005224","S000005224","ERG24"
"S000005244",122.369731274182,1.38002704517985,0.50705630187702,2.72164459858062,0.00649579598723384,0.019903912284547,"S000005244","S000005244","TOS6"
"S000005262",44.3120055680937,-5.20336331051951,0.627244022227644,-8.29559649215927,1.08041685853034e-16,3.07672926362979e-15,"S000005262","S000005262","HXT14"
"S000005263",18.8750258685588,-5.9089856366717,1.02871448279766,-5.74404826167295,9.24394225354696e-09,1.0268962418562e-07,"S000005263","S000005263",NA
"S000005264",112.811410958367,1.50804785716214,0.204656897982612,7.36866370998286,1.72346799812963e-13,3.31533572419761e-12,"S000005264","S000005264",NA
"S000005272",12.851100615168,-1.29170172551188,0.472484812329445,-2.73384814031066,0.00625989079919986,0.0192791828654641,"S000005272","S000005272","MDJ2"
"S000005276",95.5070323626113,-1.88348621657117,0.208481191924064,-9.03432198937736,1.65022223631984e-19,5.8792828904626e-18,"S000005276","S000005276","THI12"
"S000005277",392.20383435322,1.22303786703368,0.256411389382033,4.76982660552356,1.84384563898595e-06,1.33917908230813e-05,"S000005277","S000005277","SNZ2"
"S000005280",736.77953053844,1.17556375016043,0.243004880578795,4.83761374405503,1.31407188350799e-06,9.75589002540274e-06,"S000005280","S000005280","COS1"
"S000005285",2306.02775438173,-3.66874949465375,0.444684470463709,-8.25023075536695,1.58088967731527e-16,4.34636381146815e-15,"S000005285","S000005285","ATO2"
"S000005292",70.0353856943542,1.26234075455839,0.457342802965058,2.76016315633337,0.005777250092201,0.0180700378208531,"S000005292","S000005292","NRM1"
"S000005297",117.323965898313,2.81949663684527,0.318864267987713,8.84230978478253,9.3759832547667e-19,3.15378744005309e-17,"S000005297","S000005297",NA
"S000005299",4514.37597685831,-1.06295644700433,0.137321946540082,-7.74061593056483,9.8936343545687e-15,2.21448224716945e-13,"S000005299","S000005299","ACC1"
"S000005310",169.28336796997,1.05107527539963,0.384179669737572,2.73589509855533,0.00622108543155814,0.0191891164874035,"S000005310","S000005310","BUD17"
"S000005325",43.0602028665827,1.00945618611216,0.370179944729211,2.72693375339549,0.00639258718759104,0.0196276223643476,"S000005325","S000005325",NA
"S000005326",412.601789936617,1.54948158657018,0.2824110148273,5.48661881165547,4.09699898668858e-08,4.06392601299044e-07,"S000005326","S000005326","MVD1"
"S000005327",478.003824349875,1.72264589400869,0.192249746426178,8.9604586015419,3.23330825621863e-19,1.12530341102268e-17,"S000005327","S000005327","AGA1"
"S000005340",412.000421991187,2.90404583697415,0.205542081208628,14.128716708023,2.52707445162625e-45,4.11230142520044e-43,"S000005340","S000005340","BIO4"
"S000005341",582.108648990816,3.92947650391843,0.242677083864855,16.1922025818752,5.72423398948937e-59,1.9147562694842e-56,"S000005341","S000005341","BIO3"
"S000005343",247.993132033975,-1.5881057600791,0.490041207422478,-3.24075962597559,0.00119211660410838,0.00463677911714248,"S000005343","S000005343","FRE4"
"S000005345",171.566196472298,-3.86966403879344,0.431122936078301,-8.97577863519333,2.8135463706121e-19,9.84904807991596e-18,"S000005345","S000005345",NA
"S000005346",172.514954395263,-1.18170945373293,0.20356274245329,-5.80513624198247,6.43136865681931e-09,7.27881027870471e-08,"S000005346","S000005346",NA
"S000005347",482.33355194331,-2.3128504272841,0.298460550956137,-7.74926676197152,9.24246733783782e-15,2.09206375342562e-13,"S000005347","S000005347",NA
"S000005348",903.842505643085,3.34921978551685,0.173489576669889,19.3050202196853,4.87362431790887e-83,4.19201314544704e-80,"S000005348","S000005348",NA
"S000005349",183.690048567724,3.28647936387251,0.322002145325144,10.2063896517024,1.85644350412945e-24,1.00699516561833e-22,"S000005349","S000005349",NA
"S000005351",323.227569163079,1.36021427682138,0.142742293738969,9.52916084779181,1.5855969964514e-21,6.86825864434094e-20,"S000005351","S000005351",NA
"S000005352",356.506331645244,1.80818763772454,0.241778265566402,7.47870216327588,7.50601668411457e-14,1.511495868062e-12,"S000005352","S000005352","BSC5"
"S000005356",130.418474108782,-2.51823164897649,0.304646569158565,-8.26607585285419,1.38440486570952e-16,3.87697753322651e-15,"S000005356","S000005356","MAN2"
"S000005358",78.089644189313,1.83376832333414,0.361817289953896,5.06821640162028,4.01560720076301e-07,3.33489254562677e-06,"S000005358","S000005358","COS10"
"S000005359",10.8048878900685,1.59796594212538,0.599592470642149,2.66508673868769,0.00769684675805202,0.0228537498390199,"S000005359","S000005359","PAU6"
"S000005362",394.971078145893,1.58374945573363,0.213325687161188,7.42409166382743,1.13556499823438e-13,2.22711298187923e-12,"S000005362","S000005362","IZH2"
"S000005371",1129.14107948397,1.52180884311502,0.264299650420526,5.7578920013465,8.51708145630549e-09,9.51416464720137e-08,"S000005371","S000005371","PLB3"
"S000005373",731.884139896801,-1.14105542083361,0.147280005054133,-7.74752431882535,9.370139279853e-15,2.11301904883876e-13,"S000005373","S000005373","HRD1"
"S000005374",21.7470039425433,-2.60639590070809,0.531275654172423,-4.90592008167232,9.29903851623783e-07,7.20585725949395e-06,"S000005374","S000005374",NA
"S000005380",531.943516702089,-1.04838965037589,0.258914849155987,-4.04916772364906,5.1400099007887e-05,0.000279314075926433,"S000005380","S000005380","TAT2"
"S000005386",374.040645879873,-1.4721246758481,0.159440945487248,-9.23304030435423,2.63057053266868e-20,1.02848475176611e-18,"S000005386","S000005386","MIM1"
"S000005389",72.1163310532147,1.24718459712981,0.483728553483223,2.57827367880004,0.0099295320704769,0.0285413195849399,"S000005389","S000005389",NA
"S000005390",2051.93747178698,1.31226580175185,0.218435157486747,6.00757596373408,1.88317581875602e-09,2.29526348273887e-08,"S000005390","S000005390","GAS5"
"S000005407",106.927579073424,-1.20944840629109,0.45020894496723,-2.68641576275018,0.00722231569627667,0.0216993826383642,"S000005407","S000005407","LDS2"
"S000005408",1279.43215258108,-1.07220268174836,0.261366356779987,-4.10229799641319,4.09066948168076e-05,0.000227843857069379,"S000005408","S000005408","RRT8"
"S000005416",1005.65759119828,1.01934176815724,0.176311518850137,5.78148140748348,7.40456657503515e-09,8.31770435602362e-08,"S000005416","S000005416","THI20"
"S000005425",566.811972988096,1.92904767362587,0.314346331400771,6.13669536090899,8.42557346310139e-10,1.07252384400282e-08,"S000005425","S000005425","MET22"
"S000005439",12.248956072176,2.14101579440576,0.744477135590146,2.87586507637818,0.0040292190101011,0.0132712952187192,"S000005439","S000005439",NA
"S000005440",53.674172905838,1.25947894461598,0.404653051936795,3.11249090693304,0.00185515728804317,0.00681507140409271,"S000005440","S000005440","REX4"
"S000005441",6361.23201999022,-1.17762265677058,0.416041416578017,-2.83054188800876,0.00464692259296503,0.0149301605828401,"S000005441","S000005441","IRA2"
"S000005443",2173.31972778177,-1.51623783657686,0.261580127111576,-5.79645653253357,6.77307292869811e-09,7.63682998196467e-08,"S000005443","S000005443","ATG34"
"S000005446",23830.7904275729,1.23732015738613,0.135105062510132,9.15820720850737,5.27666198734157e-20,1.9981623789801e-18,"S000005446","S000005446","ADH1"
"S000005448",266.782889240213,-1.33238640932418,0.461351629291127,-2.88800629439937,0.0038769211421002,0.012861125177182,"S000005448","S000005448","MPD2"
"S000005451",85.126025380292,1.4371817065337,0.260422184624163,5.51866081842382,3.41592780906276e-08,3.43934804989413e-07,"S000005451","S000005451","SPO21"
"S000005461",67.6203074546106,-2.08608163398508,0.338832959327567,-6.15666680751785,7.42919200172962e-10,9.51726915796043e-09,"S000005461","S000005461","IZH4"
"S000005463",767.697480719294,1.63734720655971,0.187663697629732,8.72490112493823,2.66413304927473e-18,8.62405649982964e-17,"S000005463","S000005463","ITR2"
"S000005469",4255.4840601625,1.04851353741901,0.200046890356524,5.24133884585934,1.59415667557912e-07,1.44540893893839e-06,"S000005469","S000005469","ZEO1"
"S000005479",1206.83390006864,1.37336102291057,0.120317175703014,11.4145051600988,3.53912432529383e-30,2.87960372467488e-28,"S000005479","S000005479","MCH4"
"S000005491",29.7915059778627,-1.54395095446345,0.303314439177675,-5.09026526613538,3.57562954348478e-07,3.01103013724781e-06,"S000005491","S000005491",NA
"S000005496",157.233765947946,2.02779046982316,0.249717881518646,8.12032545483429,4.64935194006228e-16,1.2171194796137e-14,"S000005496","S000005496","PFK27"
"S000005500",312.473513897744,1.08617919819651,0.28594154481049,3.79860575669892,0.000145512338065543,0.000718728291626446,"S000005500","S000005500","ARG8"
"S000005510",85.5774705586119,1.18302849439599,0.389582115642527,3.03666017225882,0.00239214977555563,0.00855801176388618,"S000005510","S000005510",NA
"S000005514",1602.21774230802,-4.70777774778698,0.393443100743765,-11.9655872447309,5.38154961694323e-33,4.98497080671003e-31,"S000005514","S000005514","ZPS1"
"S000005516",161.039565114858,-1.27412840845832,0.325618673035105,-3.91294638167435,9.11767850547719e-05,0.000471223538896808,"S000005516","S000005516","HXT11"
"S000005517",126.816939547731,-1.07284112488883,0.439285412202633,-2.44224163854991,0.0145963731243153,0.0391992696616871,"S000005517","S000005517","IMA2"
"S000005535",139.321242136129,-1.73757362926977,0.276805530164126,-6.27723596504562,3.44644837057815e-10,4.62161818246125e-09,"S000005535","S000005535","TIR4"
"S000005537",367.340718153359,-1.20667218641873,0.320856853686906,-3.76078046191966,0.000169384042447706,0.000825798639334118,"S000005537","S000005537","AUS1"
"S000005545",1128.31132254688,-1.86951761714132,0.298625546861663,-6.2604075129827,3.83972744547112e-10,5.10170399200277e-09,"S000005545","S000005545",NA
"S000005546",768.766856824079,1.12097143029939,0.267429383406758,4.19165394624719,2.76928178497715e-05,0.000160325438724495,"S000005546","S000005546","HSP10"
"S000005556",1700.9264969893,-1.17311236206552,0.171074490104792,-6.85731906228056,7.01648065265146e-12,1.15743095916752e-10,"S000005556","S000005556","DFG16"
"S000005566",1626.64620758379,-1.78173464561957,0.520355684530712,-3.4240706858549,0.000616905724522966,0.00258842464623887,"S000005566","S000005566","GLO4"
"S000005577",252.505362834684,1.20877382372301,0.361312100379111,3.345511601894,0.000821309230754186,0.00336717623871772,"S000005577","S000005577","ETT1"
"S000005578",1074.91475865742,1.07785325022658,0.242858105629416,4.43820167102559,9.07136051462115e-06,5.78587517569215e-05,"S000005578","S000005578","TMC1"
"S000005599",167.761168262009,-1.17581059844834,0.392272688954084,-2.99743171410532,0.00272264846993163,0.00951978306472609,"S000005599","S000005599","SGO1"
"S000005601",618.731488386131,-1.42719524759979,0.284652612023482,-5.01381398700131,5.33615758686069e-07,4.32422676049639e-06,"S000005601","S000005601","UFE1"
"S000005609",134.407672871957,-1.20625331395551,0.354216002434046,-3.40541733198548,0.000660630116326265,0.00275842852316258,"S000005609","S000005609","WHI5"
"S000005618",495.988689796863,2.56628273314704,0.31428344514295,8.16550401494989,3.20095891872052e-16,8.52786444673284e-15,"S000005618","S000005618","ECM3"
"S000005626",1726.60360387886,-2.84459542466478,0.368557343028071,-7.71818952593254,1.17993664477633e-14,2.58341765025391e-13,"S000005626","S000005626","CRC1"
"S000005627",168.660404619193,-2.33212817986458,0.457853228435846,-5.09361523523987,3.5129935981837e-07,2.96513189613544e-06,"S000005627","S000005627","RAS1"
"S000005634",477.396968045149,2.29028372860832,0.425477882901386,5.38285025061842,7.33155301974203e-08,7.01800965530473e-07,"S000005634","S000005634","LEU9"
"S000005640",129.765048418786,-1.70314233443203,0.411909360757366,-4.13475025500879,3.55340850061418e-05,0.000199953949366336,"S000005640","S000005640",NA
"S000005656",205.725536492511,1.05106009484131,0.220762040509988,4.76105444764519,1.92584077534205e-06,1.39536550040126e-05,"S000005656","S000005656","ORT1"
"S000005660",251.506871772412,1.01662568238734,0.384245406043365,2.64577185933255,0.00815047651645789,0.0240558917184279,"S000005660","S000005660","BAG7"
"S000005661",214.54026036218,1.7272894802337,0.337143773466846,5.12330233025513,3.00230370500439e-07,2.57872619227267e-06,"S000005661","S000005661","IRC14"
"S000005662",2006.85945569182,1.69986639322629,0.333695013376072,5.09407190724349,3.50453745239881e-07,2.96513189613544e-06,"S000005662","S000005662","IDH2"
"S000005670",192.766480777645,-1.05112591976504,0.291414420705067,-3.60697976861225,0.000309781803839555,0.00139089950851451,"S000005670","S000005670","ELG1"
"S000005674",307.981761246423,-1.07052135526367,0.225974576956166,-4.73735306724936,2.16527740587201e-06,1.55388978078133e-05,"S000005674","S000005674","SPP2"
"S000005679",2235.54457687054,1.36870243299488,0.18913062869961,7.23681004185071,4.59360821466965e-13,8.48408437439447e-12,"S000005679","S000005679","PDR5"
