"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004796",187.959991529986,1.23059912981173,0.282194157380925,4.3608242680609,1.2957340204028e-05,7.06667983409896e-05,"S000004796","S000004796","ADD37"
"S000004803",21717.550703295,-2.48536766898724,0.426211174663958,-5.83130573933639,5.4995311374519e-09,5.86065079267219e-08,"S000004803","S000004803","SPG5"
"S000004807",659.632756748388,1.32778755348124,0.350060543393774,3.79302260291485,0.000148824603936175,0.000597780480520153,"S000004807","S000004807","RPL36A"
"S000004811",87.5681493930983,1.2050902616889,0.273960249884345,4.39877778691487,1.08862220644203e-05,6.04110074192395e-05,"S000004811","S000004811","CIK1"
"S000004812",615.032396971185,3.10038731807954,0.231895117372865,13.3697826552097,9.08057934672684e-41,1.51872689574006e-38,"S000004812","S000004812","CLN1"
"S000004815",544.408218704853,1.16238858604714,0.305321324778841,3.80709924827265,0.000140606328064975,0.000568563264794636,"S000004815","S000004815","ERG2"
"S000004819",1868.78157889593,-2.46255429165511,0.417950486870987,-5.89197612877828,3.81604313107409e-09,4.18609993100554e-08,"S000004819","S000004819",NA
"S000004827",300.669744888032,1.33164285267991,0.338105339991332,3.93854427946643,8.19774668128761e-05,0.000356380019985796,"S000004827","S000004827","SCJ1"
"S000004828",284.255852408045,2.39378098651635,0.203894015980936,11.7403199647613,7.91862976007467e-32,7.2239499674863e-30,"S000004828","S000004828","GAS3"
"S000004830",1232.28422181187,2.11670739671024,0.488492470585811,4.33314231879938,1.46996015908378e-05,7.80478846370674e-05,"S000004830","S000004830","GUA1"
"S000004845",257.38184780559,-1.63047598015801,0.230370695105084,-7.07761887602181,1.46652379212504e-12,2.83869474905504e-11,"S000004845","S000004845","FUS2"
"S000004860",1883.59351313379,-1.72497266892699,0.42715635267251,-4.03826996399485,5.3846862379753e-05,0.000247490044571368,"S000004860","S000004860","FAA4"
"S000004862",5390.99676114513,-1.09455251652978,0.283310050622774,-3.8634440046293,0.000111799530037932,0.000469745268917229,"S000004862","S000004862","GAD1"
"S000004863",339.423993889316,-1.10624197063304,0.205158308570151,-5.3921382874668,6.96241519362302e-08,6.07546404069627e-07,"S000004863","S000004863","GTO3"
"S000004864",54.1578128398347,2.36679577983848,0.494805756376615,4.78328263027931,1.7245537049303e-06,1.17063560962631e-05,"S000004864","S000004864","HOR7"
"S000004865",129.782421214774,-1.22770314625647,0.226744969570043,-5.41446696076413,6.14715520715676e-08,5.42698262496933e-07,"S000004865","S000004865",NA
"S000004874",1105.57100119785,1.44046807672299,0.124701110090101,11.5513653060683,7.26569398785091e-31,5.9117220947095e-29,"S000004874","S000004874","TPS3"
"S000004884",1167.78997251646,-1.52456304175531,0.248603256258839,-6.13251437128392,8.65008919922666e-10,1.07385952718647e-08,"S000004884","S000004884","URA10"
"S000004887",36.5020804255094,1.23838843581518,0.401179026412502,3.08687232951665,0.00202274452047086,0.00588354819215221,"S000004887","S000004887","RCE1"
"S000004893",1909.22849210934,-1.46232397555284,0.27260931314018,-5.3641746817391,8.13201778565467e-08,6.97476910077304e-07,"S000004893","S000004893","CAT8"
"S000004903",273.52932802456,1.99060263930502,0.536971914900696,3.70708892600677,0.000209655340350941,0.000809188977085265,"S000004903","S000004903","HAS1"
"S000004909",581.425721211567,1.17725749694625,0.197255039172079,5.96819985886012,2.3988542444191e-09,2.74448398186841e-08,"S000004909","S000004909",NA
"S000004910",2081.9602809583,1.15544111279587,0.210643401837617,5.48529459131404,4.12780946745115e-08,3.76568800053384e-07,"S000004910","S000004910",NA
"S000004911",800.685747179005,1.79061253269982,0.18530198270709,9.66321302417078,4.32094852689919e-22,1.94152470749702e-20,"S000004911","S000004911","LCB1"
"S000004912",10351.3897669204,-1.17056758178587,0.317796201164684,-3.68339073121668,0.00023015196467208,0.000876372667045524,"S000004912","S000004912","PRC1"
"S000004916",387.311143019338,1.41241522077565,0.168194764747454,8.39749812008952,4.56091845650413e-17,1.42286476821821e-15,"S000004916","S000004916","ATM1"
"S000004918",21415.1481364445,-4.65706163975588,1.04620761393881,-4.45137425660933,8.53224891246168e-06,4.85563995292361e-05,"S000004918","S000004918","ADH2"
"S000004919",91.7653793933331,2.05371823108569,0.381029317335642,5.3899218187366,7.04883422191361e-08,6.1419726266486e-07,"S000004919","S000004919",NA
"S000004921",1744.98868804091,4.61567006493736,0.18733201144881,24.6389820364398,4.83036911586915e-134,9.69455081554939e-131,"S000004921","S000004921","SCW10"
"S000004923",321.918556655417,-1.22349938557328,0.254577289312893,-4.80600366543111,1.5397707676204e-06,1.05471669986831e-05,"S000004923","S000004923","FKS3"
"S000004924",3973.23768647502,4.08852222506706,0.231739361197504,17.6427612639466,1.15668101577017e-69,6.96437639595221e-67,"S000004924","S000004924","GAS1"
"S000004933",56.481054453344,4.18533835985337,0.686123629281654,6.09997700302971,1.06083726586466e-09,1.29297594691723e-08,"S000004933","S000004933",NA
"S000004935",1082.24593141112,4.02402627219257,0.445033896405791,9.0420669182542,1.53736926056039e-19,5.89586007505358e-18,"S000004935","S000004935","DIA1"
"S000004938",449.946995369275,-1.49368290134471,0.212815872311651,-7.01866305891569,2.24001236027267e-12,4.22793555523566e-11,"S000004938","S000004938","FET4"
"S000004939",16.8100577336478,-2.8602909181955,0.506389655996886,-5.64839918099173,1.61948782105127e-08,1.57782138682034e-07,"S000004939","S000004939",NA
"S000004940",11.6983819439316,1.32004274805895,0.5382557181024,2.45244537803092,0.0141888919569636,0.0312591725111151,"S000004940","S000004940",NA
"S000004941",227.088471395983,-1.1056747354388,0.180629341103684,-6.12123550184534,9.28525496453756e-10,1.13866152792916e-08,"S000004941","S000004941","SNO4"
"S000004942",751.851520285239,-1.64105237293522,0.252315566514052,-6.50396800961477,7.82285395689072e-11,1.13771506459998e-09,"S000004942","S000004942","ERR3"
"S000004948",231.04512249793,1.21543696855016,0.184696231130872,6.58073508651581,4.6812801885552e-11,7.15380406479464e-10,"S000004948","S000004948","PET8"
"S000004951",956.931395713413,-1.02819846232304,0.231697883007843,-4.43766878218835,9.09384088389457e-06,5.13432492973497e-05,"S000004951","S000004951","LST8"
"S000004953",905.079691489844,-1.47306308280722,0.454630104486022,-3.24013537218918,0.00119472964804006,0.00370797278909752,"S000004953","S000004953","ASI3"
"S000004957",535.162438040487,-2.35032298078134,0.368762493521229,-6.37354129575012,1.84712510037422e-10,2.53338046226724e-09,"S000004957","S000004957","SPO1"
"S000004958",170.684134285605,-2.48842886379096,0.358332273007447,-6.94447319217391,3.79875201383666e-12,6.86855431691007e-11,"S000004958","S000004958",NA
"S000004959",3710.72884756083,-2.80402600931143,0.337832438081659,-8.30004964956522,1.04067894562915e-16,3.07153329982016e-15,"S000004959","S000004959","HEF3"
"S000004960",242.422095510677,1.03669564281926,0.248035510335474,4.17962589879614,2.91989034009253e-05,0.000143281660453929,"S000004960","S000004960","PBI2"
"S000004966",204.429352096429,1.33108087671389,0.330385924759502,4.0288667796088,5.60463659230764e-05,0.000255841674922549,"S000004966","S000004966","HDA1"
"S000004969",20.1012833174764,2.96624817082439,0.635362155881835,4.6685943494816,3.03267499808186e-06,1.96552595946726e-05,"S000004969","S000004969","EFM6"
"S000004975",1199.66963949638,1.87513666984567,0.219178697147575,8.55528705229561,1.17575784974918e-17,3.88969121612076e-16,"S000004975","S000004975","HHF2"
"S000004981",2895.89715166492,2.3721225203844,0.257802840040758,9.20130484213974,3.53629090471728e-20,1.41006672432469e-18,"S000004981","S000004981","NCE103"
"S000004982",1963.19358006322,1.11894776816047,0.194089717076071,5.7651058748358,8.16065948877183e-09,8.45702767330382e-08,"S000004982","S000004982","IDH1"
"S000004988",91.401811611295,1.8903424288402,0.275738575178247,6.85556029880191,7.10335511717604e-12,1.23254470203219e-10,"S000004988","S000004988",NA
"S000004989",342.121443654763,1.68007615518352,0.270642859769725,6.20772392300688,5.37574805050849e-10,6.90136013051421e-09,"S000004989","S000004989","YIP3"
"S000007385",521.456400987894,1.31401097115604,0.218121958014462,6.02420307940254,1.69944875886275e-09,1.99778760478046e-08,"S000007385","S000007385",NA
"S000005001",319.273921748901,-1.06715846729289,0.232640766483038,-4.58715161330376,4.49334375323955e-06,2.75223018700461e-05,"S000005001","S000005001","OCA2"
"S000005002",46.3718298260686,1.55560084363465,0.392919607372857,3.95908174202791,7.52384843908115e-05,0.000330182882301076,"S000005002","S000005002",NA
"S000005005",525.720445550931,1.20879213463088,0.364624695506553,3.31516803312395,0.000915880522143201,0.00294421602980471,"S000005005","S000005005","NOP2"
"S000005006",217.311661966671,1.497164226319,0.243845574269631,6.1398047957332,8.26229480135111e-10,1.03424692305478e-08,"S000005006","S000005006","GCD10"
"S000005009",134.572938273149,1.13263604493215,0.286539214394661,3.95281339527974,7.72376701362168e-05,0.000337798273836064,"S000005009","S000005009","AQR1"
"S000005010",890.174710301869,2.1506170248875,0.293882687296564,7.31794392065448,2.51799040731305e-13,5.45353246130642e-12,"S000005010","S000005010","SUN4"
"S000005013",2898.14037611565,1.45347697716119,0.429149962264211,3.38687429795541,0.000706937704146574,0.00235356303728393,"S000005013","S000005013","RPL16B"
"S000005033",101.399910097861,1.16155144887715,0.212995327778833,5.45341280952069,4.94121791562613e-08,4.46043074512517e-07,"S000005033","S000005033",NA
"S000005035",2596.2484084668,-1.09953591787909,0.382778736827727,-2.87251044034336,0.00407224623170561,0.0106697104269362,"S000005035","S000005035","NST1"
"S000005040",705.870759633331,1.42940243577506,0.253773573309521,5.63258978125217,1.77523374158434e-08,1.7212048885796e-07,"S000005040","S000005040","RPS7B"
"S000005055",29.6007487196995,1.54589500222165,0.462895815214252,3.3396175800512,0.000838938282682659,0.0027211287906089,"S000005055","S000005055","CYB5"
"S000005056",582.762170431647,1.16212975386441,0.308816964351155,3.76316682053436,0.000167775203416233,0.000662409508045338,"S000005056","S000005056","DBP2"
"S000005058",103.612270390588,1.05061093654383,0.390942878953627,2.68737709037144,0.00720156005764178,0.0174382206547909,"S000005058","S000005058",NA
"S000005059",4468.48517444145,-1.76730849302876,0.184319800790823,-9.58827258626652,8.95720411900623e-22,3.90806710148815e-20,"S000005059","S000005059",NA
"S000005060",1013.92756676019,-1.33396424818239,0.386616731523618,-3.45035312601544,0.000559853711869521,0.00192365203936041,"S000005060","S000005060","DMA2"
"S000005069",2302.45739296873,-1.35660124398458,0.362361279774686,-3.74378091618427,0.000181271725761139,0.000709646983620168,"S000005069","S000005069","ESBP6"
"S000005073",81.0113740283553,2.51228026791842,0.376597075064485,6.67100313375571,2.54060796220092e-11,4.02552645800309e-10,"S000005073","S000005073","NRK1"
"S000005076",310.238878689055,1.38126186496448,0.461351093596734,2.99394947608349,0.00275391543406951,0.00763910476063163,"S000005076","S000005076","KRE33"
"S000005084",65.6179757476899,-1.05736559701679,0.352512269847959,-2.99951430760933,0.0027041042310957,0.00751334175146619,"S000005084","S000005084",NA
"S000005085",194.12920417887,2.17920900143944,0.361043281234741,6.03586637587247,1.58112053131644e-09,1.87031959117019e-08,"S000005085","S000005085","AAH1"
"S000005097",114.453187006638,2.19875799442682,0.337087981332412,6.52280151234039,6.90061568263425e-11,1.02085029545801e-09,"S000005097","S000005097","GIM3"
"S000005098",861.742181051719,1.12203785432311,0.197149734678921,5.69129781559415,1.26077384013313e-08,1.25059625888659e-07,"S000005098","S000005098","YCK2"
"S000005104",13592.4100406898,2.44588286943179,0.30810476648972,7.93847786679212,2.04677433343168e-15,5.33490400934725e-14,"S000005104","S000005104","YGP1"
"S000005106",1301.75069292156,1.58053229938276,0.43830492010104,3.60601085431212,0.000310940135872426,0.00114716333216169,"S000005106","S000005106","RPL42A"
"S000005113",428.973518094439,2.08299403248095,0.206019211487214,10.1106785985841,4.9539935520395e-24,2.59373871102868e-22,"S000005113","S000005113","PSD1"
"S000005114",39.1703121332813,1.64222467110317,0.344654177540212,4.76484771727907,1.8899633223756e-06,1.26861417659125e-05,"S000005114","S000005114",NA
"S000005136",4589.08836930721,2.0440229671222,0.387504208582388,5.27484069037568,1.32871461343671e-07,1.10499871374343e-06,"S000005136","S000005136","CHS1"
"S000005138",3889.0985143005,-1.41213435980483,0.368740721383803,-3.82961327001098,0.000128344797658597,0.00052810466782742,"S000005138","S000005138",NA
"S000005139",7744.73709894402,-2.71916052973692,0.404109448698626,-6.72877246125666,1.71100369465944e-11,2.79944381672405e-10,"S000005139","S000005139",NA
"S000005144",2787.92155478147,-1.50433091951951,0.248834149341242,-6.04551635497798,1.48932240857945e-09,1.77568519248651e-08,"S000005144","S000005144","NNR1"
"S000005146",2992.27289168252,-3.14000131493969,0.630330323630685,-4.98151714620578,6.30876931534298e-07,4.62105839996108e-06,"S000005146","S000005146","SPS19"
"S000005147",1548.10339692402,-2.99945978901802,0.637541245580116,-4.70473057204124,2.54201432319246e-06,1.67639301642298e-05,"S000005147","S000005147",NA
"S000005153",6574.17382877969,1.10385064764058,0.480622504079809,2.29671028358107,0.0216353024214998,0.0447035538365993,"S000005153","S000005153","SSB2"
"S000005154",29.884670747532,1.32463005184371,0.356779458798556,3.71274191710577,0.000205025929997325,0.000793865674928548,"S000005154","S000005154","MER1"
"S000005159",772.638490140182,-1.20929126986403,0.293061333739833,-4.12641017643626,3.68469826732316e-05,0.0001763558685815,"S000005159","S000005159","IES2"
"S000005161",431.929694596831,2.71564695664578,0.239745299256267,11.3272166965117,9.62136795852817e-30,7.33294385801242e-28,"S000005161","S000005161",NA
"S000005164",1050.0874075583,1.76075972549237,0.111639232505269,15.771872360456,4.85877529407031e-56,1.53972031818934e-53,"S000005164","S000005164","ADE12"
"S000005183",1911.10793181355,-1.29590928842061,0.45452317084785,-2.85114020920709,0.0043562755670447,0.0113300799953245,"S000005183","S000005183","LAP3"
"S000005184",1205.26439654688,-1.29192883924699,0.364939563430496,-3.54011723777668,0.000399949320670441,0.00142575184118219,"S000005184","S000005184","NAR1"
"S000005191",692.350143683591,1.74787469949811,0.357887755612436,4.88386280918457,1.04027467573413e-06,7.29161096926099e-06,"S000005191","S000005191",NA
"S000005192",279.076435330211,1.72870303338697,0.683486395213448,2.52924278448456,0.0114308925021273,0.0260522301585965,"S000005192","S000005192","RPA49"
"S000005198",477.559203286298,-1.9410613337561,0.306597773266897,-6.3309700950319,2.43624565062094e-10,3.24835231269321e-09,"S000005198","S000005198","RTC4"
"S000005213",27.4524738791835,-3.23578786139244,0.542491824555144,-5.96467580695038,2.45120223847862e-09,2.79520618899238e-08,"S000005213","S000005213","BSC4"
"S000005214",536.058391836614,-1.79115985011364,0.576256820918321,-3.10826663580182,0.00188188201013023,0.00552183800340844,"S000005214","S000005214","ALP1"
"S000005218",929.728314530794,1.02622823651658,0.251042199555784,4.08787143489211,4.35349292904876e-05,0.000204784225982833,"S000005218","S000005218","GOR1"
"S000005220",71.3011182790694,2.69151531112068,0.385131553603405,6.98856088507438,2.7772015153766e-12,5.17694437278096e-11,"S000005220","S000005220",NA
"S000005233",363.949379088528,4.2919587490497,0.322882137068639,13.2926484816263,2.55376270363331e-40,4.15573114556113e-38,"S000005233","S000005233","PCL1"
"S000005242",225.349795752214,1.47635220728476,0.320283633013352,4.60951498955683,4.03609434287544e-06,2.53138792067219e-05,"S000005242","S000005242","CLA4"
"S000005244",122.369731274182,4.98512539903906,0.450757305419175,11.0594444928701,1.97315762977048e-28,1.36556115963771e-26,"S000005244","S000005244","TOS6"
"S000005246",1933.56989025553,1.44385773057828,0.360025555779712,4.01043122467042,6.06079531857426e-05,0.000273964328927445,"S000005246","S000005246","RPS19B"
"S000005262",44.3120055680937,-3.8703214243354,0.523232125562925,-7.39694914598653,1.39348884179451e-13,3.09601340090213e-12,"S000005262","S000005262","HXT14"
"S000005263",18.8750258685588,-3.4319137923568,0.681331809019597,-5.03706673741706,4.7271999732254e-07,3.5182288057837e-06,"S000005263","S000005263",NA
"S000005264",112.811410958367,1.71004050518925,0.200803287693693,8.51599854180555,1.65160910918486e-17,5.40453176434893e-16,"S000005264","S000005264",NA
"S000005265",898.012582205539,-1.17464501150399,0.444718548810535,-2.64132228045299,0.00825831210823823,0.0196445796562022,"S000005265","S000005265","VNX1"
"S000005271",1133.06996882746,3.12355085927018,0.438236934411832,7.12753904109512,1.02179296687539e-12,2.03043414308804e-11,"S000005271","S000005271","EGT2"
"S000005285",2306.02775438173,-2.30993518918964,0.44353647774895,-5.20799371657795,1.90893387735661e-07,1.54070923264935e-06,"S000005285","S000005285","ATO2"
"S000005292",70.0353856943542,3.19531489787322,0.432769439316177,7.38341159884617,1.54284120235124e-13,3.41523782329295e-12,"S000005292","S000005292","NRM1"
"S000005295",175.381036855166,1.12913093972103,0.419041516706986,2.69455625445957,0.00704824278256757,0.017160319366696,"S000005295","S000005295","URK1"
"S000005297",117.323965898313,2.57391554122726,0.318389220403253,8.08417928837948,6.25842072590755e-16,1.73649544657555e-14,"S000005297","S000005297",NA
"S000005320",118.415482641785,1.21446829184764,0.217021453941213,5.59607481100288,2.1925911982546e-08,2.08226996919416e-07,"S000005320","S000005320","RSM19"
"S000005321",205.404425341601,1.2844458602992,0.456293535619031,2.81495519886482,0.00487840342677561,0.0124619715878727,"S000005321","S000005321","DBP6"
"S000005322",719.580836252623,-1.0461387605798,0.211469924586271,-4.94698602000505,7.53713872786398e-07,5.41540719337339e-06,"S000005322","S000005322","ZRG17"
"S000005324",147.80861225017,1.89602476100095,0.391982196609127,4.83701754161965,1.31801800505587e-06,9.11112102002454e-06,"S000005324","S000005324","COQ2"
"S000005325",43.0602028665827,1.81252692610119,0.354903953048834,5.10709139904056,3.27155527089884e-07,2.53513954775829e-06,"S000005325","S000005325",NA
"S000005326",412.601789936617,2.58495597116534,0.279877306216108,9.23603276776345,2.55806184640915e-20,1.03369734075366e-18,"S000005326","S000005326","MVD1"
"S000005336",388.110275243397,1.21542995502148,0.510742283565522,2.37973238976122,0.0173252149120387,0.0370909506992722,"S000005336","S000005336","NOG2"
"S000005341",582.108648990816,1.41074827662416,0.245558976926488,5.74504868150875,9.18945444418507e-09,9.39383789616949e-08,"S000005341","S000005341","BIO3"
"S000005343",247.993132033975,-1.50781176695993,0.488811772439496,-3.08464699905845,0.00203793873537483,0.00591916503892515,"S000005343","S000005343","FRE4"
"S000005345",171.566196472298,-3.40891820170675,0.421930135157256,-8.07934280502676,6.51167395342041e-16,1.77406284495676e-14,"S000005345","S000005345",NA
"S000005346",172.514954395263,-1.25429915925514,0.201317200746276,-6.23046195062071,4.65061775974825e-10,6.03477791625953e-09,"S000005346","S000005346",NA
"S000005347",482.33355194331,-1.74287332750671,0.292643836262968,-5.95561263057177,2.59099383773184e-09,2.94346677301574e-08,"S000005347","S000005347",NA
"S000005348",903.842505643085,1.57506095693671,0.174964606829807,9.00216898420386,2.21301594504532e-19,8.32785562819868e-18,"S000005348","S000005348",NA
"S000005349",183.690048567724,1.36827682956752,0.326237767094716,4.19410922822516,2.73945962060249e-05,0.000135421070407616,"S000005349","S000005349",NA
"S000005350",696.070865552429,2.04557837187364,0.404401539471726,5.0582853234085,4.23043138434221e-07,3.18791331228091e-06,"S000005350","S000005350","DSE4"
"S000005353",850.251893680291,-1.82037189343361,0.250333002337714,-7.27180146618393,3.54724684115623e-13,7.46782280790268e-12,"S000005353","S000005353","PDR18"
"S000005356",130.418474108782,-1.92810565504471,0.293619388656144,-6.56668370528728,5.1448166330584e-11,7.76364434778061e-10,"S000005356","S000005356","MAN2"
"S000005358",78.089644189313,1.89071006211841,0.359540773718928,5.25868051782209,1.45092711314569e-07,1.19835831937589e-06,"S000005358","S000005358","COS10"
"S000005359",10.8048878900685,1.66919288124744,0.587300552397019,2.8421442384734,0.00448112128068945,0.0116046585939919,"S000005359","S000005359","PAU6"
"S000005371",1129.14107948397,1.05883867582678,0.264371825851028,4.00511163554708,6.19881993122542e-05,0.000279993209346648,"S000005371","S000005371","PLB3"
"S000005373",731.884139896801,-1.19671341122843,0.146522771673643,-8.16742269859549,3.15047485672262e-16,8.94764580770136e-15,"S000005373","S000005373","HRD1"
"S000005374",21.7470039425433,-2.12776295382849,0.475691942112078,-4.47298506756536,7.71351658936559e-06,4.4485712054186e-05,"S000005374","S000005374",NA
"S000005379",386.391651625788,1.10643089397463,0.263117669625828,4.20508016640635,2.60989632560622e-05,0.000129654998155735,"S000005379","S000005379",NA
"S000005386",374.040645879873,-1.08746998019395,0.155020944785797,-7.01498743732073,2.2996961762683e-12,4.31354226707521e-11,"S000005386","S000005386","MIM1"
"S000005388",55.4559572614491,1.67611085051264,0.544748985655527,3.07684987884041,0.00209200629807675,0.00604123257588496,"S000005388","S000005388","YAP7"
"S000005389",72.1163310532147,1.8421435964077,0.477864322017891,3.85495110542848,0.000115752761051924,0.000485001652257227,"S000005389","S000005389",NA
"S000005399",1007.61832272339,1.31665646376753,0.346667653975943,3.79803667480006,0.000145846747614744,0.000587386800928679,"S000005399","S000005399","RPP2A"
"S000005400",3395.72382048106,1.29732872879738,0.361382671569308,3.58990297781495,0.000330801065221375,0.00121128021028166,"S000005400","S000005400","RPS15"
"S000005404",654.598300584718,-1.10898063288408,0.307422471110364,-3.60735059112176,0.000309339557429818,0.00114265857379444,"S000005404","S000005404","PEX15"
"S000005405",1031.52062873146,-1.21557472238166,0.105070871657834,-11.5690933481566,5.91039215631242e-31,4.87485906481604e-29,"S000005405","S000005405","PSK2"
"S000005406",109.817668550855,-1.64981565710054,0.249844458949271,-6.60337100946283,4.01912011127066e-11,6.18903380817409e-10,"S000005406","S000005406",NA
"S000005407",106.927579073424,-1.37381504815434,0.448281864897766,-3.06462330004728,0.00217944316400188,0.00625175192494299,"S000005407","S000005407","LDS2"
"S000005408",1279.43215258108,-1.50642767298959,0.261523764903561,-5.76019419705546,8.40172162603107e-09,8.6621174503995e-08,"S000005408","S000005408","RRT8"
"S000005412",285.726697174169,1.51259535233179,0.232534865624227,6.50481100230416,7.77911201206343e-11,1.1340928189984e-09,"S000005412","S000005412","SPE2"
"S000005417",93.207763492935,1.20528513121796,0.259041405166155,4.65286671234995,3.27351858888142e-06,2.09679313017607e-05,"S000005417","S000005417","GPM3"
"S000005425",566.811972988096,1.37229349686264,0.314554445512135,4.36265809128326,1.28491672197732e-05,7.01743840425281e-05,"S000005425","S000005425","MET22"
"S000005426",535.597563062826,-1.00817086457388,0.171861324375776,-5.86618815045037,4.45927761161113e-09,4.85520985524604e-08,"S000005426","S000005426","INP54"
"S000005436",154.064035684862,1.58309806557398,0.425501188081243,3.72054910754258,0.000198790081251953,0.000772701794201427,"S000005436","S000005436","MDM20"
"S000005437",331.566196072927,1.39734123542225,0.603756486381256,2.31441196399813,0.0206451352425866,0.0429595697828889,"S000005437","S000005437","BRX1"
"S000005439",12.248956072176,2.58598467712167,0.72684444018456,3.55782411497162,0.000373939554927799,0.00134497614111128,"S000005439","S000005439",NA
"S000005440",53.674172905838,2.22057912971981,0.388981072042548,5.70870741360113,1.13837391001056e-08,1.14426532757489e-07,"S000005440","S000005440","REX4"
"S000005441",6361.23201999022,-2.39819670908607,0.416209587894699,-5.76199294498909,8.3126473942252e-09,8.58498284058832e-08,"S000005441","S000005441","IRA2"
"S000005443",2173.31972778177,-2.2128292517712,0.261878430079369,-8.44983395959929,2.91717397091516e-17,9.21201164557577e-16,"S000005443","S000005443","ATG34"
"S000005457",676.540940319318,1.38786554769016,0.390842831491143,3.55095561659703,0.000383835139357065,0.00137237017462523,"S000005457","S000005457","WRS1"
"S000005459",323.504551851259,-1.10456323420872,0.151430372997745,-7.29419872871322,3.00441700906617e-13,6.41474993318703e-12,"S000005459","S000005459",NA
"S000005460",1900.1106022017,-1.19778085756896,0.213141150257635,-5.61966028672143,1.91333298002403e-08,1.83582611844789e-07,"S000005460","S000005460","PKH2"
"S000005467",83.688918594819,1.38405901704385,0.302976264686172,4.5682093891991,4.91908494997413e-06,2.96178104837943e-05,"S000005467","S000005467",NA
"S000005480",3441.52440179944,1.23874370250582,0.403165115066086,3.07254684548481,0.00212240517440465,0.00610850934755754,"S000005480","S000005480","RPL18A"
"S000005481",1369.74419089094,1.24597776174391,0.430196098839227,2.8963018611881,0.00377589001198069,0.00997133059742797,"S000005481","S000005481","RPS19A"
"S000005484",104.573853168186,1.6099994441295,0.490714487943612,3.28092910171935,0.00103465748509228,0.0032650276298431,"S000005484","S000005484","TRM11"
"S000005491",29.7915059778627,-2.70842459966062,0.338062372461406,-8.01161211743497,1.13214456542888e-15,3.02961885708768e-14,"S000005491","S000005491",NA
"S000005500",312.473513897744,1.02452792553598,0.285399886723051,3.58979794035508,0.000330934387296683,0.00121128021028166,"S000005500","S000005500","ARG8"
"S000005506",221.439349848674,-1.03590265591049,0.305886158705466,-3.38656270128243,0.000707741015605256,0.00235431417401063,"S000005506","S000005506","PSF3"
"S000005514",1602.21774230802,-5.04478574070534,0.393449427608037,-12.821941999954,1.23566345011161e-37,1.69089309843683e-35,"S000005514","S000005514","ZPS1"
"S000005516",161.039565114858,-1.29426306153522,0.323766147621442,-3.99752435837892,6.40084060705414e-05,0.000287937447547242,"S000005516","S000005516","HXT11"
"S000005519",276.636110087191,-1.171491427666,0.134081902642205,-8.7371330849332,2.39100748506273e-18,8.56920004021588e-17,"S000005519","S000005519","CSS3"
"S000005535",139.321242136129,-2.70291653848145,0.284160661166649,-9.51193077671049,1.87156046534118e-21,8.0490468298709e-20,"S000005535","S000005535","TIR4"
"S000005536",181.717598913444,-1.90872382899859,0.452479717781068,-4.21836328567134,2.46082107475161e-05,0.000123471697425662,"S000005536","S000005536","TIR2"
"S000005537",367.340718153359,-1.34139384903909,0.320354757028916,-4.18721376726119,2.8239982339327e-05,0.000138802394828643,"S000005537","S000005537","AUS1"
"S000005545",1128.31132254688,-1.92702784578977,0.298232604308123,-6.46149286816015,1.03675042824434e-10,1.47921192617516e-09,"S000005545","S000005545",NA
"S000005551",121.65514983814,1.81373785521803,0.274923765676479,6.59723924104973,4.18884531329926e-11,6.43393817126909e-10,"S000005551","S000005551","HST3"
"S000005556",1700.9264969893,-1.67442817349203,0.171431622101049,-9.76732386341797,1.55505325755219e-22,7.20228897209363e-21,"S000005556","S000005556","DFG16"
"S000005559",224.960231831967,1.06536418366213,0.25134014265945,4.23873469788561,2.24783106812782e-05,0.000113924165498297,"S000005559","S000005559","EXO1"
"S000005560",1061.08718419271,-1.39362949885899,0.116800627167335,-11.9316953398067,8.0908730006422e-33,7.85728166723657e-31,"S000005560","S000005560","AKR2"
"S000005566",1626.64620758379,-2.43832881593698,0.520551965116989,-4.68412181555974,2.81162766876099e-06,1.83212231532575e-05,"S000005566","S000005566","GLO4"
"S000005577",252.505362834684,1.28581975525943,0.360119169444208,3.57053960011045,0.000356246588844082,0.00129136707491284,"S000005577","S000005577","ETT1"
"S000005579",218.022971930324,-1.0122059852329,0.24843783377021,-4.07428276873936,4.61563732336531e-05,0.000215766710589927,"S000005579","S000005579",NA
"S000005581",246.45710272237,-1.01090296959536,0.304758648951195,-3.31706080557292,0.000909698158555523,0.00292746799180268,"S000005581","S000005581",NA
"S000005589",10928.1304187806,1.27322464832721,0.419442044138413,3.03551984385011,0.00240121421859751,0.00681594291517417,"S000005589","S000005589","RPL3"
"S000005600",240.349201349917,1.4035795501135,0.215916095632363,6.5005785974537,8.00116721404077e-11,1.1580535527822e-09,"S000005600","S000005600","CDC21"
"S000005601",618.731488386131,-1.57287881652036,0.28423621144109,-5.53370314269882,3.13539461194691e-08,2.89543112860926e-07,"S000005601","S000005601","UFE1"
"S000005603",151.425478803142,-1.27486426329048,0.256414398005282,-4.97189031976362,6.6303214444477e-07,4.81558087056931e-06,"S000005603","S000005603","RTS2"
"S000005618",495.988689796863,1.44615628266715,0.315049709637284,4.59024794637047,4.42719785299245e-06,2.72001615029261e-05,"S000005618","S000005618","ECM3"
