"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000001516",337.551796561308,1.15685732863938,0.263809917078901,4.38519272303696,1.15883134306943e-05,5.05603153378335e-05,"S000001516","S000001516","TTI1"
"S000001524",504.426236620806,-1.10741900043625,0.19791795949147,-5.59534366300893,2.20185180665333e-08,1.63670984294564e-07,"S000001524","S000001524","VPS24"
"S000001533",1981.91909847473,2.58420912384697,0.157450893973456,16.4127942282921,1.54908971317259e-60,4.23957689227824e-58,"S000001533","S000001533",NA
"S000001536",43.7675403460959,-1.49185218077871,0.311825665746804,-4.7842507678315,1.71626306597122e-06,8.84052352916836e-06,"S000001536","S000001536",NA
"S000001539",2355.39880615052,-1.0181329938438,0.417322164170103,-2.43968109354671,0.0147002326439513,0.0297713086946623,"S000001539","S000001539","TMA19"
"S000001549",78.4062908091872,-1.20412234273227,0.503827239316131,-2.38995085769217,0.0168506273200734,0.0336068222695217,"S000001549","S000001549",NA
"S000001554",250.911513435292,1.10074928826548,0.254487617273188,4.32535500178713,1.52286412718896e-05,6.51795521999774e-05,"S000001554","S000001554",NA
"S000001561",73.7627537118251,-2.13222406675319,0.391539454318248,-5.44574510496224,5.15889693338137e-08,3.59927212466851e-07,"S000001561","S000001561","DHR2"
"S000001564",1242.46438868413,-2.88443041434181,0.300827528788197,-9.58831934683958,8.95314625777934e-22,3.32758602580799e-20,"S000001564","S000001564","TEF4"
"S000001569",132.147257130558,1.11909130277519,0.42419480382398,2.63815419870056,0.00833586682537399,0.0181651299875414,"S000001569","S000001569","SRX1"
"S000001572",180.039364375775,-1.36735831767715,0.224930203210387,-6.07903384321491,1.20908840920055e-09,1.10044456028834e-08,"S000001572","S000001572","MIF2"
"S000001574",826.266886452535,1.70391582730902,0.540666577311938,3.15150944928106,0.00162428906899865,0.00422820773214045,"S000001574","S000001574",NA
"S000001579",786.915478768953,-6.53096059454065,0.266084539490917,-24.5446827051129,4.92908389389153e-133,5.93560282502417e-130,"S000001579","S000001579","CWP1"
"S000001956",3453.92280616332,-4.04773833301106,0.189451808723068,-21.3655301593233,2.7966041666491e-101,1.87092818748825e-98,"S000001956","S000001956","CWP2"
"S000001582",153.433557605155,-1.39675749840676,0.379666150624105,-3.67890973717496,0.000234233143232703,0.000761922072071368,"S000001582","S000001582","UTP11"
"S000001584",844.242725321658,-1.49084731589208,0.216550318917712,-6.8845306871083,5.79783553870317e-12,7.33377474338903e-11,"S000001584","S000001584","HSL1"
"S000001592",2796.16864422169,-1.2497574867154,0.324217181680097,-3.85469233998997,0.000115875254888693,0.000409003899312882,"S000001592","S000001592","HAP4"
"S000001600",2028.00660473366,-1.01816034263106,0.1685055151225,-6.04229684643189,1.51935595743567e-09,1.3694673981617e-08,"S000001600","S000001600","SBA1"
"S000001603",772.823018302396,-1.61764250708061,0.491011917360505,-3.29450762779129,0.000985942687402813,0.00272435104215344,"S000001603","S000001603","OAC1"
"S000001604",609.351036150843,1.3368862917648,0.160389575661997,8.33524427162356,7.73383589641317e-17,1.73114282898447e-15,"S000001604","S000001604","DGR2"
"S000001607",854.359612517803,1.42379164462044,0.341352998651286,4.17102427764208,3.03233550372294e-05,0.000122125030554621,"S000001607","S000001607","SSH4"
"S000001610",383.613637521056,-1.00847253023357,0.130188593740954,-7.74624336322585,9.46510260968509e-15,1.7643771768704e-13,"S000001610","S000001610","PGM1"
"S000001611",229.511190879721,-1.91531484294154,0.226202799744645,-8.4672464050122,2.51262189288778e-17,5.97964285259973e-16,"S000001611","S000001611","PMU1"
"S000001612",1011.55679345694,1.04759912690043,0.140886291835886,7.43577755684518,1.03954643996255e-13,1.65147997757638e-12,"S000001612","S000001612","MYO3"
"S000001621",141.489383925751,-1.03974218328153,0.260263204458572,-3.99496419574375,6.4704030511584e-05,0.000241227843783435,"S000001621","S000001621","MRPL31"
"S000001623",373.882553469421,1.10294457656708,0.184738771575212,5.97029290149873,2.36828029111019e-09,2.07560635120444e-08,"S000001623","S000001623","TGL1"
"S000001627",83.2354481608676,-1.43799871242494,0.295886109527604,-4.85997370650746,1.17401344293367e-06,6.24998668426493e-06,"S000001627","S000001627","RPC25"
"S000001631",4809.27491468964,1.40530583574336,0.14540878147317,9.66451834274298,4.26622003737792e-22,1.66798122370471e-20,"S000001631","S000001631","SDH1"
"S000001633",5028.69474727985,1.28502203446757,0.13687524364824,9.3882721244317,6.09925776558337e-21,2.11055350612514e-19,"S000001633","S000001633","MCR1"
"S000001634",3382.42598300184,1.00374666253532,0.214651867185931,4.67616087245995,2.92295339531263e-06,1.43783516284129e-05,"S000001634","S000001634","NNR2"
"S000001639",198.72280274564,-1.0943883090406,0.319442525181393,-3.4259318117372,0.00061269417635664,0.00180392745029014,"S000001639","S000001639","RPS27A"
"S000001645",314.083482244457,2.5418850514513,0.31110665540561,8.17046182485963,3.07211148232504e-16,6.58262748579326e-15,"S000001645","S000001645",NA
"S000001646",21523.2842208279,1.20090614265114,0.175862799926269,6.82865360471129,8.57152610568717e-12,1.05540201804381e-10,"S000001646","S000001646","PIR3"
"S000001655",526.606288162678,-1.12377422980518,0.407530447695575,-2.75752213401401,0.00582412701774352,0.0132930510893987,"S000001655","S000001655","EBP2"
"S000001661",797.545613360083,-1.31055481436084,0.363691254503722,-3.603481794329,0.000313982749150312,0.000989267468672962,"S000001661","S000001661","STE3"
"S000001663",3348.25064020235,-1.49862951111991,0.330989849369469,-4.5277204541915,5.96233851427359e-06,2.78073123117283e-05,"S000001663","S000001663","RPL17A"
"S000001664",1096.5634883713,-1.2637666248462,0.227795651100116,-5.5478083920521,2.89272634043307e-08,2.10351513233666e-07,"S000001664","S000001664","PRS1"
"S000001670",2539.27247119656,2.36641904206985,0.536682312700463,4.40934792533513,1.03682336289348e-05,4.59023049116299e-05,"S000001670","S000001670","FAT3"
"S000001671",1245.17370664927,1.89785853957619,0.467130623007687,4.06280052323814,4.84874627780366e-05,0.000185832599227599,"S000001671","S000001671","PXA2"
"S000001672",393.945618603551,1.76590568540884,0.483948501604052,3.64895372039738,0.000263310529069235,0.00084464181967281,"S000001672","S000001672","HYM1"
"S000001676",705.255729760842,1.25565230190226,0.148139678389349,8.47613762601865,2.3279335247378e-17,5.5842580687037e-16,"S000001676","S000001676","SDS22"
"S000001680",574.722648239899,1.62233661885531,0.256711460864226,6.3196890913778,2.62090068506854e-10,2.63007383746628e-09,"S000001680","S000001680","PEX1"
"S000001681",1140.6743099623,1.57949382506149,0.332088927222807,4.75623754838946,1.97234367535821e-06,1.0029967288287e-05,"S000001681","S000001681","PTK1"
"S000001692",566.088253993925,1.16447968237019,0.190921100442121,6.09927179171694,1.06552762218175e-09,9.80969696201271e-09,"S000001692","S000001692","STE6"
"S000001695",922.25196633502,-1.20592246865978,0.390516160220394,-3.08802193481367,0.00201493597925162,0.00513847078825667,"S000001695","S000001695","SAC1"
"S000001697",185.707251929033,1.1339698144144,0.15378459115236,7.3737544569139,1.65888602383682e-13,2.53506414962474e-12,"S000001697","S000001697","YRA2"
"S000001698",556.337289683929,1.61069159844742,0.34103042618772,4.72301435520833,2.32374440261886e-06,1.17277997050865e-05,"S000001698","S000001698","OXP1"
"S000001699",884.421117349136,-2.79114768149931,0.363912622511548,-7.66982926350881,1.7222544579635e-14,3.0862184795828e-13,"S000001699","S000001699","URA1"
"S000001700",18245.5288891674,1.91087914395456,0.474592140216346,4.02636070433757,5.66467711789934e-05,0.00021410559276128,"S000001700","S000001700","JEN1"
"S000001703",125.021294829403,1.09418380972512,0.478605772072077,2.28619016646614,0.0222431358030193,0.0428015086832788,"S000001703","S000001703","FRE2"
"S000001721",1545.89156221071,-3.21603717520299,0.161116674420549,-19.9609207847007,1.2047196696859e-88,6.04468094264901e-86,"S000001721","S000001721","PRY2"
"S000001722",2741.56129700945,-2.15685815837153,0.319801347497203,-6.74436857521493,1.5369393493053e-11,1.825229156246e-10,"S000001722","S000001722","YPT52"
"S000001725",491.402873053137,1.59196779987007,0.261486927774709,6.08813531681277,1.14233305988715e-09,1.04370066063437e-08,"S000001725","S000001725","HEL1"
"S000001729",577.920209694455,1.36795902901973,0.182353168670718,7.50170144556088,6.29947240377005e-14,1.03349109926702e-12,"S000001729","S000001729","ALY1"
"S000001737",569.882741500387,1.09681293205826,0.202146041460978,5.42584422693229,5.76812485812166e-08,3.9691291166572e-07,"S000001737","S000001737","SET3"
"S000001747",1481.52333224983,1.93938350704638,0.572197805372662,3.38935852049152,0.000700563495384228,0.00202740750567909,"S000001747","S000001747","GAP1"
"S000001750",5120.28367648029,-3.44492724296319,0.328532984541215,-10.485788048874,1.0040510051478e-25,5.54623036880268e-24,"S000001750","S000001750","UTH1"
"S000001751",735.50203294419,-2.37767295896394,0.351016528250355,-6.77367806813962,1.25548878198917e-11,1.51793131653751e-10,"S000001751","S000001751","SHB17"
"S000001759",339.543136711095,1.12549119256202,0.207306875555103,5.42910691962487,5.66367477351295e-08,3.90618394173213e-07,"S000001759","S000001759",NA
"S000001764",314.840560123165,-1.52583367972666,0.334733383992069,-4.55835525435016,5.15557775489135e-06,2.43655680237055e-05,"S000001764","S000001764","TRM2"
"S000001765",474.875612720016,-1.67555338723793,0.420769285740861,-3.98211904722971,6.83035504173279e-05,0.000252981851979384,"S000001765","S000001765","RPS21A"
"S000001766",1579.19707392968,1.31662892150897,0.417141746043085,3.15631061623112,0.00159778608645823,0.00416461905911906,"S000001766","S000001766","GLG1"
"S000001767",2223.27898983003,-1.47126857776617,0.408411892763634,-3.60241365110702,0.000315276143684527,0.0009917856118728,"S000001767","S000001767","TIF1"
"S000001772",495.00842543501,1.10345016888266,0.21112759602041,5.2264611054255,1.72785144951687e-07,1.08594922521305e-06,"S000001772","S000001772","OAF3"
"S000001779",1307.64917266862,-1.50907534927873,0.374354648025134,-4.03113827286421,5.55073744568575e-05,0.000210194906669647,"S000001779","S000001779","DRE2"
"S000001784",2795.54618533561,1.16519212997264,0.302963076767215,3.84598724836665,0.000120068007269257,0.000421638052965823,"S000001784","S000001784","ECM4"
"S000001786",385.227693748281,1.25648813213699,0.166924677891376,7.52727606252827,5.18097574710154e-14,8.66518193702732e-13,"S000001786","S000001786",NA
"S000001800",266.617926254653,-2.55051210622876,0.364069536385696,-7.00556308981243,2.45994452494993e-12,3.26240660456465e-11,"S000001800","S000001800","SRP40"
"S000001801",287.326782744172,-1.17771003261626,0.21338185746892,-5.51926038411115,3.40429444673314e-08,2.45182498370577e-07,"S000001801","S000001801","PTR2"
"S000001802",1430.99163852435,-1.24405066447459,0.334692320814002,-3.71699793245612,0.000201604092567809,0.000664763549480165,"S000001802","S000001802","RPL40B"
"S000001808",1515.82924923182,-2.27695156085058,0.258815539028901,-8.79758444718546,1.39792598850973e-18,3.82586926218957e-17,"S000001808","S000001808","SKG1"
"S000001811",186.558843040274,2.11614660533317,0.302490993039799,6.99573426655631,2.63873261728176e-12,3.46895394948766e-11,"S000001811","S000001811","NFT1"
"S000001812",78.998083586237,1.29232220997883,0.359942955926745,3.59035282869055,0.00033023064633117,0.00103235655325024,"S000001812","S000001812",NA
"S000001813",621.689003665085,2.122062853437,0.408375954783486,5.19634623091873,2.03243567743505e-07,1.26287876303782e-06,"S000001813","S000001813","VBA5"
"S000003925",81.1674336907286,-1.24747877951546,0.297156029831688,-4.19805978772177,2.69211564755916e-05,0.000109595864191708,"S000003925","S000003925","RTT109"
"S000003930",175.213450237228,1.27042608800705,0.278020723113435,4.5695373847679,4.88801971439516e-06,2.3173832047538e-05,"S000003930","S000003930","LMO1"
"S000003931",423.622185183936,-1.54907969267733,0.453266927312627,-3.41758817891626,0.000631786244464808,0.00185289088062475,"S000003931","S000003931","DRS1"
"S000003947",5080.75327072655,-2.73831955782078,0.111387064308685,-24.5838201663356,1.88171327506589e-133,2.83244890729293e-130,"S000003947","S000003947","SSA2"
"S000003948",40.1281745675661,1.96877140903534,0.374108369778953,5.26256980082701,1.42055704873546e-07,9.0223354329496e-07,"S000003948","S000003948","PAU17"
"S000003955",324.98529370383,1.35053802855509,0.244419272020195,5.52549730384394,3.28553623658095e-08,2.36912738688071e-07,"S000003955","S000003955",NA
"S000003964",6058.21943828404,1.14510127614978,0.125554831693239,9.12032823195161,7.48971448456176e-20,2.36102465505478e-18,"S000003964","S000003964","SDH2"
"S000003967",2160.82482807645,-1.42467486905846,0.407353999359659,-3.49738770528332,0.000469838468715503,0.00142441964760123,"S000003967","S000003967",NA
"S000003968",4400.4033739687,-1.65167972958871,0.427979363186047,-3.85925086969838,0.000113735136606004,0.000402586277192681,"S000003968","S000003968","RPL8B"
"S000003975",72.780094842247,1.83890028601513,0.307896357786565,5.97246521275791,2.33694988479119e-09,2.05412777464639e-08,"S000003975","S000003975","AQY2"
"S000003987",10.8048878900685,-1.94400534911662,0.593817846937708,-3.27374018672859,0.00106134148074044,0.00289942697619701,"S000003987","S000003987","PAU18"
"S000003989",548.580127679513,1.50118026668373,0.269411879684481,5.57206411403174,2.51738737329318e-08,1.84169980250282e-07,"S000003989","S000003989",NA
"S000003994",1210.91795674036,2.91631588879089,0.284499292060711,10.2506964698125,1.17493847047212e-24,5.89525377559387e-23,"S000003994","S000003994","THI73"
"S000003995",881.037601544007,1.60270926157771,0.1661456376002,9.64641193549928,5.09057608893945e-22,1.96476657894259e-20,"S000003995","S000003995","SSL1"
"S000003998",63.2946350088529,-1.73157851282116,0.416704695059394,-4.15540917429392,3.24705916206556e-05,0.00012999031392817,"S000003998","S000003998","PAM18"
"S000003999",189.463701051416,-1.31884248399779,0.403074073618597,-3.27196059066236,0.0010680446255036,0.0029137728546249,"S000003999","S000003999","RLP24"
"S000004001",61.9540336773301,1.28053442102956,0.256505262837998,4.99223449398896,5.96847290821282e-07,3.38700993217242e-06,"S000004001","S000004001","LOT6"
"S000004006",327.453726312236,-1.29636008043935,0.200569498049112,-6.46339594528934,1.02378943935207e-10,1.07955100075986e-09,"S000004006","S000004006","PML1"
"S000004007",456.457658009861,-1.36565897580289,0.14392238801167,-9.48885711715788,2.33581078254277e-21,8.22451270274269e-20,"S000004007","S000004007","MEU1"
"S000004010",420.933932223259,-1.28259204183169,0.301496135363382,-4.25409115206678,2.09899790801631e-05,8.71500110775179e-05,"S000004010","S000004010","YEH2"
"S000004013",991.378031802984,-1.55840025457046,0.252092689429526,-6.18185421440442,6.33530193265116e-10,6.04514309611611e-09,"S000004013","S000004013","IZH3"
"S000004016",179.888542818451,-1.18449542139522,0.401174916397211,-2.95256600794658,0.00315144684751255,0.00768213014934133,"S000004016","S000004016","SED5"
"S000004019",4478.67998479063,-1.87392786826965,0.574690204372298,-3.260761805252,0.0011111333797598,0.00301765181756146,"S000004019","S000004019","RPL15A"
"S000004020",300.388819651398,1.08299559575158,0.21198968636953,5.10871832634234,3.24351465106662e-07,1.93358432812595e-06,"S000004020","S000004020",NA
"S000004021",202.863230184428,1.32269015742247,0.174603689109959,7.57538494269437,3.58064326257609e-14,6.17737910715491e-13,"S000004021","S000004021",NA
"S000004029",554.962158559521,1.05085909604465,0.175397235898933,5.99130933083899,2.08158275686206e-09,1.84311908515683e-08,"S000004029","S000004029","RIC1"
"S000004030",504.297223210095,-1.90742869048287,0.32715883385159,-5.83028331537622,5.53333482011374e-09,4.60805103069223e-08,"S000004030","S000004030","AFB1"
"S000004032",72.0308808865913,-2.90739179455264,0.399307334072038,-7.28108789013158,3.31138847747217e-13,4.85106326590266e-12,"S000004032","S000004032",NA
"S000004034",60169.1601132909,1.97598578874666,0.130600070944305,15.1300514192625,1.02615194531341e-51,1.87226086749457e-49,"S000004034","S000004034","PDC1"
"S000004038",2916.91429657185,-1.50751683705898,0.372673204029544,-4.04514416587749,5.2290935132726e-05,0.000199142138162013,"S000004038","S000004038","RPS0B"
"S000004043",339.860458155406,1.63424409790908,0.621175535171582,2.63088934669274,0.00851617589487593,0.01847780002272,"S000004043","S000004043",NA
"S000004050",986.930184998969,-2.60129783248699,0.451862464663075,-5.75683539996314,8.57054046159384e-09,6.88042988256754e-08,"S000004050","S000004050","FRS1"
"S000004051",1173.892054508,-2.2590294546183,0.501861944198802,-4.50129658311656,6.75401844667756e-06,3.10190275114001e-05,"S000004051","S000004051","RPL22A"
"S000004052",1123.95468814965,-2.17995327422944,0.498601464044288,-4.37213572649238,1.23036994031638e-05,5.34106518431502e-05,"S000004052","S000004052","BUD28"
"S000004053",58.5193642144841,-1.5028721464709,0.614047242187967,-2.4474861919677,0.0143856637223277,0.029222699484526,"S000004053","S000004053","BMT6"
"S000004060",491.215183868478,1.71949906838941,0.263744997296845,6.51955140765806,7.05179685605648e-11,7.6502466433002e-10,"S000004060","S000004060","XYL2"
"S000004063",64.6315681870731,-1.6804758515474,0.308763718779447,-5.44259493372594,5.25099596652619e-08,3.65505742363633e-07,"S000004063","S000004063","RFU1"
"S000004066",4438.57995401161,-1.09304117335461,0.372579391007982,-2.93371345741233,0.00334933260041918,0.00811522397872189,"S000004066","S000004066",NA
"S000004070",1196.07609670707,1.24242573924715,0.199147172980234,6.2387314901551,4.41133446660459e-10,4.27020013238364e-09,"S000004070","S000004070","EMP46"
"S000004071",123.232436239491,2.25766653849521,0.566616591957439,3.98446951702535,6.76310375937858e-05,0.000251052082214664,"S000004071","S000004071","GAL2"
"S000004073",533.77265250706,-1.65568049570197,0.350889907129293,-4.71851843573231,2.37568442589801e-06,1.19299382221284e-05,"S000004073","S000004073","EMP70"
"S000004074",244.843033021485,-1.42337978068172,0.29883937599095,-4.76302621085926,1.90711058192272e-06,9.74763396753539e-06,"S000004074","S000004074","RAX2"
"S000004076",779.420737534105,1.78103260682125,0.116605808709909,15.2739612762525,1.14030526174858e-52,2.14555561905882e-50,"S000004076","S000004076","SMC4"
"S000004079",837.31835984527,-1.25070617997879,0.15364946539096,-8.13999695212985,3.95287847846937e-16,8.4099933988919e-15,"S000004079","S000004079","ALT1"
"S000004080",593.752598945553,-1.14837082402401,0.257516904929923,-4.4593997599362,8.21895007612224e-06,3.72637789219368e-05,"S000004080","S000004080","XDJ1"
"S000004082",1539.45238104288,1.00406586750355,0.164163479495391,6.1162560064508,9.57993819406085e-10,8.9013592386482e-09,"S000004082","S000004082","SUL2"
"S000004084",1326.9537656405,-1.29916008451222,0.347530584967871,-3.73826115083461,0.000185297416818069,0.000617760657066221,"S000004084","S000004084","GIS3"
"S000007618",18.3260006934332,-1.81892978498846,0.492734062390473,-3.69150404614615,0.000222931849638052,0.000728703944989527,"S000007618","S000007618","MIM2"
"S000004092",380.596575763044,1.08116320039115,0.328582456058259,3.29038626517375,0.00100049938616899,0.00275824487368291,"S000004092","S000004092","APC9"
"S000004093",187.858883107456,-1.85959111227709,0.253506116972698,-7.335488131347,2.20914818426271e-13,3.31702773502389e-12,"S000004093","S000004093","CDC45"
"S000004100",10130.185222241,-4.38198601648208,0.195947624467076,-22.3630474133069,9.01427614744737e-111,9.04582611396344e-108,"S000004100","S000004100","CCW12"
"S000004103",801.586286329503,-2.32904009268681,0.169130564716845,-13.7706634905763,3.82682335957608e-43,5.61983010927014e-41,"S000004103","S000004103","HOG1"
"S000004111",1783.79399354104,-1.60869100781311,0.227794304685807,-7.06203348688614,1.64083429769051e-12,2.24024111256113e-11,"S000004111","S000004111","YPS3"
"S000004119",464.936408282602,-1.14946064881641,0.261309305291704,-4.39885080836767,1.08825603421964e-05,4.79677128992418e-05,"S000004119","S000004119","DIP2"
"S000004120",2942.99627884556,2.00935186386229,0.226005045817925,8.89073895049703,6.07038418365773e-19,1.69998991487457e-17,"S000004120","S000004120","ZRT2"
"S000004126",214.227037871135,2.37096632915619,0.359745585236507,6.59067526178939,4.37830605366316e-11,4.92743565403848e-10,"S000004126","S000004126","TIS11"
"S000004128",2116.12693435141,-1.26041267562415,0.230891944666536,-5.45888544290485,4.79132763370603e-08,3.35059043931986e-07,"S000004128","S000004128","NHA1"
"S000004136",136.063923991126,-1.57564469792695,0.286622272286547,-5.49728632515943,3.85680205126974e-08,2.75139871453733e-07,"S000004136","S000004136","SPE4"
"S000004138",609.03886137368,1.03217337669922,0.108468652680213,9.51586795995588,1.80202211693651e-21,6.49699111741003e-20,"S000004138","S000004138","PEP3"
"S000004140",3513.56083891858,-1.32636195509356,0.365073560993654,-3.63313615887022,0.000279997168848285,0.000891048072746048,"S000004140","S000004140","STM1"
"S000004154",1370.17440529879,2.99191506628711,0.220256325121189,13.583787274399,4.99740748086331e-42,6.99753266099488e-40,"S000004154","S000004154","SHH4"
"S000004155",287.029601197292,1.78148922328509,0.230109586300272,7.74191658821379,9.79292309898512e-15,1.81425199935352e-13,"S000004155","S000004155","PUS5"
"S000004156",940.666298362702,1.16229321825961,0.21494889260971,5.40730033147936,6.39818068007962e-08,4.36279115229438e-07,"S000004156","S000004156","SEC10"
"S000004157",4598.92306669501,-1.50034720947148,0.435132733890972,-3.44802193127444,0.000564708182163057,0.00167946644531754,"S000004157","S000004157","RPS31"
"S000004158",398.486166057173,-1.7009816969939,0.280493250957409,-6.06425178212999,1.32569340600582e-09,1.20030075151294e-08,"S000004158","S000004158","UPS2"
"S000004164",3217.26287464421,2.53897348195749,0.163452844027891,15.5333698661385,2.06250443113641e-54,4.2821859240939e-52,"S000004164","S000004164","IDP2"
"S000004165",947.506685278811,-1.7939037692809,0.54712762031563,-3.27876660338592,0.00104261828152148,0.00285569663842006,"S000004165","S000004165","CBF5"
"S000004167",1803.61679194904,-3.47080069883812,0.393807797009011,-8.81343824372961,1.21364979209741e-18,3.33670566128699e-17,"S000004167","S000004167",NA
"S000004169",439.158343040173,-2.88766767018468,0.265543623561456,-10.8745509737927,1.52404338021484e-27,9.46006720852941e-26,"S000004169","S000004169",NA
"S000004170",706.654034377277,-3.61784559267836,0.284575512372223,-12.7131303832856,4.99923730727759e-37,5.37507282627114e-35,"S000004170","S000004170","SAM1"
"S000004171",418.438654134574,1.06683682805592,0.317913476428468,3.35574584645191,0.000791512712792755,0.0022527287187937,"S000004171","S000004171","VTA1"
"S000004173",253.095093940491,-2.74744512096147,0.217773592045938,-12.6160619161845,1.72220434901525e-36,1.6999003910526e-34,"S000004173","S000004173","TOS4"
"S000004175",392.503637633965,-1.41590936694867,0.416669718891395,-3.39815758801931,0.000678413290567497,0.00197807574939802,"S000004175","S000004175","RPL37A"
"S000004176",166.342323915273,-1.68894569709399,0.407752375529693,-4.14208671353529,3.44160166064847e-05,0.00013714019588858,"S000004176","S000004176","EMG1"
"S000004177",239.063230801499,-1.00928386557628,0.203308489904548,-4.9642976840275,6.8950118789041e-07,3.85467655737062e-06,"S000004177","S000004177","SKG3"
"S000004182",575.406552870076,-1.02142150554694,0.146512357699194,-6.97157237510319,3.1341800697358e-12,4.08460999997386e-11,"S000004182","S000004182","HCR1"
"S000004184",1582.3836807252,-1.39656457962595,0.342690495106533,-4.07529417818198,4.59562138105604e-05,0.000177829282360787,"S000004184","S000004184","NCW2"
"S000004186",439.285296922623,-1.55259225067263,0.576451107467918,-2.6933632888528,0.0070735147805899,0.0157854749196403,"S000004186","S000004186","PWP1"
"S000004187",927.233007684909,-2.12353416490101,0.542045880824914,-3.91762808282816,8.94245336192457e-05,0.000323184343890443,"S000004187","S000004187","NOP56"
"S000004188",153.203457881522,-2.90230081110891,0.311382177788565,-9.32070303997818,1.15571936697639e-20,3.84452282241151e-19,"S000004188","S000004188",NA
"S000004195",149.935513488414,1.3056016934561,0.429740467400041,3.03811670647421,0.00238061737888795,0.00599485455386213,"S000004195","S000004195","HMX1"
"S000004199",199.336332840893,-1.1141886747051,0.164719057477732,-6.76417587476616,1.34070142017637e-11,1.61447265017638e-10,"S000004199","S000004199","PNP1"
"S000004200",74.4480297068552,-1.64058392284256,0.462939753430164,-3.5438389351673,0.000394346074746514,0.00121512677382229,"S000004200","S000004200","CLB4"
"S000004201",265.744225520447,1.60887075607971,0.190383925844784,8.4506648811906,2.89648543395021e-17,6.86041128253252e-16,"S000004201","S000004201","ATG38"
"S000004202",202.042294636566,-1.96917767617814,0.263918569209726,-7.46130778927234,8.56678670548629e-14,1.38285851886684e-12,"S000004202","S000004202","TUB4"
"S000004203",178.560027720261,2.44353660231616,0.210626411302305,11.6012829882433,4.05946247096551e-31,3.21605572864255e-29,"S000004203","S000004203","CRR1"
"S000004206",4106.19929135149,-2.67510185426946,0.296580718342685,-9.01981042199279,1.88415072889735e-19,5.53388855545901e-18,"S000004206","S000004206","CPR6"
"S000004207",524.655552297947,-2.54239561637321,0.323863104480911,-7.85021690089758,4.15318358194791e-15,7.98923908846912e-14,"S000004207","S000004207",NA
"S000004211",224.57109643703,-1.23179152278373,0.230091667582235,-5.35348166114485,8.62777831115964e-08,5.75374716456181e-07,"S000004211","S000004211","RSA3"
"S000004212",343.462655214503,-1.27534867719022,0.552421219414006,-2.30865258677623,0.0209628673336054,0.040675934326664,"S000004212","S000004212","UTP13"
"S000004214",508.07734976877,-1.94469532315789,0.170750704621381,-11.3890910580428,4.73907375163871e-30,3.56674538232709e-28,"S000004214","S000004214","UCC1"
"S000004218",624.799893116121,1.64122934330519,0.306456685285323,5.35550184450094,8.53192764603164e-08,5.70785959519517e-07,"S000004218","S000004218","ECM22"
"S000004222",121.68603566863,1.23941463226928,0.217247250893098,5.70508776140583,1.16283159620742e-08,9.05745024678513e-08,"S000004222","S000004222",NA
"S000004227",2194.19408226484,1.84009612836197,0.167875046285215,10.9611057097533,5.87768015656023e-28,3.72521181291043e-26,"S000004227","S000004227","THI7"
"S000004234",1227.09578052693,-1.52313897907805,0.125349400008644,-12.1511469458411,5.6566421574348e-34,5.0086238867522e-32,"S000004234","S000004234","MAP1"
"S000004239",7298.49456206654,-2.48309795240409,0.515245215455174,-4.81925475078986,1.4409546373098e-06,7.54433727934114e-06,"S000004239","S000004239","YEF3"
"S000004244",301.7537572779,1.15690581647511,0.164144279909207,7.04810315117305,1.81373172093189e-12,2.46511934350585e-11,"S000004244","S000004244","NDL1"
"S000004249",5580.93563614018,-1.68259284926394,0.290287188277639,-5.79630420221871,6.77922480941274e-09,5.59146747636632e-08,"S000004249","S000004249","HSP60"
"S000004254",40.9137341016001,-1.09025393503773,0.46394874465831,-2.3499447893553,0.0187761958786888,0.0369690894001261,"S000004254","S000004254","RPS28B"
"S000004255",395.128208755897,1.59585471302614,0.176295306346591,9.05216789997087,1.40157580598949e-19,4.21060834613223e-18,"S000004255","S000004255","NEJ1"
"S000004257",2939.04908694554,2.5886697830584,0.209548411794172,12.3535643190706,4.66001178976528e-35,4.25120166457224e-33,"S000004257","S000004257","BOP2"
"S000004261",685.39106825575,-1.15965274190361,0.241066436398665,-4.81051099119341,1.50544924352915e-06,7.84788735522856e-06,"S000004261","S000004261","CMG1"
"S000004263",374.378167285346,2.21060637645905,0.196150571576351,11.2699461372641,1.84682842789336e-29,1.33972939329469e-27,"S000004263","S000004263","PIG1"
"S000004265",63.8192362942837,1.13473518325868,0.266113705651434,4.26409898911782,2.00710455299553e-05,8.39220591221254e-05,"S000004265","S000004265","SMD2"
"S000004266",441.277221881088,-1.00267802580214,0.355152168624992,-2.82323498033003,0.00475417130274451,0.0110864383718112,"S000004266","S000004266","DBP9"
"S000004276",7232.99931918923,-4.26332105820291,0.247677921479289,-17.2131655205262,2.11545435723359e-66,7.49244157935497e-64,"S000004276","S000004276","CTS1"
"S000004278",96.381307081883,-1.54952277428243,0.321322278150954,-4.82233221798112,1.41889366716902e-06,7.45476332462888e-06,"S000004278","S000004278","RPS30A"
"S000004284",1489.17670216949,-1.6355877689365,0.367878931844671,-4.44599466660159,8.74861185969497e-06,3.95817939313071e-05,"S000004284","S000004284","GSP1"
"S000004291",5482.87890396375,-1.33011718031724,0.496469884262169,-2.67914977822673,0.00738093700668818,0.0163504862830278,"S000004291","S000004291","EXG1"
