"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004662",840.439444910438,-1.41247183492978,0.396761432282702,-3.56000286318998,0.000370850750429003,0.0052581201859072,"S000004662","S000004662","FET3"
"S000004666",2331.68742290206,1.33265197585825,0.214296969102731,6.21871593162569,5.01239808289559e-10,2.83396449633344e-08,"S000004666","S000004666","ARG7"
"S000004676",982.743737203262,-1.03948699872223,0.142400952412805,-7.29971942679752,2.88368423449222e-13,2.7136258697047e-11,"S000004676","S000004676","ABF2"
"S000004684",532.254969098973,-1.13865435660943,0.260931371150907,-4.36380781500934,1.27817877093255e-05,0.000278302664561684,"S000004684","S000004684","SEC14"
"S000004708",542.881293909114,1.06956111013203,0.233220215371512,4.58605660932203,4.5169617635316e-06,0.000116432528459964,"S000004708","S000004708",NA
"S000004709",382.380305560361,1.93597563607315,0.285119849879351,6.79004158038228,1.12101230985286e-11,8.23614338238953e-10,"S000004709","S000004709",NA
"S000004710",3615.69601858534,2.1548025114787,0.309374965265291,6.96501900091024,3.28359430123172e-12,2.6537236532131e-10,"S000004710","S000004710","YPK2"
"S000004718",73.8248685591353,-1.19012599724685,0.314566290428038,-3.78338694723905,0.000154708612246119,0.00251841424603014,"S000004718","S000004718","MED11"
"S000004722",4638.63330313362,-1.72636945890331,0.510340328736673,-3.38278078704238,0.000717558835036912,0.00914386590857864,"S000004722","S000004722","ASC1"
"S000004723",36.1333693650483,-1.94723151833164,0.441619652303189,-4.40929543822654,1.03707466174051e-05,0.000234301195653079,"S000004723","S000004723","SPC24"
"S000004727",2029.35316565056,-1.12248388759729,0.253280542268874,-4.4317809711798,9.34579275591561e-06,0.000215801422980714,"S000004727","S000004727","ADE17"
"S000007524",606.358127189398,-2.23297679517047,0.377332507568445,-5.91779597671009,3.26284352409737e-09,1.60674577697397e-07,"S000007524","S000007524",NA
"S000004744",3255.43773701371,1.42964500095713,0.484027202956313,2.95364597738562,0.0031404404186609,0.0313957117329832,"S000004744","S000004744","GAT2"
"S000004752",100.988452571699,-3.30406358897686,0.381148701999069,-8.66869956961031,4.37083547510228e-18,7.50636357405377e-16,"S000004752","S000004752","FDO1"
"S000004781",1703.44442023196,1.25326945606735,0.180045551160951,6.96084656347323,3.38234002741667e-12,2.71754208401624e-10,"S000004781","S000004781","EAR1"
"S000004789",102.755217198788,-1.30723473836632,0.367629564395597,-3.55584769281405,0.000376762309531651,0.00532544996981004,"S000004789","S000004789","MMT1"
"S000004793",937.677388967687,1.67651183052165,0.184391465485207,9.0921335546094,9.71143039495915e-20,1.853129752727e-17,"S000004793","S000004793",NA
"S000004794",352.92892362276,1.28792057600203,0.312421109951086,4.122386532087,3.74967323394453e-05,0.000720514133722572,"S000004794","S000004794","RGM1"
"S000004808",1284.08663437292,2.11529282024718,0.487682980987692,4.33743415848371,1.44155697696134e-05,0.000308978959539342,"S000004808","S000004808","ICY1"
"S000004811",90.510007245709,-1.61284321109746,0.344521444391981,-4.68140151317386,2.84920272006467e-06,7.69060828506256e-05,"S000004811","S000004811","CIK1"
"S000004812",612.690964234202,-3.61049020085394,0.272477795459029,-13.2505850422474,4.47699522226057e-40,4.10062915724253e-37,"S000004812","S000004812","CLN1"
"S000004815",544.741797173553,-1.24996416827634,0.37758406799341,-3.31042613879078,0.00093154033451888,0.0113461282410948,"S000004815","S000004815","ERG2"
"S000004818",4112.99242621495,1.13598505255699,0.218474324084208,5.19962726658509,1.99688561283095e-07,7.10756772919286e-06,"S000004818","S000004818","PFK2"
"S000004827",300.513034800499,-1.22324297773077,0.414886727700032,-2.94837818628699,0.00319446006566777,0.0318264589138575,"S000004827","S000004827","SCJ1"
"S000004828",285.830142752977,-2.72675118293865,0.233206973591602,-11.6924084256323,1.39377222224072e-31,7.36501406206355e-29,"S000004828","S000004828","GAS3"
"S000004830",1219.24389794927,-1.59513117037588,0.523552185034338,-3.04674723164656,0.00231332151581453,0.0242431154124911,"S000004830","S000004830","GUA1"
"S000004854",628.156573279542,-1.4969372452807,0.515429726384473,-2.90425089717099,0.00368133020022262,0.0355931003665437,"S000004854","S000004854","YHM2"
"S000004858",111.339625108527,-2.5741382244447,0.460887729901174,-5.58517412688913,2.33466174660331e-08,1.00867665838311e-06,"S000004858","S000004858",NA
"S000004863",337.488035902436,1.62974562507318,0.232191190574932,7.01898130173559,2.23491686451633e-12,1.8722879757067e-10,"S000004863","S000004863","GTO3"
"S000004865",124.940604915032,1.5076718557749,0.229061702508209,6.58194643306149,4.64328890521384e-11,3.06702626291986e-09,"S000004865","S000004865",NA
"S000004866",591.822424577868,1.52254378076869,0.216343939861427,7.03760771734079,1.95568340945827e-12,1.68988266431115e-10,"S000004866","S000004866",NA
"S000004885",2814.21227043904,1.48407297142649,0.225537581018637,6.5801582367058,4.69947857225959e-11,3.08928880881696e-09,"S000004885","S000004885","SCS7"
"S000004903",269.532865937755,-1.6415263949833,0.581326865831703,-2.82375801200031,0.00474642059227879,0.0430720426138165,"S000004903","S000004903","HAS1"
"S000004918",18674.4465268019,-3.671384197813,0.906661409774737,-4.04934428468194,5.13613388265829e-05,0.000957467346185104,"S000004918","S000004918","ADH2"
"S000004919",87.4739741864741,-2.57135769328453,0.429463466075006,-5.98737237601357,2.13258158289616e-09,1.0732431636414e-07,"S000004919","S000004919",NA
"S000004921",1681.91959172909,-3.68333435529176,0.238540692532272,-15.4411153761258,8.65897897269268e-54,1.69951017294035e-50,"S000004921","S000004921","SCW10"
"S000004924",3814.54419927256,-2.12268312631274,0.248106158816547,-8.55554387056662,1.17314301211112e-17,1.83156952765848e-15,"S000004924","S000004924","GAS1"
"S000004937",656.836463236095,-1.1084436355066,0.209749592336955,-5.28460448078453,1.25976634813248e-07,4.64019567211585e-06,"S000004937","S000004937","ADH6"
"S000004939",16.9413498044985,2.04593195502718,0.631335321810956,3.24064230900074,0.0011926072742093,0.0139278135617549,"S000004939","S000004939",NA
"S000004942",749.185608956276,1.0267522716009,0.272419037971012,3.76901805119125,0.000163891036118731,0.00264697470070447,"S000004942","S000004942","ERR3"
"S000004952",3864.8758590166,1.15803772259326,0.298080581585544,3.88498209589317,0.000102337429843627,0.00175971708212966,"S000004952","S000004952","SIS1"
"S000004960",248.144166593865,-1.15690904512801,0.285822339708028,-4.04765088099766,5.17342332091821e-05,0.000963111964852241,"S000004960","S000004960","PBI2"
"S000004975",1195.21058761847,-2.47828707337976,0.299458908346761,-8.27588361642597,1.27506493240061e-16,1.80599145425279e-14,"S000004975","S000004975","HHF2"
"S000004988",92.6954498718257,-1.74205683865306,0.348422976839443,-4.9998334049474,5.73798710356318e-07,1.8505681881656e-05,"S000004988","S000004988",NA
"S000004989",347.973137766411,-1.96069602852654,0.34953141386025,-5.60949874825976,2.02913464991634e-08,8.8502479222859e-07,"S000004989","S000004989","YIP3"
"S000005001",319.860667590296,1.05750950883387,0.317423350348855,3.33154289900741,0.000863659874822239,0.0106899306488133,"S000005001","S000005001","OCA2"
"S000005003",192.081830804376,1.1314311731843,0.355043133922164,3.18674286328362,0.00143884631810813,0.016487330746028,"S000005003","S000005003",NA
"S000005006",212.847598306922,-1.60109142319175,0.33885479482897,-4.72500742980448,2.30106943094411e-06,6.32287858234822e-05,"S000005006","S000005006","GCD10"
"S000005010",829.335171844091,-1.97468924856268,0.276812140308026,-7.13368007040919,9.77203211301282e-13,8.71804864939501e-11,"S000005010","S000005010","SUN4"
"S000005011",2121.09678833734,-1.28981279201964,0.338173770412028,-3.81405332071775,0.000136705952642291,0.00226289528114751,"S000005011","S000005011","RPL9B"
"S000005012",718.670351902462,1.48251718497082,0.226030554681317,6.55892380152337,5.41974858024004e-11,3.46334538343804e-09,"S000005012","S000005012","FKH2"
"S000005022",365.089225340714,-1.630988110791,0.28264164158355,-5.77051598502294,7.9029167800511e-09,3.73120871618976e-07,"S000005022","S000005022","NIS1"
"S000005033",100.807697434259,-1.77174946769133,0.285610917825085,-6.20336743841281,5.52675956477908e-10,3.08667275042682e-08,"S000005033","S000005033",NA
"S000005034",130.491496086913,-1.79195778626913,0.285038071988574,-6.28673136106872,3.24219693731055e-10,1.89551249879616e-08,"S000005034","S000005034","RHO2"
"S000005046",383.00371041387,-1.13778665818592,0.302265778538733,-3.76419276997352,0.000167087955257352,0.00268808128487208,"S000005046","S000005046","POL1"
"S000005055",29.9117944363994,-1.67061489997713,0.561178814623647,-2.97697428420837,0.00291108426574486,0.0294083725934329,"S000005055","S000005055","CYB5"
"S000005066",63.8634710749082,-1.1849864534278,0.30634142371346,-3.8681887648867,0.000109646772164776,0.00187135031400231,"S000005066","S000005066",NA
"S000005074",774.849793954875,-1.60215148745915,0.243777047736232,-6.57219989468689,4.95772422920789e-11,3.22815986659181e-09,"S000005074","S000005074","CPT1"
"S000005079",1256.79849027027,-1.08919508629022,0.158146107099507,-6.88727093108206,5.68728461453376e-12,4.36522923570275e-10,"S000005079","S000005079","FPR1"
"S000005085",186.275038823778,-1.50276380921749,0.384518592885174,-3.90816942801581,9.29980822383524e-05,0.00162764414251302,"S000005085","S000005085","AAH1"
"S000005088",2670.25324782897,1.60600459503667,0.264769144500976,6.06567883151034,1.31397472335061e-09,6.81233914117509e-08,"S000005088","S000005088",NA
"S000005104",13204.5736496286,1.41477655277135,0.307959713794766,4.59403126252481,4.34764202399862e-06,0.000112702365599466,"S000005104","S000005104","YGP1"
"S000005112",292.454946619144,-1.06633652220128,0.218267687184914,-4.88545297727872,1.03191332506691e-06,3.13660556926863e-05,"S000005112","S000005112","FMP41"
"S000005113",426.610956530509,-2.33440983617251,0.205916537594953,-11.3366797219775,8.63591259356267e-30,3.95496010409859e-27,"S000005113","S000005113","PSD1"
"S000005114",38.7673411580477,-1.95210232272143,0.409211246227122,-4.77040242837795,1.8385822872109e-06,5.14466029409175e-05,"S000005114","S000005114",NA
"S000005126",173.10872839161,-1.83311841379873,0.65957713404112,-2.77923281325343,0.00544874577788609,0.048018164363295,"S000005126","S000005126","IPI3"
"S000005132",135.418943851896,-1.49031312613433,0.377641832675846,-3.94636662886221,7.9346086759865e-05,0.00141576089090102,"S000005132","S000005132","KAR1"
"S000005134",1341.18073783498,1.85495912978584,0.349534980703287,5.30693416164969,1.11484422401141e-07,4.15090644815522e-06,"S000005134","S000005134",NA
"S000005144",2721.88479839435,1.04390856524569,0.195971073324412,5.32685027201742,9.99304721951974e-08,3.82435865596049e-06,"S000005144","S000005144","NNR1"
"S000005166",58.6350796830656,-1.33728962381587,0.446565043667596,-2.99461331060049,0.00274792968697287,0.0280906294414585,"S000005166","S000005166","SSU72"
"S000005169",252.96326507441,-1.50523857950951,0.317560139650048,-4.74001107685709,2.13706535546412e-06,5.89581142946216e-05,"S000005169","S000005169","CNM67"
"S000005183",1852.3926335224,-1.12837789995114,0.368966764202293,-3.05821014093422,0.00222663373456307,0.0236229504858394,"S000005183","S000005183","LAP3"
"S000005185",5181.22399783763,1.0069551700059,0.336956805350674,2.98838056990111,0.00280460087742907,0.0284582063921699,"S000005185","S000005185","ZWF1"
"S000005200",408.902984577059,-1.18367117656307,0.410658764778451,-2.88237163816936,0.00394693912232352,0.0374495832883998,"S000005200","S000005200","FOL1"
"S000005208",275.290504795925,1.28497619420261,0.3288908108991,3.90699937979364,9.34493934032457e-05,0.00163346210682849,"S000005208","S000005208","PDR17"
"S000005213",25.933257968597,2.31125762981012,0.55111040770427,4.19381960039187,2.74296152488908e-05,0.000550153991101475,"S000005213","S000005213","BSC4"
"S000005218",927.756948416194,-1.04855794458335,0.203817928275086,-5.14458150692292,2.68117826825663e-07,9.30219904736814e-06,"S000005218","S000005218","GOR1"
"S000005233",352.344420067591,-4.9508134199323,0.385147669447414,-12.8543252696698,8.13324246665119e-38,6.57309519113651e-35,"S000005233","S000005233","PCL1"
"S000005236",152.028897555782,-1.18060688626897,0.362341632232621,-3.25827004474889,0.00112093682494641,0.0132307139501192,"S000005236","S000005236","PUS4"
"S000005244",116.856351952342,-3.81510916636311,0.388002470751385,-9.83269296964777,8.14121104129827e-23,2.11041695276221e-20,"S000005244","S000005244","TOS6"
"S000005245",497.392276383019,-1.49977327167419,0.333294489756456,-4.49984418515319,6.80032900445119e-06,0.000165655532255594,"S000005245","S000005245","RPL18B"
"S000005271",1114.50511342228,-3.18220430291524,0.374789073182068,-8.49065389206095,2.05477664986113e-17,3.13673071027134e-15,"S000005271","S000005271","EGT2"
"S000005276",99.368884880265,-1.93582571247224,0.266719348070595,-7.25791258292916,3.93109457498543e-13,3.55324397142927e-11,"S000005276","S000005276","THI12"
"S000005285",2218.88817329302,-1.56509869782565,0.368058349653357,-4.25231135035974,2.11575426795181e-05,0.000434504452726306,"S000005285","S000005285","ATO2"
"S000005292",68.4600326411441,-2.14875474464538,0.462143284872431,-4.64954228478841,3.32672476917588e-06,8.82352733662306e-05,"S000005292","S000005292","NRM1"
"S000005299",4597.48486551999,-1.71652121984567,0.217907732678092,-7.87728456787457,3.34572348427221e-15,4.14116170724468e-13,"S000005299","S000005299","ACC1"
"S000005313",361.396813160021,-1.05958420777521,0.27272112729419,-3.88522964204462,0.00010223320638957,0.00175971708212966,"S000005313","S000005313","ALG12"
"S000007525",4025.38917816358,1.13518785744698,0.380688717199002,2.98193197266093,0.00286435637982209,0.0290002890953395,"S000007525","S000007525","EGO4"
"S000005326",411.211278552323,-1.2462897298424,0.339618287712013,-3.66967791469234,0.00024285626555597,0.00369501908358081,"S000005326","S000005326","MVD1"
"S000005327",471.873546986787,1.50718462421358,0.268636892155113,5.61049010105181,2.01754413475909e-08,8.82771938453987e-07,"S000005327","S000005327","AGA1"
"S000005333",713.940811311813,-1.1628582247641,0.309642896927123,-3.75548167358024,0.000173008421208513,0.0027639101150974,"S000005333","S000005333","LYS9"
"S000005340",404.45583422407,2.39234244219819,0.223174345947012,10.7196122029465,8.2347870460204e-27,2.90096767244293e-24,"S000005340","S000005340","BIO4"
"S000005341",572.052682019937,2.30246242031754,0.281587333950287,8.17672580658058,2.91660680201003e-16,4.08890416865467e-14,"S000005341","S000005341","BIO3"
"S000005348",895.128250939693,1.56877639312351,0.26142331309711,6.00090471862684,1.96221114810908e-09,9.91133050142305e-08,"S000005348","S000005348",NA
"S000005349",183.142850129828,1.6985335281414,0.382530353090313,4.44025817669006,8.98510192796062e-06,0.000208172538597388,"S000005349","S000005349",NA
"S000005350",692.063627470472,-1.68786520441921,0.33468159597764,-5.04319695108655,4.5781759369291e-07,1.51931302409345e-05,"S000005350","S000005350","DSE4"
"S000005351",320.714619573986,1.91754211920885,0.204599145050048,9.37219028329659,7.10426985081521e-21,1.50162405354385e-18,"S000005351","S000005351",NA
"S000005352",353.501812114905,1.76125635279464,0.265846543017659,6.62508653602333,3.47044810241615e-11,2.33727874897527e-09,"S000005352","S000005352","BSC5"
"S000005367",295.334736511616,-1.24116182992534,0.374010371282005,-3.31852249356343,0.000904950336358634,0.0110910906969057,"S000005367","S000005367","CSI2"
"S000005372",183.383085718603,-1.39589891202117,0.236182818838101,-5.91024748916236,3.41594115612717e-09,1.67016425423598e-07,"S000005372","S000005372","HTZ1"
"S000005379",389.272814095446,-1.52631725844358,0.344679836350826,-4.42821742810058,9.50150938925802e-06,0.000218662039361836,"S000005379","S000005379",NA
"S000005380",541.597781250873,-1.23685741863894,0.328172825422731,-3.76892089418341,0.000163954834434784,0.00264697470070447,"S000005380","S000005380","TAT2"
"S000005405",1001.17990415562,1.47423052742139,0.165227604884659,8.92242266932642,4.56197415423596e-19,8.4698598520335e-17,"S000005405","S000005405","PSK2"
"S000005406",105.896329246577,1.85967490910894,0.255376063660156,7.28210342995857,3.28654935985188e-13,3.05093930101385e-11,"S000005406","S000005406",NA
"S000005412",289.004708674817,-1.25975030550824,0.316519426976315,-3.98000943431034,6.89125333209164e-05,0.00124250563687148,"S000005412","S000005412","SPE2"
"S000005416",1011.8583969496,1.57881573616733,0.276340631686686,5.71329567617615,1.10808901029664e-08,5.07467830415516e-07,"S000005416","S000005416","THI20"
"S000005430",107.586395164203,-1.55607072394273,0.317348627719763,-4.90334788942851,9.42169062163209e-07,2.89585251567345e-05,"S000005430","S000005430","NUF2"
"S000005436",155.47405550241,-1.63209685799761,0.488438561475281,-3.34145783467223,0.000833396738386423,0.0103526562284729,"S000005436","S000005436","MDM20"
"S000005437",329.903563229942,-1.77137465924284,0.638631605526829,-2.77370340570848,0.00554221811814384,0.0486222351863222,"S000005437","S000005437","BRX1"
"S000005441",5924.44601113794,1.02037168224822,0.326045751469575,3.12953528039894,0.00175083046433282,0.0194616988264309,"S000005441","S000005441","IRA2"
"S000005450",445.04365348335,-1.00179438571773,0.296985478980424,-3.37320999382521,0.000742972660094677,0.00941669868730698,"S000005450","S000005450","MSH2"
"S000005461",66.4907954531153,-1.54796691340035,0.326040229353628,-4.74777887523016,2.05662706824024e-06,5.68531172848143e-05,"S000005461","S000005461","IZH4"
"S000005467",84.9782083050987,-1.87687579522229,0.393054763623024,-4.77509998332545,1.79617991355177e-06,5.05690898202619e-05,"S000005467","S000005467",NA
"S000005479",1202.38209142451,1.11743830348884,0.183434511038893,6.09175611045141,1.11678738457265e-09,5.85631369337544e-08,"S000005479","S000005479","MCH4"
"S000005484",103.679887549677,-2.04203228571423,0.572655217126321,-3.5659018282615,0.000362607101333012,0.0051625481504811,"S000005484","S000005484","TRM11"
"S000005496",154.333522888912,1.04111994748986,0.285494469108006,3.64672545406124,0.000265603443076016,0.00397894312001986,"S000005496","S000005496","PFK27"
"S000005499",1227.5225673728,-1.11175067882621,0.339256688575558,-3.27701919008327,0.00104909238945081,0.0125117016828686,"S000005499","S000005499","CDC33"
"S000005512",189.358953961314,1.07048759115044,0.290376796402554,3.68654659880744,0.000227317833110901,0.00348562467534672,"S000005512","S000005512","FRE7"
"S000005517",122.945140017422,-1.02573501133353,0.367361993732789,-2.79216421086725,0.00523567781177124,0.0464683316898741,"S000005517","S000005517","IMA2"
"S000005519",272.625589253514,1.31581079416756,0.169706184020059,7.75346403412168,8.94191242630729e-15,1.04112656631386e-12,"S000005519","S000005519","CSS3"
"S000005551",127.7545387886,-3.03276421148028,0.32578666704896,-9.30904950454744,1.28981394977689e-20,2.60599321411539e-18,"S000005551","S000005551","HST3"
"S000005552",143.599425341332,-1.33613868823654,0.294626084351279,-4.53503189026358,5.75947824496995e-06,0.000143610656275213,"S000005552","S000005552","BUB3"
"S000005553",9039.129870098,1.18964487458646,0.213089961333007,5.58282927616349,2.36637011228794e-08,1.0191711276716e-06,"S000005553","S000005553","STI1"
"S000005600",232.623265109249,-1.93481378964815,0.274784482997193,-7.04120468719447,1.90584789452063e-12,1.66779899508401e-10,"S000005600","S000005600","CDC21"
"S000005613",246.394910358715,-1.1964420062319,0.273404660661716,-4.37608489678329,1.2082996827573e-05,0.000266465960536157,"S000005613","S000005613","YVC1"
"S000005617",377.612472723495,-1.14630625976128,0.280627271455046,-4.08479993344091,4.41148098951479e-05,0.000832545842238238,"S000005617","S000005617","TMA46"
"S000005621",206.777697426649,-1.98355001105056,0.551257783791379,-3.59822585616536,0.000320395331680147,0.00468787163147342,"S000005621","S000005621","RKI1"
"S000005633",460.717093906985,1.23587263765766,0.366712339683073,3.37014194484359,0.000751294725088443,0.00951339928847015,"S000005633","S000005633","RGS2"
"S000005640",126.910963410967,-1.31579554095985,0.389857970957708,-3.37506384114073,0.00073798568987916,0.00937078132463011,"S000005640","S000005640",NA
"S000005654",977.143368827077,-1.15894191061596,0.231076355949557,-5.01540672931917,5.29213928110366e-07,1.72295501381714e-05,"S000005654","S000005654","ADE2"
"S000005660",243.083232185004,1.85814115367351,0.323346802946531,5.74658891549571,9.10617554877242e-09,4.22668060353325e-07,"S000005660","S000005660","BAG7"
"S000005668",1263.46378560905,-1.20809834470304,0.228045922198512,-5.29760994213876,1.17328263086411e-07,4.33326077028011e-06,"S000005668","S000005668","LSC1"
"S000005693",161.146543634696,-1.4447764826722,0.360317664221926,-4.00972981935832,6.07882631241489e-05,0.00111355992941691,"S000005693","S000005693","RPS28A"
"S000005704",4198.33514483404,1.86934902595549,0.250906070784573,7.45039376731745,9.30620503566028e-14,9.6133797733035e-12,"S000005704","S000005704","GAC1"
"S000005705",260.943798149105,1.7402899621936,0.307426179459491,5.66083853123159,1.50635113051932e-08,6.63325582762977e-07,"S000005705","S000005705","SYC1"
"S000005712",220.042326643993,1.05519859878147,0.342385469784777,3.08190239336022,0.00205682268983563,0.0222203549825837,"S000005712","S000005712",NA
"S000005724",688.987762417732,-1.19693108052229,0.337696251858493,-3.54440143749019,0.000393505601270611,0.00553364734478702,"S000005724","S000005724","BFR1"
"S000005728",357.717858937067,2.04397134632049,0.394849138868884,5.17658808165522,2.25980388902364e-07,7.96088349520405e-06,"S000005728","S000005728","HIS3"
"S000005750",274.977220841781,-1.16942878645813,0.393388142234511,-2.97270980211954,0.00295183394726414,0.0297981238805746,"S000005750","S000005750","RPB8"
"S000005773",1188.216993064,-3.98792006605924,0.23704422165227,-16.8235278559512,1.64089835403842e-63,3.75738374768897e-60,"S000005773","S000005773","SRL1"
"S000005774",28.7473387764504,-2.96855575892947,0.691889869209878,-4.29050328821766,1.78268646212597e-05,0.000372926922816687,"S000005774","S000005774",NA
"S000005789",49.7885700510593,-1.5978297701173,0.39282521264631,-4.06753364773444,4.7513349561719e-05,0.000893003980339888,"S000005789","S000005789",NA
"S000005790",455.803448303704,-1.72962447535672,0.199598779515528,-8.66550626990261,4.49510963291997e-18,7.62448286996142e-16,"S000005790","S000005790","DSE3"
"S000005793",2966.45183664767,2.33454766333045,0.222727518354865,10.4816310107262,1.04918494335032e-25,3.35226789225351e-23,"S000005793","S000005793","HRK1"
"S000005798",332.528216287417,-1.51013157617629,0.483462543180432,-3.12357513002345,0.00178668244810866,0.0197325001242483,"S000005798","S000005798","YTM1"
"S000005802",402.911252768236,-1.50341380899133,0.344550818665151,-4.36340222558697,1.2805518681467e-05,0.000278378198045372,"S000005802","S000005802","CAF20"
"S000005803",114.542311084016,-1.59912055627972,0.362201576684666,-4.41500164333057,1.01009222965001e-05,0.000229762535482807,"S000005803","S000005803",NA
"S000005810",96.0060726718969,-1.33709102468915,0.319490988799561,-4.18506646999049,2.85082667901841e-05,0.000568468907736341,"S000005810","S000005810","HUA2"
"S000005812",216.678720655202,-1.04049762265425,0.286474341395262,-3.63207963961639,0.000281146320758362,0.00417585870367473,"S000005812","S000005812","RDL2"
"S000005827",193.232385785514,-1.43729973334812,0.360398741747014,-3.98808199601608,6.66096428826464e-05,0.00120573107189022,"S000005827","S000005827","RAX1"
"S000005829",6406.18899674445,1.08725915940747,0.323515437546721,3.36076438160838,0.000777271015424181,0.00979718025771818,"S000005829","S000005829","CPA1"
"S000005832",133.218352143972,-1.68400820696573,0.398954462640379,-4.22105369074091,2.43163005602977e-05,0.000492745801471873,"S000005832","S000005832","RRG7"
"S000005833",1191.95085171205,2.09241611963267,0.368850172171351,5.67280776179392,1.40475839270981e-08,6.26622583033769e-07,"S000005833","S000005833","MCH5"
"S000005836",50.6825087293457,-1.84975136203058,0.557690649638151,-3.31680540678019,0.000910530104572014,0.0111296913760809,"S000005836","S000005836",NA
"S000005840",44.4784930896782,-4.01413424809799,0.613407063704048,-6.54399742946993,5.98958269338534e-11,3.80976280668617e-09,"S000005840","S000005840","SPS4"
"S000005842",82.0104295881842,-2.32107641529032,0.52143915287506,-4.45128909575085,8.53563382817886e-06,0.000200547182198373,"S000005842","S000005842","SFG1"
"S000005864",704.791318207609,1.46796024442887,0.255422592096089,5.74718247271025,9.07427874861432e-09,4.22615307549872e-07,"S000005864","S000005864","TEA1"
"S000005865",1417.96644551898,1.34548876730649,0.325548571693373,4.13298931187994,3.58075383792346e-05,0.000692388055809783,"S000005865","S000005865",NA
"S000005867",189.256216165706,-1.5040944421306,0.358879181612338,-4.19108858689755,2.77619229920477e-05,0.000555198049472698,"S000005867","S000005867","RPA43"
"S000005869",223.569943781753,-1.22394976580504,0.283981963878399,-4.30995598836386,1.63287039810429e-05,0.00034673889334706,"S000005869","S000005869",NA
"S000005874",834.708022511238,-1.94075570599168,0.29555512596311,-6.56647621883547,5.15198708950274e-11,3.30762386087281e-09,"S000005874","S000005874","PYK2"
"S000005875",1497.53653291026,-3.51632528532915,0.328442502123458,-10.7060604598835,9.53328126909791e-27,3.27444378390341e-24,"S000005875","S000005875","PUT4"
"S000005885",261.176557417297,1.23063037949926,0.249627621545103,4.92986461947646,8.22866199653937e-07,2.58113212717933e-05,"S000005885","S000005885","HAP5"
"S000005902",2015.99720698156,-2.2429158890778,0.344971555577409,-6.50174152858382,7.93954332728142e-11,4.95824480788725e-09,"S000005902","S000005902","GDH1"
"S000005910",841.007454204164,1.98706021942205,0.592440087505994,3.3540272870241,0.000796445083017999,0.00997480309533663,"S000005910","S000005910","FIT3"
"S000005911",991.229916841904,1.06777339977306,0.329321721068657,3.24234124705807,0.00118551976491839,0.0138800552244264,"S000005911","S000005911","FRE5"
"S000005912",493.683703618505,-1.58042142754342,0.463993210933567,-3.40613049997772,0.000658906752843578,0.00852421834022403,"S000005912","S000005912",NA
"S000005917",207.333597279693,1.28408333272544,0.345538340214894,3.71618192044002,0.000202255980733113,0.00314699311358125,"S000005917","S000005917","FEX1"
"S000005928",212.784735156637,-1.23495227966879,0.361076867725527,-3.42019218081714,0.000625769108639181,0.00815696563908321,"S000005928","S000005928","TFC8"
"S000005935",1060.18138437514,1.48072789252055,0.287137059608534,5.15686792411709,2.51114796379481e-07,8.75651316613628e-06,"S000005935","S000005935","CIP1"
"S000005940",1085.27644884944,-1.54459653468024,0.267207839077653,-5.78050606603409,7.44762525399104e-09,3.52837666774424e-07,"S000005940","S000005940","VTC3"
"S000005945",537.98664777324,-1.22510540004325,0.246801602359634,-4.96392806339261,6.90815394201858e-07,2.20723551184636e-05,"S000005945","S000005945","RMI1"
"S000005949",1585.09152605805,-1.23337082768313,0.175385033772499,-7.03236075025076,2.03067935216332e-12,1.74371897621074e-10,"S000005949","S000005949","ERG10"
"S000005957",2889.99631856743,-2.16540888369544,0.229656752110608,-9.42889274447515,4.1444068527429e-21,9.18387189513463e-19,"S000005957","S000005957","PMA2"
"S000005958",1515.66004238986,-1.00014609778997,0.289723781996806,-3.45206765870878,0.00055630821171252,0.00736331264038374,"S000005958","S000005958","EGD1"
"S000005979",1564.54240200824,2.87705137365566,0.326575335183957,8.80976321140434,1.25410485052743e-18,2.26712454492058e-16,"S000005979","S000005979","PDR12"
"S000005982",5077.47672032713,-3.90188772727471,0.469046434811289,-8.3187664113566,8.8883524178897e-17,1.27205285280611e-14,"S000005982","S000005982","ALD6"
"S000005991",996.412646687042,1.24413482937399,0.284882245093539,4.36718978034413,1.25855366145232e-05,0.00027577781107964,"S000005991","S000005991","MUK1"
"S000006002",518.297526383669,-2.149182272033,0.491833254129114,-4.36973761735274,1.24395913983326e-05,0.000273015249555417,"S000006002","S000006002","RPS9A"
"S000006024",128.768018359476,-1.12221663845046,0.2224611508636,-5.04455107821739,4.54587388709151e-07,1.51321629277002e-05,"S000006024","S000006024","FMP30"
"S000006032",454.945346175604,-1.72769768247046,0.206624563419151,-8.36153095198907,6.19095492185395e-17,9.0486733692927e-15,"S000006032","S000006032","CAR1"
"S000006045",63.6867362702878,-2.10786275302217,0.381691409968549,-5.52242648896882,3.34349700814057e-08,1.40477998149368e-06,"S000006045","S000006045","SPC29"
"S000006048",461.764921261753,-1.34709006024477,0.28749404310979,-4.68562772874685,2.79103171056699e-06,7.54842217942518e-05,"S000006048","S000006048","HHO1"
"S000006055",961.891100908376,-1.19628773802431,0.277114638943699,-4.31694169093448,1.58205928793289e-05,0.000336990892355194,"S000006055","S000006055","ODC1"
