"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004714",5623.39929980852,1.41558142873735,0.399529326593433,3.54312270592807,0.00039541866981926,0.00174291054976703,"S000004714","S000004714","ILV2"
"S000004716",6710.83039090788,-1.13213637489946,0.33536405207071,-3.37584296202611,0.000735899097507557,0.00301418262999524,"S000004716","S000004716","HFD1"
"S000004720",1983.21872436072,-2.47274077046301,0.324134400273673,-7.62875143266259,2.37038169224876e-14,8.20233802817803e-13,"S000004720","S000004720",NA
"S000004727",1945.48108851954,2.73909485790752,0.220567579136999,12.4183928962933,2.07691719979809e-35,6.94728803332461e-33,"S000004727","S000004727","ADE17"
"S000004742",4115.62655531294,-2.01818967908262,0.326341310266514,-6.18429115650242,6.23821382546067e-10,1.06403074909628e-08,"S000004742","S000004742","GID8"
"S000004744",3580.63951677614,-2.44141970159439,0.584991418113911,-4.17342823500873,3.0005020297024e-05,0.000175107356565674,"S000004744","S000004744","GAT2"
"S000004748",1444.82039578671,-1.59656158968519,0.387622387735067,-4.11885804381456,3.80754605772575e-05,0.000216071958657557,"S000004748","S000004748","SIP5"
"S000004749",81.2050556539423,-1.47035754244577,0.402724654976489,-3.65102440160166,0.000261196419550676,0.0011941257722966,"S000004749","S000004749",NA
"S000004753",4339.59596778657,1.35546653636802,0.236447390458854,5.73263478923398,9.88823970355278e-09,1.32304647233536e-07,"S000004753","S000004753","NDE1"
"S000004765",218.448974834063,-1.42275390662019,0.296281259563499,-4.80203813334762,1.57058773145003e-06,1.24101164449614e-05,"S000004765","S000004765","TPP1"
"S000004768",63.7619456148687,-1.85762665129864,0.360752570374414,-5.14930953747789,2.61447108249731e-07,2.53082482117625e-06,"S000004768","S000004768",NA
"S000004769",128.578801179891,-1.86221697926223,0.215460942793327,-8.64294454075834,5.47825154634774e-18,3.08266846360371e-16,"S000004769","S000004769","ATG16"
"S000004771",508.792134656927,-1.09460460441834,0.215694444516229,-5.07479275543411,3.87918561871004e-07,3.54963170368589e-06,"S000004771","S000004771","HLJ1"
"S000004775",1513.95033698316,-1.34501093072017,0.32309990988407,-4.16283288721054,3.14323414137625e-05,0.000182879813445209,"S000004775","S000004775","PAH1"
"S000004777",306.178104699262,1.2211135055463,0.211634040133809,5.76992956697435,7.93046718280379e-09,1.0793979266397e-07,"S000004777","S000004777","MLH1"
"S000004779",9171.31753670995,-1.70746673555079,0.39913496376818,-4.27791822452943,1.88649294489775e-05,0.000116259713625685,"S000004779","S000004779","ALD3"
"S000004784",3750.66331735658,1.60978806097548,0.258556674258029,6.22605494750826,4.7832636896386e-10,8.34783497835189e-09,"S000004784","S000004784","DDR48"
"S000004785",3367.42238276812,1.0761766391045,0.259377927526376,4.1490679232722,3.33831755008318e-05,0.000193083669251209,"S000004785","S000004785",NA
"S000004786",482.760603323389,-2.66278630480033,0.3795467116406,-7.01570115912838,2.28798620226427e-12,6.06870701490448e-11,"S000004786","S000004786","PAI3"
"S000004787",5516.22963912526,-2.56764316914564,0.377779992648997,-6.79666265844654,1.07070407207157e-11,2.53807449525313e-10,"S000004787","S000004787","SIP18"
"S000004794",377.508263359975,-2.00255010262521,0.381167364543547,-5.25372917228442,1.49050007790349e-07,1.51337284469763e-06,"S000004794","S000004794","RGM1"
"S000004803",21717.550703295,-4.73752369469715,0.426165509725142,-11.1166286022364,1.04133027579493e-28,1.79138559730322e-26,"S000004803","S000004803","SPG5"
"S000028514",35.9014366504046,-1.28229574659532,0.526451168156754,-2.4357353998947,0.0148615512217389,0.0394712835933348,"S000028514","S000028514","CMC4"
"S000004808",1271.16200357994,1.50418069892148,0.454803525243392,3.30731978850979,0.000941932958016781,0.00370678322890133,"S000004808","S000004808","ICY1"
"S000004809",3458.97142202267,1.27099985736555,0.296225600044908,4.29064826663485,1.78152294958534e-05,0.000110015894148239,"S000004809","S000004809",NA
"S000004811",87.5681493930983,1.37309459871362,0.27890112321098,4.92323079557812,8.51269550140681e-07,7.25990646090233e-06,"S000004811","S000004811","CIK1"
"S000004814",477.004183870563,-1.07697482929434,0.206672085023175,-5.21103190676946,1.87793148139829e-07,1.86383026364018e-06,"S000004814","S000004814","RAD14"
"S000004864",54.1578128398347,-1.07525977499038,0.42818219405049,-2.51122020002446,0.0120314621560121,0.033093391339127,"S000004864","S000004864","HOR7"
"S000004865",129.782421214774,-1.46700326291793,0.226196524668983,-6.48552520895158,8.84232130475867e-11,1.77465388586506e-09,"S000004865","S000004865",NA
"S000004868",817.917039481673,-1.53787913844247,0.291657597528804,-5.27289243096295,1.34290281373489e-07,1.3797982664672e-06,"S000004868","S000004868","GFD1"
"S000004869",50.5344407657193,-1.29858504010139,0.390572809401546,-3.32482192524139,0.000884750251561243,0.00353489135013288,"S000004869","S000004869","COX7"
"S000004882",238.232779244041,-1.92169220008951,0.17155470537577,-11.2016292172242,4.00303092954957e-29,7.53195288338062e-27,"S000004882","S000004882","TMA23"
"S000004885",2934.84317828999,-1.16317402834582,0.294264086098064,-3.95282361422179,7.72343704746009e-05,0.000411165468282557,"S000004885","S000004885","SCS7"
"S000004893",1909.22849210934,-1.1471436229874,0.272795766794082,-4.2051371854803,2.60923842723468e-05,0.000154628194590355,"S000004893","S000004893","CAT8"
"S000004914",327.050087495295,-1.36497871791941,0.282201659517594,-4.83689118006165,1.31885582463798e-06,1.0673159838905e-05,"S000004914","S000004914","DYN3"
"S000004919",91.7653793933331,-1.34311903789692,0.341742571939559,-3.9302069691641,8.48727726365632e-05,0.000445915326391577,"S000004919","S000004919",NA
"S000004940",11.6983819439316,1.30907715696348,0.550227327378212,2.37915692628559,0.0173522870757882,0.0450725282499227,"S000004940","S000004940",NA
"S000004951",956.931395713413,-1.24904962551834,0.231645235307142,-5.39207993577855,6.96467708662013e-08,7.55573346640357e-07,"S000004951","S000004951","LST8"
"S000004957",535.162438040487,-2.17880302453341,0.36904991531123,-5.90381662246411,3.55186956633857e-09,5.19072977158362e-08,"S000004957","S000004957","SPO1"
"S000004960",242.422095510677,1.21027332865867,0.250007012897392,4.84095751808128,1.29214996334414e-06,1.0485222276678e-05,"S000004960","S000004960","PBI2"
"S000004964",119.186273174867,-2.2332763877078,0.421535847951861,-5.29795128589594,1.17109197826761e-07,1.22203549413332e-06,"S000004964","S000004964",NA
"S000004966",204.429352096429,1.16815768884296,0.330412332055772,3.53545426581047,0.000407074702768031,0.00178904874844257,"S000004966","S000004966","HDA1"
"S000004981",2895.89715166492,2.16071560306646,0.25775846408743,8.38271445601708,5.17208415138767e-17,2.63907785385637e-15,"S000004981","S000004981","NCE103"
"S000004982",1963.19358006322,1.39332575617949,0.194651209569616,7.15806369382551,8.182453859079e-13,2.24961436920158e-11,"S000004982","S000004982","IDH1"
"S000004990",1509.45146094433,-1.42755604191251,0.243571457799522,-5.86093319311451,4.60273139300762e-09,6.53609568804219e-08,"S000004990","S000004990","LAP2"
"S000005002",46.3718298260686,1.30020664170065,0.3900846564292,3.33313966666268,0.000858718235328029,0.00344459859754168,"S000005002","S000005002",NA
"S000005010",890.174710301869,-1.93280886720328,0.286236212703714,-6.75249595062228,1.45323120335718e-11,3.30185097185419e-10,"S000005010","S000005010","SUN4"
"S000005018",1851.4096325682,-1.34883322517744,0.337902507123484,-3.99178223523662,6.55785794114542e-05,0.000355399303903119,"S000005018","S000005018","MLF3"
"S000005021",2525.82879924093,-2.80028011453866,0.373560244251191,-7.49619414172908,6.5697463137377e-14,2.12669045994702e-12,"S000005021","S000005021","APJ1"
"S000005037",807.156055390635,-1.34578028269052,0.320140413149754,-4.2037188290283,2.62565065822994e-05,0.000155447813305825,"S000005037","S000005037","YPT53"
"S000005048",12332.591970201,1.03880279645857,0.202525032969749,5.12925627625369,2.90889111978878e-07,2.75384173463023e-06,"S000005048","S000005048","LEU4"
"S000005056",582.762170431647,-1.39181974956491,0.304077682199091,-4.57718481507508,4.71275078323491e-06,3.34603830706408e-05,"S000005056","S000005056","DBP2"
"S000005061",6278.09327953425,3.18862019209222,0.168206552072818,18.956575429427,3.89707211656623e-80,1.17321356069226e-76,"S000005061","S000005061","MLS1"
"S000005069",2302.45739296873,-1.52843188765924,0.362359376900498,-4.21800009905344,2.46478711164244e-05,0.000147666499494519,"S000005069","S000005069","ESBP6"
"S000005072",54.3594701849144,1.08401991410922,0.251437111187121,4.31129640724548,1.62300169464277e-05,0.000101686713875589,"S000005072","S000005072","TEP1"
"S000005075",554.335846839737,-1.45199722814072,0.301400607383961,-4.81749934329424,1.45368569372361e-06,1.1639151013178e-05,"S000005075","S000005075","TOM22"
"S000005085",194.12920417887,-1.06927679690809,0.341662625821546,-3.12962763877658,0.00175028014413202,0.00627891335643308,"S000005085","S000005085","AAH1"
"S000005088",2840.62347312829,-2.03280728101859,0.328403077671862,-6.18997634075087,6.01732460567789e-10,1.03220260543551e-08,"S000005088","S000005088",NA
"S000005101",1711.83452408152,-1.33676047667301,0.226054847930966,-5.91343423469176,3.35047339354192e-09,4.94274909630914e-08,"S000005101","S000005101","IGO1"
"S000005116",464.764498934392,1.13357904918472,0.116083805039554,9.76517825891792,1.58832439350218e-22,1.67777213566257e-20,"S000005116","S000005116","APC1"
"S000005134",1429.78424992965,-1.89177963687728,0.349080852060099,-5.41931654432762,5.98273064540765e-08,6.60954517724761e-07,"S000005134","S000005134",NA
"S000005138",3889.0985143005,-2.41975290515165,0.368629810478176,-6.56418129074479,5.23195173377994e-11,1.09002011726952e-09,"S000005138","S000005138",NA
"S000005139",7744.73709894402,-2.54244627148982,0.404127146856427,-6.29120387300551,3.1501328376721e-10,5.71293669145293e-09,"S000005139","S000005139",NA
"S000005146",2992.27289168252,-3.71673181386528,0.630297784800478,-5.89678704811221,3.70647702603876e-09,5.37751763223599e-08,"S000005146","S000005146","SPS19"
"S000005147",1548.10339692402,-3.59318474675501,0.637475845834748,-5.63658179401274,1.7345866671265e-08,2.15339099438529e-07,"S000005147","S000005147",NA
"S000005164",1050.0874075583,1.19358153904502,0.110013851459886,10.8493750851022,2.0079344867977e-27,3.18151935394972e-25,"S000005164","S000005164","ADE12"
"S000005184",1205.26439654688,-1.70456003063566,0.364824931268108,-4.67226848974033,2.978912011352e-06,2.21980559657802e-05,"S000005184","S000005184","NAR1"
"S000005185",5468.18332673749,-1.15961131425503,0.426816050720152,-2.71688778408979,0.00658989465274813,0.0198686808734083,"S000005185","S000005185","ZWF1"
"S000005188",1513.65862644941,-1.86144599202462,0.190216143605332,-9.78595169023518,1.29372398169414e-22,1.39098430246078e-20,"S000005188","S000005188","SUI1"
"S000005198",477.559203286298,1.54329402928085,0.319048998538426,4.83716932618728,1.31701229913782e-06,1.06725855358127e-05,"S000005198","S000005198","RTC4"
"S000005213",27.4524738791835,-2.30898785949937,0.557631218798847,-4.1407076606525,3.46235997811778e-05,0.000199110500747346,"S000005213","S000005213","BSC4"
"S000005230",463.228839999454,-1.32012038284207,0.212138241660654,-6.22292507238648,4.87970456673193e-10,8.49153213765692e-09,"S000005230","S000005230","CUS2"
"S000005240",12.5830902125859,2.66362591309733,0.683411677958781,3.89754228527828,9.717385879475e-05,0.000505253716583066,"S000005240","S000005240",NA
"S000005244",122.369731274182,-1.10641936706254,0.241650930887193,-4.5785851641475,4.68131562706392e-06,3.33170229202741e-05,"S000005244","S000005244","TOS6"
"S000005249",3092.90593657846,-1.4745401813164,0.327073241286861,-4.50828742673924,6.53530022831754e-06,4.46640666001134e-05,"S000005249","S000005249","BXI1"
"S000005266",6680.4692962054,-3.2836184446811,0.365489683589787,-8.98416177559343,2.60713961708861e-19,1.84677501582241e-17,"S000005266","S000005266","KRE1"
"S000005268",18.930195140376,1.26666699550805,0.438460031082658,2.88889957057286,0.00386592521964925,0.0125345911402844,"S000005268","S000005268",NA
"S000005276",95.5070323626113,1.98121748875326,0.220217982068072,8.9966199406043,2.3277369665497e-19,1.70918344824339e-17,"S000005276","S000005276","THI12"
"S000005277",392.20383435322,1.04701662107187,0.261393515777305,4.00551872129788,6.18815321829711e-05,0.00033779574367513,"S000005277","S000005277","SNZ2"
"S000005280",736.77953053844,1.12526745419631,0.244367473894439,4.60481682059863,4.12829081052897e-06,2.98038836573081e-05,"S000005280","S000005280","COS1"
"S000005284",13040.477350482,1.75624105630419,0.178555256139369,9.83584070431048,7.89057891563542e-23,8.63803193655289e-21,"S000005284","S000005284","CIT1"
"S000005290",769.606659632357,-1.13168690880731,0.232292750852262,-4.87181328153912,1.10578649366401e-06,9.12046640870003e-06,"S000005290","S000005290","ATG3"
"S000005330",699.032070437733,-1.14031647588443,0.316913275674196,-3.59819724641872,0.000320430570495866,0.00143978542160866,"S000005330","S000005330","FPK1"
"S000005340",412.000421991187,1.16674053275525,0.221761990074014,5.26122863690864,1.43095961400694e-07,1.46030641287047e-06,"S000005340","S000005340","BIO4"
"S000005341",582.108648990816,1.55575531056874,0.248551221632767,6.25929456451177,3.86722801757385e-10,6.90937088837155e-09,"S000005341","S000005341","BIO3"
"S000005342",323.401198206123,1.06322965990474,0.25385084510219,4.18840307376851,2.80924244060273e-05,0.000165019012047503,"S000005342","S000005342","MNT4"
"S000005347",482.33355194331,-3.08077181222429,0.291219383475166,-10.5788693577363,3.73437266636464e-26,5.62116445604538e-24,"S000005347","S000005347",NA
"S000005348",903.842505643085,1.10735996632279,0.173332263871193,6.38865460815588,1.67351569365445e-10,3.229563458812e-09,"S000005348","S000005348",NA
"S000005349",183.690048567724,2.27667397048427,0.3483212965673,6.53613199342346,6.31302058489743e-11,1.29729341097841e-09,"S000005349","S000005349",NA
"S000005352",356.506331645244,1.19478304773352,0.256190648842486,4.66364815863405,3.10652339902708e-06,2.30349475191405e-05,"S000005352","S000005352","BSC5"
"S000005353",850.251893680291,-1.88364246328757,0.250422048882837,-7.52187146335848,5.39976583621348e-14,1.77661148086565e-12,"S000005353","S000005353","PDR18"
"S000005367",311.651724142253,-1.60544502055903,0.394440967710699,-4.07017818122924,4.6977194084174e-05,0.000262383752857896,"S000005367","S000005367","CSI2"
"S000005374",21.7470039425433,-2.4235197724644,0.473858306323152,-5.11443978110126,3.14673454452237e-07,2.94657677955975e-06,"S000005374","S000005374",NA
"S000005390",2051.93747178698,-1.15574975378054,0.216938201283508,-5.32755294799431,9.95447655312848e-08,1.0552095656054e-06,"S000005390","S000005390","GAS5"
"S000005405",1031.52062873146,-1.35678119933955,0.105133085337697,-12.9053684192891,4.19802884282641e-38,1.57977072891611e-35,"S000005405","S000005405","PSK2"
"S000005406",109.817668550855,-1.59837946362806,0.251801651708293,-6.34777195774613,2.18455576227679e-10,4.11037820145892e-09,"S000005406","S000005406",NA
"S000005407",106.927579073424,-2.52392968074993,0.444538607170111,-5.6776388822942,1.36566637515559e-08,1.76452301390811e-07,"S000005407","S000005407","LDS2"
"S000005408",1279.43215258108,-2.58988498105677,0.261025669623017,-9.92195512723776,3.34145712769886e-23,3.98678489369369e-21,"S000005408","S000005408","RRT8"
"S000005413",151.208350530453,-2.01750341861934,0.367886300200145,-5.48404063299377,4.15719219763314e-08,4.74799869928196e-07,"S000005413","S000005413","DDR2"
"S000005416",1005.65759119828,1.04692219394948,0.183610104278318,5.70187680065008,1.1849546022502e-08,1.55777547164813e-07,"S000005416","S000005416","THI20"
"S000005419",2346.11783601525,1.01750178929568,0.221544567840931,4.59276343000315,4.3741482520906e-06,3.15032854376047e-05,"S000005419","S000005419","ARG1"
"S000005421",2402.75232308867,-1.93425277480522,0.412101235081638,-4.69363498612675,2.68392748242688e-06,2.0124442555034e-05,"S000005421","S000005421","MAM3"
"S000005428",251.069733055717,-1.67001896836063,0.254998047522282,-6.54914413889661,5.78677587026476e-11,1.19322525735836e-09,"S000005428","S000005428","RTG1"
"S000005429",1040.50855151891,-1.0522152097106,0.20504215242832,-5.13170193176954,2.87133952372841e-07,2.72372859087061e-06,"S000005429","S000005429","HST1"
"S000005431",443.545087154599,1.0682890392564,0.161625779730559,6.60964507665368,3.85242521498611e-11,8.34368784871632e-10,"S000005431","S000005431","NBA1"
"S000007339",19.8521389478962,1.28483538838848,0.476165078805285,2.69829822802666,0.0069694973076104,0.0208151504410328,"S000007339","S000007339","ATP19"
"S000005441",6361.23201999022,-2.36607051580908,0.416222372184442,-5.68463079817487,1.3109555731227e-08,1.70113437624392e-07,"S000005441","S000005441","IRA2"
"S000005443",2173.31972778177,-1.84419452224429,0.262042976074404,-7.03775598137252,1.95360420301161e-12,5.25118344032718e-11,"S000005443","S000005443","ATG34"
"S000005473",480.845282854226,1.49452797119537,0.150644383155418,9.92090073251175,3.37694784219196e-23,3.98678489369369e-21,"S000005473","S000005473","SKM1"
"S000005477",416.425225216907,1.65007014739206,0.214804621274958,7.68172554946995,1.56959826344027e-14,5.65901266118195e-13,"S000005477","S000005477","RRI2"
"S000005486",3441.90990779568,1.26696272646032,0.28765457628793,4.40445878807137,1.06048298107442e-05,6.88799140134743e-05,"S000005486","S000005486","MDH2"
"S000005493",246.938667717865,-1.5202555160448,0.246907723609778,-6.15718088449703,7.40512547118579e-10,1.24195711593342e-08,"S000005493","S000005493","HRT1"
"S000005494",76.2069857312932,-1.83243002191869,0.281664618599545,-6.5057160215211,7.73241779621576e-11,1.56757197141465e-09,"S000005494","S000005494",NA
"S000005510",85.5774705586119,1.00857862683169,0.402176919350802,2.50779838002576,0.0121485963981077,0.0334003191383592,"S000005510","S000005510",NA
"S000005514",1602.21774230802,-1.09604652293232,0.396065985711627,-2.7673331274914,0.00565169710456681,0.0173882822006115,"S000005514","S000005514","ZPS1"
"S000005515",4495.75201557099,-1.3638677304192,0.216775679829575,-6.29160859507602,3.14192894345017e-10,5.71293669145293e-09,"S000005515","S000005515","HPF1"
"S000007627",23.8968881035821,1.49506840652345,0.45053152825976,3.31845456476345,0.00090517047135251,0.00360213576207103,"S000007627","S000007627",NA
"S000005535",139.321242136129,-1.02652041931644,0.294284289328678,-3.48819307227761,0.000486296786205015,0.00209291847729835,"S000005535","S000005535","TIR4"
"S000005536",181.717598913444,-3.71958293148608,0.448498050787858,-8.29342050640364,1.10037485067065e-16,5.43062047203933e-15,"S000005536","S000005536","TIR2"
"S000005545",1128.31132254688,-1.58702692930868,0.298491768460156,-5.31681974848336,1.05596580968483e-07,1.11543335791445e-06,"S000005545","S000005545",NA
"S000005551",121.65514983814,1.82192422070908,0.277033915733553,6.57653852917192,4.81526267298548e-11,1.0216242311185e-09,"S000005551","S000005551","HST3"
"S000005553",9428.71873287026,-1.1318982614539,0.266401015778697,-4.24885114700233,2.14869630329233e-05,0.000130679802445688,"S000005553","S000005553","STI1"
"S000005554",475.430703633305,-3.62587102195802,0.302118079617278,-12.0015029439855,3.4890246763067e-33,9.8330235961368e-31,"S000005554","S000005554","CIN5"
"S000005556",1700.9264969893,-2.98606425802464,0.170717031539314,-17.4913084599704,1.6688133209219e-68,3.34930833509026e-65,"S000005556","S000005556","DFG16"
"S000005558",1084.40817762279,-2.10927438806113,0.262464696783684,-8.03641180664967,9.25074772123447e-16,3.95026610138672e-14,"S000005558","S000005558","HMS1"
"S000005561",1577.14186654167,-1.21503258701755,0.27995244158755,-4.34013927554037,1.42392437372612e-05,9.043722209077e-05,"S000005561","S000005561","SHE4"
"S000005562",2784.7221540031,-1.67596643079594,0.321182373585369,-5.21811459354718,1.80753626748235e-07,1.80483845215775e-06,"S000005562","S000005562","PEP12"
"S000005566",1626.64620758379,-1.92217968709818,0.520690433768929,-3.69159785246065,0.000222849627720962,0.00103612170541152,"S000005566","S000005566","GLO4"
"S000005577",252.505362834684,-1.20705157158902,0.351079723350432,-3.43811246081049,0.00058578436005185,0.00245784503963219,"S000005577","S000005577","ETT1"
"S000005579",218.022971930324,-1.18702849680537,0.248409898943691,-4.77850722476417,1.76601418617457e-06,1.3737947564544e-05,"S000005579","S000005579",NA
"S000005580",1826.19252858427,-1.1982572134701,0.246278355264301,-4.86545889176559,1.14191544814363e-06,9.35438491601741e-06,"S000005580","S000005580","VHS3"
"S000005581",246.45710272237,-1.53871555852095,0.303789944931846,-5.06506414774903,4.08262849463443e-07,3.73012233174415e-06,"S000005581","S000005581",NA
"S000005588",368.10184280586,-1.02792614885498,0.222494818754155,-4.62000038747323,3.83739327349629e-06,2.7870862363958e-05,"S000005588","S000005588",NA
"S000005592",445.19553891602,1.10114357876651,0.198823206945287,5.53830508864857,3.05412891347142e-08,3.60566866431596e-07,"S000005592","S000005592","MSA1"
"S000005594",37.55080096458,1.31292839311088,0.292023033945784,4.49597545567121,6.92517250733775e-06,4.69554771021178e-05,"S000005594","S000005594","VAM10"
"S000005601",618.731488386131,-1.22195971607362,0.284781092534111,-4.290873755698,1.7797147430311e-05,0.000110015894148239,"S000005601","S000005601","UFE1"
"S000005624",1353.51989809418,-1.14855673266508,0.352921168100149,-3.25442857068622,0.00113620729021051,0.00436294903976881,"S000005624","S000005624","NUP1"
"S000005633",484.920838853506,-1.19234230684523,0.440036098111287,-2.70964657663991,0.00673549367156511,0.0202468334480747,"S000005633","S000005633","RGS2"
"S000005645",689.740311732135,-1.05293917888484,0.242451886565809,-4.3428788853703,1.40627668792524e-05,8.94106857233146e-05,"S000005645","S000005645","RIO1"
"S000005646",2319.66272700115,1.01433303645975,0.194420977256977,5.21719955722189,1.81648526055682e-07,1.81077115129348e-06,"S000005646","S000005646","GCY1"
"S000005654",953.265738054967,1.38015792163018,0.199811461971943,6.90730105274928,4.9396096290578e-12,1.24440960571368e-10,"S000005654","S000005654","ADE2"
"S000005661",214.54026036218,1.52423205436409,0.34237059355235,4.45199466037386,8.50762821453483e-06,5.70427945208399e-05,"S000005661","S000005661","IRC14"
"S000005662",2006.85945569182,1.12964293846423,0.333946207188339,3.38270929313815,0.000717745645421449,0.00294986111336693,"S000005662","S000005662","IDH2"
"S000005663",463.116933633055,1.82313523285753,0.18003664734461,10.1264673595473,4.21606831690772e-24,5.51846681219595e-22,"S000005663","S000005663","SIA1"
"S000005665",33.4342284104281,-1.06896146964437,0.411699656531022,-2.59645946428869,0.00941900187833782,0.0269159042759715,"S000005665","S000005665",NA
"S000005711",2092.85528210327,-1.54043792987275,0.314910681080923,-4.89166618479004,9.99859198863342e-07,8.32662826605281e-06,"S000005711","S000005711","GSP2"
"S000005712",220.599033383628,-1.12349292171915,0.272616270988345,-4.12115138119243,3.76983601952276e-05,0.000214133798807043,"S000005712","S000005712",NA
"S000007353",22.9661111009645,-9.12884029867208,3.17463473374065,-2.87555610780949,0.00403316457652337,0.0129993932941877,"S000007353","S000007353",NA
"S000005730",1950.99349893513,-2.00806066663578,0.390879024906005,-5.13729450465822,2.78721982053638e-07,2.65535609801416e-06,"S000005730","S000005730","DED1"
"S000005740",26.4475079415346,-2.33710590817069,0.419984033435185,-5.56474942405487,2.6252937496974e-08,3.13628842597779e-07,"S000005740","S000005740","SPR2"
"S000005746",2460.99887924677,-1.48860082753005,0.458640750604853,-3.24567938101203,0.00117170719772741,0.00447642705426188,"S000005746","S000005746","RCN2"
"S000005752",220.037135179614,1.45054177749871,0.267726990226699,5.41798858706945,6.02732626000703e-08,6.64661747463413e-07,"S000005752","S000005752","ISU2"
"S000005756",5912.41437027891,1.2579162524307,0.134794456405101,9.33210671995486,1.03787103579214e-20,8.92717358072065e-19,"S000005756","S000005756","WTM1"
"S000005773",1263.72976451643,-1.23864790915394,0.255708405413981,-4.84398589537416,1.27259970310468e-06,1.03405166159153e-05,"S000005773","S000005773","SRL1"
"S000005783",393.814493195282,-1.58655770847445,0.250650423554381,-6.32976272681314,2.45538479089582e-10,4.5600605236168e-09,"S000005783","S000005783","CDC31"
"S000005790",475.0004954666,-1.0864651253506,0.178472675780904,-6.08757122398035,1.14636383944915e-09,1.86547477765496e-08,"S000005790","S000005790","DSE3"
"S000005809",599.496436785622,-1.00263353807737,0.236669305851465,-4.23643249584141,2.27099152923965e-05,0.000137147843506037,"S000005809","S000005809",NA
"S000005811",5865.24849776378,-1.33293162691883,0.293903216778322,-4.53527403180553,5.75287421394842e-06,3.98194586807193e-05,"S000005811","S000005811","RDL1"
"S000007253",2799.65810967538,-1.22502086525155,0.241236442826011,-5.07809206146801,3.81243964853784e-07,3.49386592448194e-06,"S000007253","S000007253","MBF1"
"S000005842",78.4199215581716,1.4265780258528,0.469093087327975,3.04114058465199,0.00235683758826707,0.00811814594905951,"S000005842","S000005842","SFG1"
"S000005844",10782.8747898246,-3.13108101645032,0.560396938049222,-5.58725575366242,2.30685869301384e-08,2.78907554028842e-07,"S000005844","S000005844","FAA1"
"S000005854",616.256745403009,-1.94017475506567,0.284386074960002,-6.8223268503514,8.95775675802558e-12,2.15738613760288e-10,"S000005854","S000005854","SNC2"
"S000005864",709.958540225122,1.38127869018744,0.169230365809745,8.1621208083916,3.29192701393608e-16,1.51302996571826e-14,"S000005864","S000005864","TEA1"
"S000005865",1562.03915994913,-2.81193675569046,0.365091717281787,-7.702000956434,1.33951884522003e-14,4.88802604064835e-13,"S000005865","S000005865",NA
"S000005866",99.510444610828,-1.42865243874107,0.330990872055214,-4.31628953955792,1.5867382236283e-05,9.95182379631874e-05,"S000005866","S000005866","UBC11"
"S000005871",716.115536883517,2.68365720166564,0.363008230953191,7.39282741501168,1.43738995735504e-13,4.50756506939308e-12,"S000005871","S000005871","TYE7"
"S000005872",27.8587149201468,1.57723718094365,0.517078454026507,3.05028602267539,0.00228623525570467,0.00789754588330339,"S000005872","S000005872",NA
"S000005902",1930.92436698072,1.74593628582245,0.269493922094992,6.47857388489466,9.2593588440107e-11,1.85217938869729e-09,"S000005902","S000005902","GDH1"
"S000005910",916.982786314278,-2.42315261148125,0.681187915687219,-3.55724544678195,0.000374763963682843,0.00166282522132233,"S000005910","S000005910","FIT3"
"S000005911",1070.53218861343,-2.04631164715278,0.404953974580433,-5.05319561136036,4.34478507881679e-07,3.95186569825456e-06,"S000005911","S000005911","FRE5"
"S000005912",471.706709084355,2.73271778790784,0.452055290403713,6.04509635418128,1.49320736440948e-09,2.38477494459138e-08,"S000005912","S000005912",NA
"S000005913",354.270626008773,1.32113056365747,0.232218555239349,5.68916881898508,1.27659215611597e-08,1.66371458267841e-07,"S000005913","S000005913","PHR1"
"S000005915",872.22409098414,-6.6484489297789,1.04264809356512,-6.37650322367725,1.81176938549773e-10,3.47409664652288e-09,"S000005915","S000005915","FDH1"
"S000028719",159.154884782886,-1.14815250081993,0.453165677112126,-2.53362635082322,0.0112889033875323,0.0312795615721731,"S000028719","S000028719",NA
"S000005935",1077.28123692332,1.24573309444623,0.330364569103483,3.77078298022938,0.000162736150651452,0.000789552266778719,"S000005935","S000005935","CIP1"
"S000005944",1274.6344732048,-1.18956566277919,0.311711409194894,-3.81624036749785,0.000135500510963268,0.000673698246498628,"S000005944","S000005944","MET12"
"S000005945",565.258045421969,-1.2825068106916,0.310979295358708,-4.12409067044883,3.72202263497196e-05,0.000211817564132006,"S000005945","S000005945","RMI1"
"S000005948",70.2916331475572,-2.38436780277867,0.436075787828923,-5.46778305360555,4.55699144819792e-08,5.13813586322092e-07,"S000005948","S000005948","SMA1"
"S000005957",2784.72765531677,2.57739749651281,0.272452560257786,9.45998633330571,3.07983457115036e-21,2.85287445429175e-19,"S000005957","S000005957","PMA2"
"S000005976",1197.63010747921,-1.83630039360676,0.381732944129039,-4.81043206212254,1.5060438802517e-06,1.19945637605761e-05,"S000005976","S000005976","LGE1"
"S000005982",4722.98843207991,2.43668974414525,0.426502716948327,5.7131869207775,1.10879770699787e-08,1.46084704460266e-07,"S000005982","S000005982","ALD6"
"S000005991",990.123804685574,1.23870974798289,0.203024400607644,6.10128508827253,1.0521904433844e-09,1.7404501812136e-08,"S000005991","S000005991","MUK1"
"S000005996",743.472553229003,1.28213090710592,0.175895068134845,7.28918053644921,3.11845943167746e-13,9.02704049910095e-12,"S000005996","S000005996","GCR1"
